   9.2003185e+03   1.1357359e+04   1.1335031e+04   1.1156234e+04   1.0201653e+04   1.1258008e+04   8.3767524e+03   1.0598602e+04   1.0492035e+04   1.0570587e+04   1.0558381e+04   1.0877081e+04   9.5549665e+03   9.5643074e+03   1.0691857e+04   1.0660645e+04   9.8121440e+03   1.2324508e+04   1.0580065e+04   1.1525421e+04   1.1120089e+04   1.0961718e+04   1.1846691e+04   1.1720902e+04   1.1120096e+04
   8.2168785e+03   1.0561213e+04   1.1335031e+04   9.2592872e+03   1.0201653e+04   1.0452631e+04   8.3767524e+03   1.0130248e+04   9.0176809e+03   1.0570587e+04   1.0558381e+04   1.0460369e+04   9.5549665e+03   9.0078019e+03   1.0176531e+04   9.6845259e+03   9.3492354e+03   1.0598353e+04   1.0580065e+04   9.5146858e+03   8.3990984e+03   9.4966545e+03   1.0379337e+04   9.3671193e+03   9.1875360e+03
   8.2168785e+03   1.0561213e+04   1.1335031e+04   9.2592872e+03   1.0201653e+04   1.0452631e+04   8.3767524e+03   1.0130248e+04   9.0176809e+03   1.0570587e+04   1.0558381e+04   1.0460369e+04   9.5549665e+03   9.0078019e+03   1.0176531e+04   9.6845259e+03   9.3492354e+03   1.0598353e+04   1.0580065e+04   9.5146858e+03   8.3990984e+03   9.4966545e+03   1.0379337e+04   9.3671193e+03   9.1875360e+03
   7.8540271e+03   8.8076741e+03   9.1851057e+03   8.3950358e+03   8.9235650e+03   8.8021110e+03   8.3767524e+03   9.3937973e+03   9.0176809e+03   1.0022576e+04   9.6408605e+03   8.3741772e+03   7.8337438e+03   8.8923861e+03   8.2711545e+03   8.7601637e+03   9.3492354e+03   1.0203186e+04   7.4760677e+03   9.1328448e+03   8.0448716e+03   8.7918506e+03   9.5853108e+03   9.1800698e+03   9.0787133e+03
   7.8540271e+03   8.8076741e+03   9.1851057e+03   8.3950358e+03   8.9235650e+03   8.8021110e+03   8.3767524e+03   9.3937973e+03   9.0176809e+03   1.0022576e+04   9.6408605e+03   8.3741772e+03   7.8337438e+03   8.8923861e+03   8.2711545e+03   8.7601637e+03   9.3492354e+03   1.0203186e+04   7.4760677e+03   9.1328448e+03   8.0448716e+03   8.7918506e+03   9.5853108e+03   9.1800698e+03   9.0787133e+03
   7.8540271e+03   8.8076741e+03   7.4789511e+03   7.4819299e+03   7.7452815e+03   7.7843588e+03   8.2355851e+03   7.1027577e+03   9.0176809e+03   7.3706307e+03   8.0955008e+03   6.3098780e+03   7.3795000e+03   8.7641737e+03   7.3030388e+03   8.1497106e+03   8.7270531e+03   8.2609739e+03   7.4760677e+03   7.9996407e+03   8.0448716e+03   8.6009060e+03   8.3532926e+03   8.4202748e+03   8.0518063e+03
   7.8540271e+03   8.8076741e+03   7.4789511e+03   7.4819299e+03   7.7452815e+03   7.7843588e+03   8.2355851e+03   7.1027577e+03   9.0176809e+03   7.3706307e+03   8.0955008e+03   6.3098780e+03   7.3795000e+03   8.7641737e+03   7.3030388e+03   8.1497106e+03   8.7270531e+03   8.2609739e+03   7.4760677e+03   7.9996407e+03   8.0448716e+03   8.6009060e+03   8.3532926e+03   8.4202748e+03   8.0518063e+03
   7.8540271e+03   7.3932848e+03   7.4789511e+03   7.1186112e+03   7.7452815e+03   7.7843588e+03   8.2355851e+03   6.7676577e+03   8.1764154e+03   7.3706307e+03   7.3750867e+03   6.3098780e+03   6.7626054e+03   7.2215338e+03   7.3030388e+03   8.0737374e+03   7.1578692e+03   7.8140394e+03   7.4760677e+03   7.5451014e+03   7.8693774e+03   7.1883637e+03   7.6172254e+03   7.1423151e+03   7.9337423e+03
   7.4862267e+03   7.3932848e+03   7.4789511e+03   6.7806124e+03   6.7839063e+03   7.7843588e+03   7.0785207e+03   6.7676577e+03   7.2497262e+03   7.3706307e+03   7.2754332e+03   6.3098780e+03   6.1039018e+03   6.5425406e+03   7.3030388e+03   6.9762602e+03   6.9264642e+03   6.9390563e+03   7.4760677e+03   7.1983252e+03   7.6544674e+03   6.9717272e+03   7.6172254e+03   7.0883453e+03   6.8037646e+03
   7.4862267e+03   7.3932848e+03   7.4789511e+03   6.7806124e+03   6.7839063e+03   7.7843588e+03   7.0785207e+03   6.7676577e+03   7.2497262e+03   7.3706307e+03   7.2754332e+03   6.3098780e+03   6.1039018e+03   6.5425406e+03   7.3030388e+03   6.9762602e+03   6.9264642e+03   6.9390563e+03   7.4760677e+03   7.1983252e+03   7.6544674e+03   6.9717272e+03   7.6172254e+03   7.0883453e+03   6.8037646e+03
   6.7255234e+03   6.2425920e+03   6.9467041e+03   6.7806124e+03   6.7839063e+03   6.5835926e+03   7.0785207e+03   6.5808733e+03   6.7258196e+03   7.3670455e+03   6.3914464e+03   6.3098780e+03   6.0525563e+03   6.5425406e+03   6.8596956e+03   6.4380481e+03   6.7957959e+03   6.9390563e+03   6.7426071e+03   6.7870128e+03   7.1186180e+03   6.2146244e+03   6.3115932e+03   6.5209550e+03   6.4962699e+03
   6.7255234e+03   6.2425920e+03   6.9467041e+03   6.7806124e+03   6.7839063e+03   6.5835926e+03   7.0785207e+03   6.5808733e+03   6.7258196e+03   7.3670455e+03   6.3914464e+03   6.3098780e+03   6.0525563e+03   6.5425406e+03   6.8596956e+03   6.4380481e+03   6.7957959e+03   6.9390563e+03   6.7426071e+03   6.7870128e+03   7.1186180e+03   6.2146244e+03   6.3115932e+03   6.5209550e+03   6.4962699e+03
   6.3174163e+03   6.2425920e+03   6.3729771e+03   6.6362581e+03   6.5485521e+03   6.5835926e+03   6.6403680e+03   6.1249531e+03   5.6411908e+03   6.5184376e+03   6.3914464e+03   6.3098780e+03   6.0525563e+03   6.1777903e+03   6.8596956e+03   5.9328327e+03   6.2493419e+03   6.0874592e+03   5.9780066e+03   6.0064230e+03   6.7715507e+03   5.9432036e+03   5.4519673e+03   6.5209550e+03   6.0285514e+03
