   2.5910229e+05   2.7475900e+05   8.4671851e+05   2.2999064e+05   2.6216326e+05   1.0365989e+06   2.9050288e+05   1.8168388e+05   1.6531598e+06   2.6834667e+05   2.7760623e+05   2.6877202e+05   5.7357499e+05   2.4735406e+05   2.0332199e+05   2.6721887e+05   2.9529298e+05   3.0931750e+05   3.5514317e+05   1.9472089e+05   2.7722149e+05   5.6670457e+05   2.8604298e+05   3.2707442e+05   1.9972583e+05
   2.5470715e+05   2.5441898e+05   1.7402156e+05   2.2999064e+05   2.3149596e+05   5.6170439e+05   2.1668878e+05   1.8168388e+05   1.9697474e+05   2.2575265e+05   2.0983879e+05   2.0306769e+05   3.0410058e+05   2.4735406e+05   2.0332199e+05   2.6721887e+05   2.2899276e+05   2.6090311e+05   2.6677110e+05   1.9472089e+05   2.7512304e+05   3.8064655e+05   2.1967563e+05   2.1794338e+05   1.9972583e+05
   2.5470715e+05   2.5441898e+05   1.7402156e+05   2.2999064e+05   2.3149596e+05   5.6170439e+05   2.1668878e+05   1.8168388e+05   1.9697474e+05   2.2575265e+05   2.0983879e+05   2.0306769e+05   3.0410058e+05   2.4735406e+05   2.0332199e+05   2.6721887e+05   2.2899276e+05   2.6090311e+05   2.6677110e+05   1.9472089e+05   2.7512304e+05   3.8064655e+05   2.1967563e+05   2.1794338e+05   1.9972583e+05
   1.8412478e+05   2.0353949e+05   1.7402156e+05   2.2999064e+05   2.3149596e+05   1.4172053e+05   1.9144951e+05   1.8168388e+05   1.9697474e+05   2.2575265e+05   2.0323592e+05   1.6225279e+05   3.0410058e+05   2.4735406e+05   2.0332199e+05   2.0563392e+05   2.2899276e+05   2.3232156e+05   1.8114405e+05   1.9472089e+05   2.1524916e+05   2.6826576e+05   2.1967563e+05   1.8363788e+05   1.4705308e+05
   1.8412478e+05   2.0353949e+05   1.7402156e+05   2.2999064e+05   2.3149596e+05   1.4172053e+05   1.9144951e+05   1.8168388e+05   1.9697474e+05   2.2575265e+05   2.0323592e+05   1.6225279e+05   3.0410058e+05   2.4735406e+05   2.0332199e+05   2.0563392e+05   2.2899276e+05   2.3232156e+05   1.8114405e+05   1.9472089e+05   2.1524916e+05   2.6826576e+05   2.1967563e+05   1.8363788e+05   1.4705308e+05
   1.8412478e+05   1.4944669e+05   1.7402156e+05   1.9160043e+05   2.3149596e+05   1.4172053e+05   1.8161768e+05   1.8168388e+05   1.9557749e+05   1.3541496e+05   1.6055844e+05   1.4826889e+05   2.9292109e+05   2.1904133e+05   2.0332199e+05   1.9554145e+05   1.6919413e+05   1.3555720e+05   1.8114405e+05   1.9436607e+05   1.8527947e+05   1.3339764e+05   1.6879005e+05   1.8363788e+05   1.4705308e+05
   1.8412478e+05   1.4944669e+05   1.7402156e+05   1.9160043e+05   2.3149596e+05   1.4172053e+05   1.8161768e+05   1.8168388e+05   1.9557749e+05   1.3541496e+05   1.6055844e+05   1.4826889e+05   2.9292109e+05   2.1904133e+05   2.0332199e+05   1.9554145e+05   1.6919413e+05   1.3555720e+05   1.8114405e+05   1.9436607e+05   1.8527947e+05   1.3339764e+05   1.6879005e+05   1.8363788e+05   1.4705308e+05
   1.8412478e+05   1.4944669e+05   1.7402156e+05   1.9160043e+05   1.3513331e+05   1.4172053e+05   1.8161768e+05   1.8168388e+05   1.9557749e+05   1.3541496e+05   1.6055844e+05   1.4826889e+05   2.7020077e+05   2.1904133e+05   2.0332199e+05   1.7899212e+05   1.3406000e+05   1.3555720e+05   1.5262683e+05   1.4869072e+05   1.8527947e+05   1.3339764e+05   1.6071146e+05   1.4604224e+05   1.4705308e+05
   1.6373776e+05   1.4021802e+05   1.5094361e+05   1.9160043e+05   1.3513331e+05   1.4172053e+05   1.6497651e+05   1.8168388e+05   1.7000824e+05   1.3541496e+05   1.6055844e+05   1.4826889e+05   1.6256641e+05   1.4557998e+05   2.0332199e+05   1.7099277e+05   1.3406000e+05   1.3555720e+05   1.4769719e+05   1.4869072e+05   1.5843993e+05   1.3339764e+05   1.6071146e+05   1.4604224e+05   1.3792008e+05
   1.6373776e+05   1.4021802e+05   1.5094361e+05   1.9160043e+05   1.3513331e+05   1.4172053e+05   1.6497651e+05   1.8168388e+05   1.7000824e+05   1.3541496e+05   1.6055844e+05   1.4826889e+05   1.6256641e+05   1.4557998e+05   2.0332199e+05   1.7099277e+05   1.3406000e+05   1.3555720e+05   1.4769719e+05   1.4869072e+05   1.5843993e+05   1.3339764e+05   1.6071146e+05   1.4604224e+05   1.3792008e+05
   1.1632167e+05   1.4021802e+05   1.2842083e+05   1.7944908e+05   1.3513331e+05   1.3736888e+05   1.6497651e+05   1.8168388e+05   1.7000824e+05   1.3541496e+05   1.6055844e+05   1.4826889e+05   1.0913239e+05   1.4557998e+05   1.3107553e+05   1.1062929e+05   1.3406000e+05   1.3555720e+05   1.2858287e+05   1.4869072e+05   1.5843993e+05   1.3339764e+05   1.5823509e+05   1.4604224e+05   1.3792008e+05
   1.1632167e+05   1.4021802e+05   1.2842083e+05   1.7944908e+05   1.3513331e+05   1.3736888e+05   1.6497651e+05   1.8168388e+05   1.7000824e+05   1.3541496e+05   1.6055844e+05   1.4826889e+05   1.0913239e+05   1.4557998e+05   1.3107553e+05   1.1062929e+05   1.3406000e+05   1.3555720e+05   1.2858287e+05   1.4869072e+05   1.5843993e+05   1.3339764e+05   1.5823509e+05   1.4604224e+05   1.3792008e+05
   1.1632167e+05   1.4021802e+05   1.2842083e+05   1.0026230e+05   1.3513331e+05   1.1797885e+05   1.6497651e+05   1.6517975e+05   1.2163001e+05   1.3395386e+05   1.6055844e+05   1.4826889e+05   1.0913239e+05   1.4557998e+05   1.3107553e+05   1.1062929e+05   1.2790449e+05   1.3028104e+05   1.2204419e+05   1.4869072e+05   1.5374803e+05   1.3339764e+05   1.1618507e+05   1.4604224e+05   1.2502400e+05
   1.1632167e+05   1.4021802e+05   1.2842083e+05   1.0026230e+05   1.3513331e+05   1.1797885e+05   1.6497651e+05   1.6517975e+05   1.2163001e+05   1.3395386e+05   1.6055844e+05   1.4826889e+05   1.0913239e+05   1.4557998e+05   1.3107553e+05   1.1062929e+05   1.2790449e+05   1.3028104e+05   1.2204419e+05   1.4869072e+05   1.5374803e+05   1.3339764e+05   1.1618507e+05   1.4604224e+05   1.2502400e+05
   1.1632167e+05   1.4021802e+05   1.2842083e+05   1.0026230e+05   1.2846195e+05   1.0255141e+05   1.1336389e+05   1.6517975e+05   1.1725185e+05   1.2631043e+05   1.3847682e+05   1.4333428e+05   1.0913239e+05   9.2824414e+04   1.3107553e+05   1.1062929e+05   1.2790449e+05   1.3028104e+05   1.1231700e+05   1.2918404e+05   1.1771594e+05   1.3339764e+05   9.9989714e+04   1.4604224e+05   1.2502400e+05
   1.1632167e+05   1.4021802e+05   1.2842083e+05   1.0026230e+05   1.2846195e+05   1.0255141e+05   1.1336389e+05   1.6517975e+05   1.1725185e+05   1.2631043e+05   1.3847682e+05   1.4333428e+05   1.0913239e+05   9.2824414e+04   1.3107553e+05   1.1062929e+05   1.2790449e+05   1.3028104e+05   1.1231700e+05   1.2918404e+05   1.1771594e+05   1.3339764e+05   9.9989714e+04   1.4604224e+05   1.2502400e+05
   1.1493820e+05   1.3790636e+05   1.2842083e+05   1.0026230e+05   1.2846195e+05   1.0255141e+05   1.1336389e+05   1.5587743e+05   1.1034335e+05   1.2631043e+05   1.3847682e+05   1.3297190e+05   1.0913239e+05   9.2824414e+04   1.3107553e+05   1.1062929e+05   1.2790449e+05   1.3028104e+05   1.1231700e+05   1.2601049e+05   1.1771594e+05   1.2933244e+05   9.9989714e+04   1.4604224e+05   1.2502400e+05
   1.1493820e+05   1.3790636e+05   7.9265724e+04   1.0026230e+05   1.1830296e+05   1.0255141e+05   1.1336389e+05   1.5587743e+05   1.1034335e+05   1.2631043e+05   1.3847682e+05   1.3297190e+05   1.0913239e+05   9.2824414e+04   1.1735396e+05   1.1062929e+05   1.2790449e+05   1.3028104e+05   1.0615166e+05   1.2601049e+05   1.1771594e+05   8.9969184e+04   9.9989714e+04   1.4604224e+05   1.2502400e+05
   1.1493820e+05   1.3790636e+05   7.9265724e+04   1.0026230e+05   1.1830296e+05   1.0255141e+05   1.1336389e+05   1.5587743e+05   1.1034335e+05   1.2631043e+05   1.3847682e+05   1.3297190e+05   1.0913239e+05   9.2824414e+04   1.1735396e+05   1.1062929e+05   1.2790449e+05   1.3028104e+05   1.0615166e+05   1.2601049e+05   1.1771594e+05   8.9969184e+04   9.9989714e+04   1.4604224e+05   1.2502400e+05
   1.1493820e+05   7.6255725e+04   7.9265724e+04   9.1055808e+04   1.1830296e+05   1.0255141e+05   1.1336389e+05   1.2878015e+05   1.1034335e+05   1.2631043e+05   1.3847682e+05   1.1340939e+05   1.0913239e+05   9.2824414e+04   1.1735396e+05   9.6525979e+04   1.0592115e+05   1.1226250e+05   1.0615166e+05   1.2601049e+05   9.7731623e+04   8.9969184e+04   9.4172391e+04   1.4604224e+05   9.0841332e+04
   1.1493820e+05   7.6255725e+04   7.9265724e+04   9.1055808e+04   1.1830296e+05   1.0255141e+05   1.1336389e+05   1.2878015e+05   1.1034335e+05   1.2631043e+05   1.3847682e+05   1.1340939e+05   1.0913239e+05   9.2824414e+04   1.1735396e+05   9.6525979e+04   1.0592115e+05   1.1226250e+05   1.0615166e+05   1.2601049e+05   9.7731623e+04   8.9969184e+04   9.4172391e+04   1.4604224e+05   9.0841332e+04
   1.1493820e+05   7.0088476e+04   7.9265724e+04   9.1055808e+04   1.0008408e+05   1.0255141e+05   1.1336389e+05   1.2878015e+05   1.0992908e+05   1.2631043e+05   1.1204079e+05   1.1340939e+05   8.8070092e+04   9.2824414e+04   1.1735396e+05   9.6525979e+04   1.0592115e+05   1.1226250e+05   1.0615166e+05   1.2601049e+05   9.7731623e+04   8.9969184e+04   9.4172391e+04   1.3300083e+05   9.0841332e+04
   1.1493820e+05   7.0088476e+04   7.9265724e+04   9.1055808e+04   1.0008408e+05   1.0255141e+05   1.1336389e+05   1.2878015e+05   1.0992908e+05   1.2631043e+05   1.1204079e+05   1.1340939e+05   8.8070092e+04   9.2824414e+04   1.1735396e+05   9.6525979e+04   1.0592115e+05   1.1226250e+05   1.0615166e+05   1.2601049e+05   9.7731623e+04   8.9969184e+04   9.4172391e+04   1.3300083e+05   9.0841332e+04
   1.0782250e+05   7.0088476e+04   7.9265724e+04   9.1055808e+04   8.9563571e+04   1.0255141e+05   1.0335369e+05   1.2878015e+05   1.0992908e+05   1.1562623e+05   1.1204079e+05   1.1340939e+05   8.8070092e+04   8.1635994e+04   1.1735396e+05   9.6525979e+04   1.0567725e+05   1.1226250e+05   1.0615166e+05   1.2601049e+05   9.7731623e+04   8.9969184e+04   6.8483679e+04   1.3300083e+05   9.0841332e+04
   9.2587916e+04   7.0088476e+04   7.9265724e+04   7.8846901e+04   8.9563571e+04   1.0255141e+05   1.0335369e+05   1.2878015e+05   1.0992908e+05   1.1562623e+05   1.1204079e+05   1.1340939e+05   8.8070092e+04   8.1635994e+04   1.1735396e+05   9.1885141e+04   1.0567725e+05   1.0333148e+05   8.5072882e+04   1.1358159e+05   9.7731623e+04   8.3388693e+04   6.8483679e+04   1.3300083e+05   9.0841332e+04
   9.2587916e+04   7.0088476e+04   7.9265724e+04   7.8846901e+04   8.9563571e+04   1.0255141e+05   1.0335369e+05   1.2878015e+05   1.0992908e+05   1.1562623e+05   1.1204079e+05   1.1340939e+05   8.8070092e+04   8.1635994e+04   1.1735396e+05   9.1885141e+04   1.0567725e+05   1.0333148e+05   8.5072882e+04   1.1358159e+05   9.7731623e+04   8.3388693e+04   6.8483679e+04   1.3300083e+05   9.0841332e+04
   9.2587916e+04   7.0088476e+04   7.9265724e+04   7.8846901e+04   8.9563571e+04   8.6068527e+04   7.6817524e+04   1.2878015e+05   9.2862594e+04   8.3193534e+04   1.0618776e+05   7.5997571e+04   8.8070092e+04   8.1635994e+04   1.1735396e+05   8.0853623e+04   1.0567725e+05   1.0333148e+05   8.5072882e+04   1.0303659e+05   9.6609029e+04   8.3388693e+04   6.8483679e+04   1.3300083e+05   9.0841332e+04
   9.2587916e+04   7.0088476e+04   7.9265724e+04   7.8846901e+04   8.9563571e+04   8.6068527e+04   7.6817524e+04   1.2878015e+05   9.2862594e+04   8.3193534e+04   1.0618776e+05   7.5997571e+04   8.8070092e+04   8.1635994e+04   1.1735396e+05   8.0853623e+04   1.0567725e+05   1.0333148e+05   8.5072882e+04   1.0303659e+05   9.6609029e+04   8.3388693e+04   6.8483679e+04   1.3300083e+05   9.0841332e+04
   9.2587916e+04   7.0088476e+04   7.9265724e+04   7.8846901e+04   8.9563571e+04   8.6068527e+04   7.6817524e+04   1.0283281e+05   9.2862594e+04   8.3193534e+04   1.0003140e+05   7.5997571e+04   8.8070092e+04   8.1635994e+04   1.1735396e+05   8.0853623e+04   1.0567725e+05   9.7371858e+04   8.5072882e+04   1.0303659e+05   9.2148480e+04   8.3388693e+04   6.8483679e+04   1.1566863e+05   9.0841332e+04
   9.2587916e+04   7.0088476e+04   7.9265724e+04   7.8846901e+04   8.9563571e+04   8.6068527e+04   7.6817524e+04   1.0283281e+05   9.2862594e+04   8.3193534e+04   1.0003140e+05   7.5997571e+04   8.8070092e+04   8.1635994e+04   1.1735396e+05   8.0853623e+04   1.0567725e+05   9.7371858e+04   8.5072882e+04   1.0303659e+05   9.2148480e+04   8.3388693e+04   6.8483679e+04   1.1566863e+05   9.0841332e+04
   8.8791393e+04   7.0088476e+04   7.9265724e+04   7.8846901e+04   8.4733561e+04   8.6068527e+04   7.6817524e+04   9.8416916e+04   6.6012833e+04   8.3193534e+04   8.3710677e+04   7.5997571e+04   8.8070092e+04   8.1635994e+04   1.0334277e+05   8.0396011e+04   1.0567725e+05   8.5644984e+04   8.5072882e+04   1.0303659e+05   7.6695164e+04   8.1525608e+04   6.6078723e+04   1.1566863e+05   9.0841332e+04
   6.9584790e+04   7.0088476e+04   7.3928360e+04   7.8846901e+04   8.4733561e+04   6.5989232e+04   7.6817524e+04   8.5651669e+04   6.6012833e+04   8.3193534e+04   8.3710677e+04   7.5997571e+04   8.8070092e+04   8.1635994e+04   1.0334277e+05   6.9561164e+04   9.2091593e+04   8.5644984e+04   8.5072882e+04   8.4491107e+04   7.6695164e+04   8.1525608e+04   6.6078723e+04   9.9868093e+04   9.0841332e+04
   6.9584790e+04   7.0088476e+04   7.3928360e+04   7.8846901e+04   8.4733561e+04   6.5989232e+04   7.6817524e+04   8.5651669e+04   6.6012833e+04   8.3193534e+04   8.3710677e+04   7.5997571e+04   8.8070092e+04   8.1635994e+04   1.0334277e+05   6.9561164e+04   9.2091593e+04   8.5644984e+04   8.5072882e+04   8.4491107e+04   7.6695164e+04   8.1525608e+04   6.6078723e+04   9.9868093e+04   9.0841332e+04
   6.1035147e+04   7.0088476e+04   7.3928360e+04   7.8846901e+04   8.0801820e+04   6.5989232e+04   7.6817524e+04   8.3108468e+04   6.6012833e+04   8.3193534e+04   8.3710677e+04   7.5997571e+04   7.5151595e+04   8.1635994e+04   1.0334277e+05   6.9561164e+04   9.2091593e+04   8.5644984e+04   8.5072882e+04   8.4491107e+04   7.6695164e+04   7.4087343e+04   6.6078723e+04   9.9868093e+04   9.0841332e+04
   6.1035147e+04   7.0088476e+04   7.3928360e+04   7.8846901e+04   8.0801820e+04   6.5989232e+04   7.6817524e+04   8.3108468e+04   6.6012833e+04   8.3193534e+04   8.3710677e+04   7.5997571e+04   7.5151595e+04   8.1635994e+04   1.0334277e+05   6.9561164e+04   9.2091593e+04   8.5644984e+04   8.5072882e+04   8.4491107e+04   7.6695164e+04   7.4087343e+04   6.6078723e+04   9.9868093e+04   9.0841332e+04
   6.1035147e+04   7.0088476e+04   6.2893405e+04   7.8846901e+04   8.0801820e+04   6.5989232e+04   6.4194794e+04   8.3108468e+04   6.1904928e+04   8.3193534e+04   8.0328918e+04   7.5997571e+04   7.5151595e+04   5.3359771e+04   1.0334277e+05   6.9561164e+04   9.0628157e+04   8.5644984e+04   8.5072882e+04   7.7330577e+04   7.6695164e+04   7.4087343e+04   6.6078723e+04   9.9868093e+04   9.0841332e+04
