   6.6027286e+03   2.4207816e+03   8.5392745e+03   8.9823991e+03   2.9870819e+03   2.6109987e+03   3.1983221e+03   2.9395084e+03   3.8175740e+03   3.1171596e+03   4.4024745e+03   2.3393786e+03   2.3570175e+03   2.7439247e+03   6.4908148e+03   3.1386002e+03   1.8042682e+03   3.9917071e+03   2.8015899e+03   3.1843137e+03   2.5957994e+03   1.9932374e+03   3.7925812e+03   3.4427975e+03   3.9042495e+03
   2.8510714e+03   2.4207816e+03   4.3577489e+03   1.8182456e+03   2.5819864e+03   2.6109987e+03   2.6130371e+03   2.1243598e+03   3.2345646e+03   1.7879631e+03   2.0015115e+03   2.3393786e+03   1.7988997e+03   2.6466710e+03   2.7307295e+03   1.9902317e+03   1.8042682e+03   2.6862610e+03   1.7291700e+03   2.8238013e+03   2.5957994e+03   1.9932374e+03   2.5934079e+03   3.0772450e+03   2.8275544e+03
   2.8510714e+03   2.4207816e+03   4.3577489e+03   1.8182456e+03   2.5819864e+03   2.6109987e+03   2.6130371e+03   2.1243598e+03   3.2345646e+03   1.7879631e+03   2.0015115e+03   2.3393786e+03   1.7988997e+03   2.6466710e+03   2.7307295e+03   1.9902317e+03   1.8042682e+03   2.6862610e+03   1.7291700e+03   2.8238013e+03   2.5957994e+03   1.9932374e+03   2.5934079e+03   3.0772450e+03   2.8275544e+03
   2.4651230e+03   2.4207816e+03   2.5085265e+03   1.8182456e+03   2.1957909e+03   2.3742957e+03   2.1221552e+03   2.1243598e+03   2.6929048e+03   1.7879631e+03   2.0015115e+03   2.3393786e+03   1.7988997e+03   1.9278366e+03   2.5337256e+03   1.9902317e+03   1.8042682e+03   2.0319208e+03   1.7291700e+03   2.3877172e+03   2.5957994e+03   1.9932374e+03   2.3379186e+03   2.4189162e+03   2.3434043e+03
   2.4651230e+03   2.4207816e+03   2.5085265e+03   1.8182456e+03   2.1957909e+03   2.3742957e+03   2.1221552e+03   2.1243598e+03   2.6929048e+03   1.7879631e+03   2.0015115e+03   2.3393786e+03   1.7988997e+03   1.9278366e+03   2.5337256e+03   1.9902317e+03   1.8042682e+03   2.0319208e+03   1.7291700e+03   2.3877172e+03   2.5957994e+03   1.9932374e+03   2.3379186e+03   2.4189162e+03   2.3434043e+03
   2.3509061e+03   2.0199692e+03   1.8951755e+03   1.8182456e+03   2.1957909e+03   2.3742957e+03   2.1221552e+03   1.6846187e+03   2.1641605e+03   1.7879631e+03   1.8800980e+03   2.2804195e+03   1.7988997e+03   1.9278366e+03   2.2088936e+03   1.9902317e+03   1.8042682e+03   1.9668054e+03   1.6854425e+03   1.9609972e+03   1.4943439e+03   1.9932374e+03   2.3379186e+03   2.2292614e+03   1.8858821e+03
   2.3509061e+03   2.0199692e+03   1.8951755e+03   1.8182456e+03   2.1957909e+03   2.3742957e+03   2.1221552e+03   1.6846187e+03   2.1641605e+03   1.7879631e+03   1.8800980e+03   2.2804195e+03   1.7988997e+03   1.9278366e+03   2.2088936e+03   1.9902317e+03   1.8042682e+03   1.9668054e+03   1.6854425e+03   1.9609972e+03   1.4943439e+03   1.9932374e+03   2.3379186e+03   2.2292614e+03   1.8858821e+03
   1.3934413e+03   1.8297760e+03   1.5622536e+03   1.5836164e+03   1.8013580e+03   1.8842235e+03   2.0048679e+03   1.5705543e+03   1.6431919e+03   1.5888241e+03   1.8800980e+03   1.7103180e+03   1.7312769e+03   1.9278366e+03   1.8489799e+03   1.7359775e+03   1.8042682e+03   1.4338582e+03   1.6854425e+03   1.9609972e+03   1.3464434e+03   1.7899646e+03   2.1460104e+03   1.8116053e+03   1.8858821e+03
   1.3934413e+03   1.5414938e+03   1.5622536e+03   1.4515725e+03   1.8009803e+03   1.8842235e+03   1.9282741e+03   1.5705543e+03   1.6431919e+03   1.5888241e+03   1.7973335e+03   1.7103180e+03   1.3518587e+03   1.8606465e+03   1.4914741e+03   1.7359775e+03   1.8042682e+03   1.4338582e+03   1.6653165e+03   1.8347377e+03   1.3464434e+03   1.7899646e+03   2.1127016e+03   1.4819047e+03   1.8583935e+03
   1.3934413e+03   1.5414938e+03   1.5622536e+03   1.4515725e+03   1.8009803e+03   1.8842235e+03   1.9282741e+03   1.5705543e+03   1.6431919e+03   1.5888241e+03   1.7973335e+03   1.7103180e+03   1.3518587e+03   1.8606465e+03   1.4914741e+03   1.7359775e+03   1.8042682e+03   1.4338582e+03   1.6653165e+03   1.8347377e+03   1.3464434e+03   1.7899646e+03   2.1127016e+03   1.4819047e+03   1.8583935e+03
