   1.4857350e+03   1.3536459e+03   9.8653476e+02   1.3996591e+03   1.0375426e+03   1.1735862e+03   8.9086532e+02   1.0033643e+03   1.2891268e+03   1.4321319e+03   1.5239270e+03   1.3466971e+03   1.2240967e+03   1.5201178e+03   1.2375698e+03   1.2595912e+03   1.3546575e+03   1.3930543e+03   1.4176167e+03   1.3092517e+03   1.1691550e+03   1.1131986e+03   1.1453575e+03   1.0290485e+03   1.2240096e+03
   1.2895183e+03   1.2355508e+03   9.8653476e+02   9.6210349e+02   9.5114594e+02   9.5394262e+02   8.5361160e+02   8.2260706e+02   1.1738065e+03   1.0672955e+03   1.1494775e+03   1.3466971e+03   1.0487813e+03   1.0164439e+03   9.4952995e+02   1.2264372e+03   1.2295425e+03   1.0011091e+03   9.3986099e+02   8.3871058e+02   9.9880143e+02   9.2688264e+02   1.0791984e+03   7.7951774e+02   9.2067277e+02
   1.2895183e+03   1.2355508e+03   9.8653476e+02   9.6210349e+02   9.5114594e+02   9.5394262e+02   8.5361160e+02   8.2260706e+02   1.1738065e+03   1.0672955e+03   1.1494775e+03   1.3466971e+03   1.0487813e+03   1.0164439e+03   9.4952995e+02   1.2264372e+03   1.2295425e+03   1.0011091e+03   9.3986099e+02   8.3871058e+02   9.9880143e+02   9.2688264e+02   1.0791984e+03   7.7951774e+02   9.2067277e+02
   8.0898304e+02   1.0684618e+03   7.1024572e+02   9.6210349e+02   7.6589291e+02   7.7976381e+02   8.5361160e+02   8.2260706e+02   7.5377076e+02   1.0411347e+03   8.1079404e+02   7.3772594e+02   8.7800333e+02   7.2586386e+02   9.4952995e+02   1.0899964e+03   8.0196751e+02   6.9442423e+02   9.3986099e+02   8.3871058e+02   8.3443951e+02   7.3750496e+02   8.0839626e+02   7.7951774e+02   9.2067277e+02
   8.0898304e+02   1.0684618e+03   7.1024572e+02   9.6210349e+02   7.6589291e+02   7.7976381e+02   8.5361160e+02   8.2260706e+02   7.5377076e+02   1.0411347e+03   8.1079404e+02   7.3772594e+02   8.7800333e+02   7.2586386e+02   9.4952995e+02   1.0899964e+03   8.0196751e+02   6.9442423e+02   9.3986099e+02   8.3871058e+02   8.3443951e+02   7.3750496e+02   8.0839626e+02   7.7951774e+02   9.2067277e+02
   6.8451115e+02   7.6669170e+02   5.7760984e+02   7.1126422e+02   6.2682563e+02   6.9256857e+02   6.2449567e+02   7.2923401e+02   7.5377076e+02   7.1624885e+02   8.1079404e+02   7.3772594e+02   7.8527607e+02   7.2586386e+02   6.8847505e+02   8.3066016e+02   8.0196751e+02   6.9442423e+02   7.2538986e+02   7.1482647e+02   6.1828726e+02   6.5816982e+02   5.9981822e+02   6.4222759e+02   7.1168360e+02
   5.9806636e+02   7.1409246e+02   5.7760984e+02   7.0942401e+02   5.1098224e+02   6.8837660e+02   6.1778161e+02   6.8787077e+02   6.5594005e+02   6.6067134e+02   6.9645507e+02   7.3772594e+02   5.2125625e+02   4.8196755e+02   6.8847505e+02   6.9993525e+02   7.7868068e+02   5.4745785e+02   5.6718487e+02   6.2036836e+02   5.2245200e+02   6.4338551e+02   5.9981822e+02   6.4222759e+02   6.6077063e+02
   5.9806636e+02   7.1409246e+02   5.7760984e+02   7.0942401e+02   5.1098224e+02   6.8837660e+02   6.1778161e+02   6.8787077e+02   6.5594005e+02   6.6067134e+02   6.9645507e+02   7.3772594e+02   5.2125625e+02   4.8196755e+02   6.8847505e+02   6.9993525e+02   7.7868068e+02   5.4745785e+02   5.6718487e+02   6.2036836e+02   5.2245200e+02   6.4338551e+02   5.9981822e+02   6.4222759e+02   6.6077063e+02
   5.9806636e+02   6.7359094e+02   5.3588388e+02   6.1995254e+02   4.4947916e+02   6.1433846e+02   5.9449170e+02   6.3580090e+02   5.8753213e+02   5.1795325e+02   6.6532423e+02   5.4532081e+02   5.2125625e+02   4.8196755e+02   3.9205394e+02   5.5264945e+02   7.5921219e+02   4.4519323e+02   5.6718487e+02   5.7433729e+02   5.2245200e+02   5.6991605e+02   5.0256390e+02   5.3680710e+02   5.8267377e+02
   5.9806636e+02   6.7359094e+02   5.3588388e+02   6.1995254e+02   4.4947916e+02   6.1433846e+02   5.9449170e+02   6.3580090e+02   5.8753213e+02   5.1795325e+02   6.6532423e+02   5.4532081e+02   5.2125625e+02   4.8196755e+02   3.9205394e+02   5.5264945e+02   7.5921219e+02   4.4519323e+02   5.6718487e+02   5.7433729e+02   5.2245200e+02   5.6991605e+02   5.0256390e+02   5.3680710e+02   5.8267377e+02
   5.4147420e+02   5.4573477e+02   5.2361164e+02   4.8774091e+02   4.4050606e+02   4.6614567e+02   5.9449170e+02   5.2256026e+02   4.7079578e+02   5.1795325e+02   4.8782349e+02   3.2717202e+02   3.5486798e+02   4.8196755e+02   3.9205394e+02   5.2081542e+02   6.0673550e+02   4.4519323e+02   5.3462241e+02   4.2178729e+02   4.9075099e+02   4.6434389e+02   3.4739240e+02   4.4129319e+02   4.6744851e+02
   5.4147420e+02   5.4573477e+02   5.2361164e+02   4.8774091e+02   4.4050606e+02   4.6614567e+02   5.9449170e+02   5.2256026e+02   4.7079578e+02   5.1795325e+02   4.8782349e+02   3.2717202e+02   3.5486798e+02   4.8196755e+02   3.9205394e+02   5.2081542e+02   6.0673550e+02   4.4519323e+02   5.3462241e+02   4.2178729e+02   4.9075099e+02   4.6434389e+02   3.4739240e+02   4.4129319e+02   4.6744851e+02
   3.8920886e+02   5.0224646e+02   3.7099205e+02   4.8774091e+02   3.9077268e+02   4.6614567e+02   5.6747639e+02   4.7206279e+02   4.1767970e+02   4.6347436e+02   4.4893262e+02   3.2717202e+02   3.5255849e+02   4.5120404e+02   3.9205394e+02   5.0429116e+02   5.6249616e+02   3.9771612e+02   4.9053672e+02   4.2178729e+02   4.1008282e+02   3.9749350e+02   3.4739240e+02   3.5875546e+02   4.4919420e+02
   3.8158047e+02   4.3646334e+02   3.1150582e+02   4.4997671e+02   3.4072539e+02   4.1605356e+02   5.2563366e+02   3.8252197e+02   3.6711087e+02   3.7989011e+02   3.7902805e+02   3.2717202e+02   3.5255849e+02   4.2588669e+02   3.9205394e+02   3.8566526e+02   4.6979730e+02   3.6385880e+02   4.0801801e+02   3.6102890e+02   3.4022352e+02   3.7601372e+02   3.4739240e+02   3.5552291e+02   4.3326747e+02
   3.8158047e+02   4.3646334e+02   3.1150582e+02   4.4997671e+02   3.4072539e+02   4.1605356e+02   5.2563366e+02   3.8252197e+02   3.6711087e+02   3.7989011e+02   3.7902805e+02   3.2717202e+02   3.5255849e+02   4.2588669e+02   3.9205394e+02   3.8566526e+02   4.6979730e+02   3.6385880e+02   4.0801801e+02   3.6102890e+02   3.4022352e+02   3.7601372e+02   3.4739240e+02   3.5552291e+02   4.3326747e+02
   2.8629535e+02   4.1270218e+02   3.1150582e+02   3.2426201e+02   3.2304163e+02   3.7076038e+02   4.4349789e+02   3.8252197e+02   3.0113412e+02   3.1925143e+02   3.2718401e+02   3.2717202e+02   3.5255849e+02   3.4676818e+02   3.6218213e+02   3.6403172e+02   4.1379870e+02   3.5446947e+02   3.7619945e+02   3.1851436e+02   3.4022352e+02   2.7189399e+02   3.4640121e+02   2.9116635e+02   4.0279662e+02
   2.8629535e+02   4.1270218e+02   3.1150582e+02   3.2426201e+02   3.2304163e+02   3.7076038e+02   4.4349789e+02   3.8252197e+02   3.0113412e+02   3.1925143e+02   3.2718401e+02   3.2717202e+02   3.5255849e+02   3.4676818e+02   3.6218213e+02   3.6403172e+02   4.1379870e+02   3.5446947e+02   3.7619945e+02   3.1851436e+02   3.4022352e+02   2.7189399e+02   3.4640121e+02   2.9116635e+02   4.0279662e+02
   2.8629535e+02   3.4300214e+02   3.0583933e+02   3.2426201e+02   2.7759383e+02   3.1807826e+02   3.8197754e+02   3.5163058e+02   3.0113412e+02   3.1925143e+02   3.2718401e+02   3.2717202e+02   2.8450385e+02   3.4676818e+02   3.0125568e+02   3.4057087e+02   4.0575906e+02   3.4131459e+02   3.3748510e+02   3.1851436e+02   3.2256519e+02   2.7189399e+02   3.0658323e+02   2.9116635e+02   2.6309535e+02
   2.8629535e+02   3.4300214e+02   3.0583933e+02   3.2426201e+02   2.7759383e+02   3.1807826e+02   3.8197754e+02   3.5163058e+02   3.0113412e+02   3.1925143e+02   3.2718401e+02   3.2717202e+02   2.8450385e+02   3.4676818e+02   3.0125568e+02   3.4057087e+02   4.0575906e+02   3.4131459e+02   3.3748510e+02   3.1851436e+02   3.2256519e+02   2.7189399e+02   3.0658323e+02   2.9116635e+02   2.6309535e+02
   2.6775967e+02   2.6600046e+02   2.8636900e+02   3.1798735e+02   2.7759383e+02   3.1274305e+02   3.4716612e+02   3.0742095e+02   2.7529419e+02   2.8665092e+02   3.2718401e+02   3.2717202e+02   2.5651863e+02   3.2980540e+02   3.0125568e+02   2.5608506e+02   3.5384875e+02   2.8766321e+02   2.9827798e+02   2.8318357e+02   2.6613519e+02   2.7189399e+02   2.6787361e+02   2.8919938e+02   2.6309535e+02
   2.6283525e+02   2.6600046e+02   2.5942209e+02   3.0070831e+02   2.3780788e+02   2.5552019e+02   3.0805803e+02   2.8052575e+02   2.7344193e+02   2.7909364e+02   3.1486415e+02   2.9031501e+02   2.5651863e+02   3.0683645e+02   2.5746835e+02   2.5608506e+02   3.0845633e+02   2.8700800e+02   2.7031606e+02   2.4727081e+02   2.3746656e+02   2.2805584e+02   2.5716280e+02   2.6989769e+02   2.6309535e+02
   2.6283525e+02   2.6600046e+02   2.5942209e+02   3.0070831e+02   2.3780788e+02   2.5552019e+02   3.0805803e+02   2.8052575e+02   2.7344193e+02   2.7909364e+02   3.1486415e+02   2.9031501e+02   2.5651863e+02   3.0683645e+02   2.5746835e+02   2.5608506e+02   3.0845633e+02   2.8700800e+02   2.7031606e+02   2.4727081e+02   2.3746656e+02   2.2805584e+02   2.5716280e+02   2.6989769e+02   2.6309535e+02
   2.5507357e+02   2.6600046e+02   2.4936298e+02   2.6210096e+02   2.3433636e+02   2.5552019e+02   2.9763623e+02   2.5548270e+02   2.0587442e+02   2.5276273e+02   2.6651509e+02   2.9031501e+02   2.4314085e+02   2.8940284e+02   2.4320061e+02   2.5608506e+02   2.9681312e+02   2.6252919e+02   2.3587954e+02   2.2629464e+02   2.3746656e+02   2.2426015e+02   2.5716280e+02   2.5379272e+02   2.6309535e+02
   2.5507357e+02   2.6600046e+02   2.4936298e+02   2.6210096e+02   2.3433636e+02   2.5552019e+02   2.9763623e+02   2.5548270e+02   2.0587442e+02   2.5276273e+02   2.6651509e+02   2.9031501e+02   2.4314085e+02   2.8940284e+02   2.4320061e+02   2.5608506e+02   2.9681312e+02   2.6252919e+02   2.3587954e+02   2.2629464e+02   2.3746656e+02   2.2426015e+02   2.5716280e+02   2.5379272e+02   2.6309535e+02
   2.2094588e+02   2.2503488e+02   2.1781671e+02   2.2723826e+02   2.0807760e+02   2.1976568e+02   2.6605917e+02   2.3798265e+02   2.0587442e+02   2.2603336e+02   2.6492215e+02   2.5468467e+02   2.2914125e+02   2.5976303e+02   2.2476220e+02   2.5608506e+02   2.4352176e+02   2.3927394e+02   2.3587954e+02   2.1237044e+02   2.3746656e+02   2.1942645e+02   2.0467994e+02   2.1978687e+02   2.2512726e+02
   2.2094588e+02   2.2214722e+02   2.1781671e+02   2.2723826e+02   1.9386633e+02   2.1063134e+02   2.6605917e+02   2.1164737e+02   2.0587442e+02   2.2603336e+02   2.4135962e+02   2.4609921e+02   2.1639057e+02   2.0793132e+02   2.2476220e+02   2.3809778e+02   2.4352176e+02   2.3927394e+02   2.3587954e+02   2.0268877e+02   2.2724689e+02   1.8186886e+02   2.0467994e+02   2.1978687e+02   2.2391114e+02
   2.2094588e+02   2.2214722e+02   2.1781671e+02   2.2723826e+02   1.9386633e+02   2.1063134e+02   2.6605917e+02   2.1164737e+02   2.0587442e+02   2.2603336e+02   2.4135962e+02   2.4609921e+02   2.1639057e+02   2.0793132e+02   2.2476220e+02   2.3809778e+02   2.4352176e+02   2.3927394e+02   2.3587954e+02   2.0268877e+02   2.2724689e+02   1.8186886e+02   2.0467994e+02   2.1978687e+02   2.2391114e+02
   1.9990381e+02   2.2214722e+02   2.0437869e+02   2.0268224e+02   1.8743892e+02   2.0820848e+02   2.6605917e+02   2.1164737e+02   2.0587442e+02   2.0592248e+02   2.3644553e+02   2.1263519e+02   2.0611232e+02   2.0793132e+02   2.0497817e+02   2.0491130e+02   2.4352176e+02   2.1240125e+02   2.1470388e+02   1.9083245e+02   2.1095729e+02   1.7698149e+02   2.0467994e+02   2.1513671e+02   2.1191155e+02
   1.9990381e+02   2.2214722e+02   2.0437869e+02   2.0268224e+02   1.8743892e+02   2.0820848e+02   2.6605917e+02   2.1164737e+02   2.0587442e+02   2.0592248e+02   2.3644553e+02   2.1263519e+02   2.0611232e+02   2.0793132e+02   2.0497817e+02   2.0491130e+02   2.4352176e+02   2.1240125e+02   2.1470388e+02   1.9083245e+02   2.1095729e+02   1.7698149e+02   2.0467994e+02   2.1513671e+02   2.1191155e+02
   1.9488540e+02   1.9766059e+02   1.9288675e+02   1.9225640e+02   1.8743892e+02   1.8385694e+02   2.4489831e+02   2.1164737e+02   1.7938143e+02   2.0592248e+02   2.2439785e+02   2.0168602e+02   2.0378516e+02   2.0793132e+02   1.8770554e+02   2.0491130e+02   2.2809191e+02   2.1240125e+02   1.9966780e+02   1.6278414e+02   1.9288591e+02   1.6489486e+02   1.8977750e+02   1.9487313e+02   2.0366405e+02
   1.9488540e+02   1.9766059e+02   1.9288675e+02   1.9225640e+02   1.8743892e+02   1.8385694e+02   2.4489831e+02   2.1164737e+02   1.7938143e+02   2.0592248e+02   2.2439785e+02   2.0168602e+02   2.0378516e+02   2.0793132e+02   1.8770554e+02   2.0491130e+02   2.2809191e+02   2.1240125e+02   1.9966780e+02   1.6278414e+02   1.9288591e+02   1.6489486e+02   1.8977750e+02   1.9487313e+02   2.0366405e+02
   1.6088849e+02   1.9766059e+02   1.7838472e+02   1.8441426e+02   1.8022810e+02   1.6908532e+02   2.1731677e+02   2.0307885e+02   1.7938143e+02   1.8213392e+02   2.0820124e+02   1.9799790e+02   1.8354747e+02   2.0468515e+02   1.7950749e+02   1.8245274e+02   2.1727876e+02   1.7786813e+02   1.8906439e+02   1.6278414e+02   1.8469798e+02   1.6489486e+02   1.8977750e+02   1.9487313e+02   1.9158399e+02
   1.5407573e+02   1.9667115e+02   1.6224952e+02   1.6817548e+02   1.6996541e+02   1.6908532e+02   1.9895003e+02   1.9349411e+02   1.7938143e+02   1.8213392e+02   1.8804053e+02   1.8693216e+02   1.7888426e+02   1.9839696e+02   1.6608685e+02   1.8245274e+02   2.0155294e+02   1.7786813e+02   1.8876279e+02   1.6124513e+02   1.6635247e+02   1.6153721e+02   1.8831833e+02   1.7923824e+02   1.7693029e+02
   1.5407573e+02   1.9667115e+02   1.6224952e+02   1.6817548e+02   1.6996541e+02   1.6908532e+02   1.9895003e+02   1.9349411e+02   1.7938143e+02   1.8213392e+02   1.8804053e+02   1.8693216e+02   1.7888426e+02   1.9839696e+02   1.6608685e+02   1.8245274e+02   2.0155294e+02   1.7786813e+02   1.8876279e+02   1.6124513e+02   1.6635247e+02   1.6153721e+02   1.8831833e+02   1.7923824e+02   1.7693029e+02
   1.5407573e+02   1.7977089e+02   1.6224952e+02   1.5811358e+02   1.5649436e+02   1.6200651e+02   1.8528568e+02   1.8452834e+02   1.7308075e+02   1.6980467e+02   1.8804053e+02   1.8247888e+02   1.6482375e+02   1.8805034e+02   1.6404514e+02   1.7422967e+02   1.9614862e+02   1.7786813e+02   1.7029708e+02   1.4863265e+02   1.6587776e+02   1.5463866e+02   1.8136209e+02   1.7531102e+02   1.7042131e+02
   1.5407573e+02   1.7977089e+02   1.6224952e+02   1.5811358e+02   1.5649436e+02   1.6200651e+02   1.8528568e+02   1.8452834e+02   1.7308075e+02   1.6980467e+02   1.8804053e+02   1.8247888e+02   1.6482375e+02   1.8805034e+02   1.6404514e+02   1.7422967e+02   1.9614862e+02   1.7786813e+02   1.7029708e+02   1.4863265e+02   1.6587776e+02   1.5463866e+02   1.8136209e+02   1.7531102e+02   1.7042131e+02
