   3.6392775e+36   8.0725768e+36   1.3158436e+34   5.5613955e+36   6.3637201e+35   9.0357502e+34   7.0887183e+36   1.6699072e+35   4.2383669e+37   2.7004006e+36   8.2371407e+35   1.1504261e+37   5.7669944e+35   6.2221022e+36   3.9142728e+34   2.0357236e+37   3.1338609e+38   1.0943199e+35   7.2711505e+35   1.8031391e+35   2.9984690e+36   4.9489073e+38   5.4633829e+37   3.3543971e+35   1.3213949e+35
   3.6392775e+36   3.9601297e+36   7.7950954e+33   3.7581647e+35   6.3637201e+35   9.0357502e+34   1.9400345e+35   1.6699072e+35   4.2383669e+37   1.2833864e+36   8.2371407e+35   9.7592968e+36   5.7669944e+35   6.2221022e+36   1.5639919e+34   4.9754091e+32   7.0731537e+35   1.0943199e+35   7.2711505e+35   1.8031391e+35   2.9984690e+36   4.5523502e+37   3.7345515e+37   3.3543971e+35   5.2843347e+33
   3.6392775e+36   3.9601297e+36   7.7950954e+33   3.7581647e+35   6.3637201e+35   9.0357502e+34   1.9400345e+35   1.6699072e+35   4.2383669e+37   1.2833864e+36   8.2371407e+35   9.7592968e+36   5.7669944e+35   6.2221022e+36   1.5639919e+34   4.9754091e+32   7.0731537e+35   1.0943199e+35   7.2711505e+35   1.8031391e+35   2.9984690e+36   4.5523502e+37   3.7345515e+37   3.3543971e+35   5.2843347e+33
   1.5975087e+35   1.8743714e+35   7.7950954e+33   3.7581647e+35   3.0742008e+35   9.0357502e+34   1.9400345e+35   1.6699072e+35   1.1460158e+36   2.0565733e+35   4.9520186e+35   2.3676776e+35   5.7669944e+35   3.8539546e+36   1.5639919e+34   4.9754091e+32   7.0731537e+35   1.0943199e+35   2.4488609e+35   1.8031391e+35   8.5452791e+35   1.0934585e+30   1.5926061e+36   4.8165961e+34   5.2843347e+33
   1.5975087e+35   1.8743714e+35   7.7950954e+33   3.7581647e+35   3.0742008e+35   9.0357502e+34   1.9400345e+35   1.6699072e+35   1.1460158e+36   2.0565733e+35   4.9520186e+35   2.3676776e+35   5.7669944e+35   3.8539546e+36   1.5639919e+34   4.9754091e+32   7.0731537e+35   1.0943199e+35   2.4488609e+35   1.8031391e+35   8.5452791e+35   1.0934585e+30   1.5926061e+36   4.8165961e+34   5.2843347e+33
   5.8008620e+33   6.0728184e+32   7.7950954e+33   1.9033150e+34   1.5027282e+35   9.0357502e+34   1.4859415e+35   1.6699072e+35   1.1460158e+36   2.0565733e+35   6.0905087e+34   2.3676776e+35   5.7669944e+35   3.3068929e+32   1.5639919e+34   4.9754091e+32   1.4227538e+35   7.0380332e+33   7.3575078e+34   5.7550030e+34   4.1962610e+35   1.0934585e+30   4.5450766e+33   4.8165961e+34   5.2843347e+33
   5.8008620e+33   6.0728184e+32   7.7950954e+33   1.9033150e+34   1.5027282e+35   9.0357502e+34   1.4859415e+35   1.6699072e+35   1.1460158e+36   2.0565733e+35   6.0905087e+34   2.3676776e+35   5.7669944e+35   3.3068929e+32   1.5639919e+34   4.9754091e+32   1.4227538e+35   7.0380332e+33   7.3575078e+34   5.7550030e+34   4.1962610e+35   1.0934585e+30   4.5450766e+33   4.8165961e+34   5.2843347e+33
   5.8008620e+33   6.0728184e+32   1.7816324e+33   1.9033150e+34   2.6004254e+33   9.0357502e+34   2.7143886e+33   1.6699072e+35   3.0185039e+35   2.0565733e+35   6.0905087e+34   1.2880925e+33   1.6505810e+34   3.3068929e+32   1.5639919e+34   4.9754091e+32   1.4227538e+35   2.9901810e+33   1.0151240e+34   7.3985841e+33   5.2878271e+32   1.0934585e+30   3.1819833e+33   2.2959434e+33   5.2843347e+33
   5.8008620e+33   6.0728184e+32   1.0136837e+33   1.9033150e+34   1.2232952e+33   2.5873535e+33   1.7296219e+33   1.6699072e+35   1.1283479e+34   2.7660750e+33   6.0905087e+34   1.2880925e+33   8.6369926e+32   3.3068929e+32   1.5639919e+34   4.9754091e+32   1.9307428e+34   2.9901810e+33   1.0151240e+34   7.3985841e+33   5.2878271e+32   1.0934585e+30   3.1819833e+33   2.2959434e+33   4.4487550e+32
   5.8008620e+33   6.0728184e+32   1.0136837e+33   1.9033150e+34   1.2232952e+33   2.5873535e+33   1.7296219e+33   1.6699072e+35   1.1283479e+34   2.7660750e+33   6.0905087e+34   1.2880925e+33   8.6369926e+32   3.3068929e+32   1.5639919e+34   4.9754091e+32   1.9307428e+34   2.9901810e+33   1.0151240e+34   7.3985841e+33   5.2878271e+32   1.0934585e+30   3.1819833e+33   2.2959434e+33   4.4487550e+32
   2.0268628e+33   6.0728184e+32   2.3334067e+32   1.8367543e+34   4.8774840e+32   5.9143840e+31   1.7296219e+33   7.3428795e+32   1.4477233e+32   8.7763145e+32   1.8732411e+30   1.2880925e+33   9.1646992e+31   3.3068929e+32   4.3180612e+33   4.9754091e+32   1.9307428e+34   2.9901810e+33   2.9440147e+33   7.3985841e+33   3.8024511e+32   1.0934585e+30   4.6349906e+32   2.2959434e+33   4.7343864e+31
   2.0268628e+33   6.0728184e+32   2.3334067e+32   1.8367543e+34   4.8774840e+32   5.9143840e+31   1.7296219e+33   7.3428795e+32   1.4477233e+32   8.7763145e+32   1.8732411e+30   1.2880925e+33   9.1646992e+31   3.3068929e+32   4.3180612e+33   4.9754091e+32   1.9307428e+34   2.9901810e+33   2.9440147e+33   7.3985841e+33   3.8024511e+32   1.0934585e+30   4.6349906e+32   2.2959434e+33   4.7343864e+31
   9.6112865e+32   5.7108247e+31   2.1688413e+31   2.9609367e+33   1.3672853e+31   5.9143840e+31   1.8597530e+32   7.3428795e+32   1.4477233e+32   8.7763145e+32   1.8732411e+30   6.6023992e+30   2.3020502e+31   3.3068929e+32   4.3180612e+33   5.9494341e+31   3.8725609e+33   2.9876345e+32   5.8976311e+32   2.4268729e+33   3.8024511e+32   5.3338347e+28   3.5922877e+32   8.6348168e+32   4.7343864e+31
   9.6112865e+32   5.7108247e+31   2.1688413e+31   2.9609367e+33   1.3672853e+31   5.9143840e+31   1.8597530e+32   7.3428795e+32   1.4477233e+32   8.7763145e+32   1.8732411e+30   6.6023992e+30   2.3020502e+31   3.3068929e+32   4.3180612e+33   5.9494341e+31   3.8725609e+33   2.9876345e+32   5.8976311e+32   2.4268729e+33   3.8024511e+32   5.3338347e+28   3.5922877e+32   8.6348168e+32   4.7343864e+31
   8.7738349e+31   5.7108247e+31   4.4156803e+30   2.3910059e+32   1.3672853e+31   2.2487442e+31   3.2609116e+31   7.3428795e+32   6.8450697e+30   3.6353182e+32   1.8732411e+30   6.6023992e+30   2.4863739e+30   2.7541989e+32   1.5828120e+32   3.4282336e+30   1.6537123e+33   2.9876345e+32   5.8976311e+32   1.3407658e+32   7.3463314e+31   5.3338347e+28   1.1987527e+31   6.9441505e+32   4.7343864e+31
   8.7738349e+31   5.7108247e+31   4.8005575e+29   9.3032595e+31   1.3672853e+31   2.2487442e+31   3.2609116e+31   7.3428795e+32   6.8450697e+30   3.6353182e+32   1.8732411e+30   6.6023992e+30   2.4863739e+30   8.4194040e+31   3.4853983e+31   3.3869179e+28   9.7336347e+32   4.9418361e+30   4.0646566e+31   1.3407658e+32   7.3463314e+31   5.3338347e+28   1.1987527e+31   4.6960691e+30   2.1039626e+31
   8.7738349e+31   5.7108247e+31   4.8005575e+29   9.3032595e+31   1.3672853e+31   2.2487442e+31   3.2609116e+31   7.3428795e+32   6.8450697e+30   3.6353182e+32   1.8732411e+30   6.6023992e+30   2.4863739e+30   8.4194040e+31   3.4853983e+31   3.3869179e+28   9.7336347e+32   4.9418361e+30   4.0646566e+31   1.3407658e+32   7.3463314e+31   5.3338347e+28   1.1987527e+31   4.6960691e+30   2.1039626e+31
   2.6576606e+30   5.7108247e+31   4.8005575e+29   4.0015049e+30   2.4070650e+30   1.4193629e+30   3.2609116e+31   3.3229446e+32   7.2996284e+27   1.2472005e+32   1.0513759e+30   6.6023992e+30   2.0055760e+30   8.4194040e+31   3.4853983e+31   3.3869179e+28   1.9447043e+31   4.9418361e+30   2.8824041e+31   1.3407658e+32   5.7348646e+31   5.3338347e+28   4.9065590e+29   4.6960691e+30   2.9277100e+30
   2.6576606e+30   5.7108247e+31   4.8005575e+29   4.0015049e+30   2.4070650e+30   1.4193629e+30   3.2609116e+31   3.3229446e+32   7.2996284e+27   1.2472005e+32   1.0513759e+30   6.6023992e+30   2.0055760e+30   8.4194040e+31   3.4853983e+31   3.3869179e+28   1.9447043e+31   4.9418361e+30   2.8824041e+31   1.3407658e+32   5.7348646e+31   5.3338347e+28   4.9065590e+29   4.6960691e+30   2.9277100e+30
   2.6982687e+29   5.7108247e+31   4.8005575e+29   4.0015049e+30   2.4070650e+30   1.4193629e+30   3.2609116e+31   3.3229446e+32   7.2996284e+27   1.2472005e+32   1.0513759e+30   6.6023992e+30   2.0055760e+30   2.8310749e+31   3.4853983e+31   3.3869179e+28   1.9447043e+31   3.8319658e+29   2.8824041e+31   1.3407658e+32   9.8344219e+29   5.3338347e+28   4.9065590e+29   4.6960691e+30   3.3948652e+29
   2.6982687e+29   5.7108247e+31   4.8005575e+29   4.0015049e+30   2.4070650e+30   1.4193629e+30   3.2609116e+31   3.3229446e+32   7.2996284e+27   1.2472005e+32   1.0513759e+30   6.6023992e+30   2.0055760e+30   2.8310749e+31   3.4853983e+31   3.3869179e+28   1.9447043e+31   3.8319658e+29   2.8824041e+31   1.3407658e+32   9.8344219e+29   5.3338347e+28   4.9065590e+29   4.6960691e+30   3.3948652e+29
   2.6982687e+29   5.7108247e+31   2.5097600e+28   6.9570751e+29   1.5207020e+30   1.4193629e+30   6.1018727e+30   2.6138895e+31   7.2996284e+27   1.2472005e+32   1.0513759e+30   7.1585981e+29   2.2716649e+29   8.5390295e+30   3.4853983e+31   3.3869179e+28   1.9447043e+31   1.1082070e+29   5.3860673e+29   6.7255394e+29   9.8344219e+29   5.3338347e+28   4.9065590e+29   1.0958343e+30   3.3948652e+29
   1.0684231e+28   1.1698523e+31   5.7703895e+27   4.6685389e+29   2.0006560e+29   4.1770472e+28   5.6502962e+30   2.6138895e+31   7.2996284e+27   3.7559876e+31   3.5989919e+29   1.9368183e+29   2.2716649e+29   3.8900403e+30   3.0248402e+31   3.3869179e+28   4.1019095e+30   1.1082070e+29   1.7481472e+29   1.2058682e+29   1.0724199e+28   5.3338347e+28   2.6727589e+29   2.9318910e+29   2.8993884e+27
   1.0684231e+28   1.1698523e+31   5.7703895e+27   4.6685389e+29   2.0006560e+29   4.1770472e+28   5.6502962e+30   2.6138895e+31   7.2996284e+27   3.7559876e+31   3.5989919e+29   1.9368183e+29   2.2716649e+29   3.8900403e+30   3.0248402e+31   3.3869179e+28   4.1019095e+30   1.1082070e+29   1.7481472e+29   1.2058682e+29   1.0724199e+28   5.3338347e+28   2.6727589e+29   2.9318910e+29   2.8993884e+27
   1.0684231e+28   6.3975182e+30   5.7703895e+27   1.1129815e+28   7.9067983e+28   2.2193900e+28   2.3762225e+30   1.0705824e+30   7.2996284e+27   3.7559876e+31   3.5989919e+29   5.1077139e+27   2.2716649e+29   1.5323750e+29   1.6235364e+30   1.7092390e+28   1.0910555e+30   1.4951701e+28   5.2996001e+27   1.2058682e+29   1.0724199e+28   5.3338347e+28   2.6727589e+29   6.3159007e+28   1.3421654e+27
   1.0684231e+28   6.3975182e+30   5.7703895e+27   1.1129815e+28   7.9067983e+28   2.2193900e+28   2.3762225e+30   1.0705824e+30   7.2996284e+27   3.7559876e+31   3.5989919e+29   5.1077139e+27   2.2716649e+29   1.5323750e+29   1.6235364e+30   1.7092390e+28   1.0910555e+30   1.4951701e+28   5.2996001e+27   1.2058682e+29   1.0724199e+28   5.3338347e+28   2.6727589e+29   6.3159007e+28   1.3421654e+27
   1.0684231e+28   3.6378161e+29   5.7703895e+27   1.1129815e+28   9.9658744e+27   2.2193900e+28   5.0621282e+29   1.0705824e+30   7.2996284e+27   3.7559876e+31   3.5989919e+29   5.1077139e+27   3.7195026e+26   7.4565950e+26   1.6235364e+30   7.3208273e+25   1.0910555e+30   7.1741537e+26   5.2973706e+25   1.2058682e+29   1.0724199e+28   5.3338347e+28   4.5089865e+28   1.4831276e+28   1.8133338e+26
   1.0684231e+28   3.6378161e+29   5.7703895e+27   1.1129815e+28   9.9658744e+27   2.2193900e+28   5.0621282e+29   1.0705824e+30   7.2996284e+27   3.7559876e+31   3.5989919e+29   5.1077139e+27   3.7195026e+26   7.4565950e+26   1.6235364e+30   7.3208273e+25   1.0910555e+30   7.1741537e+26   5.2973706e+25   1.2058682e+29   1.0724199e+28   5.3338347e+28   4.5089865e+28   1.4831276e+28   1.8133338e+26
   1.0684231e+28   3.6378161e+29   4.3252909e+26   3.0064354e+26   1.5662839e+27   1.6353368e+26   4.2052885e+28   1.1534671e+29   7.2996284e+27   1.3126207e+31   6.4288608e+27   3.8539833e+27   7.8626040e+25   7.4565950e+26   1.5306227e+30   7.3208273e+25   1.0910555e+30   7.1741537e+26   5.2973706e+25   1.2058682e+29   8.9191653e+27   5.3338347e+28   2.9318460e+28   1.3294523e+28   1.8133338e+26
   1.0684231e+28   3.4545487e+28   4.3252909e+26   1.1358024e+26   1.5662839e+27   1.6353368e+26   5.6857490e+27   1.1534671e+29   6.4116045e+27   1.3126207e+31   6.4288608e+27   3.8539833e+27   7.8626040e+25   7.4565950e+26   9.7599984e+29   7.3208273e+25   4.6558916e+29   3.7645064e+26   5.2973706e+25   1.2058682e+29   3.0566144e+26   5.3338347e+28   1.5239577e+28   1.3294523e+28   3.2092091e+24
   1.0684231e+28   3.4545487e+28   4.3252909e+26   1.1358024e+26   1.5662839e+27   1.6353368e+26   5.6857490e+27   1.1534671e+29   6.4116045e+27   1.3126207e+31   6.4288608e+27   3.8539833e+27   7.8626040e+25   7.4565950e+26   9.7599984e+29   7.3208273e+25   4.6558916e+29   3.7645064e+26   5.2973706e+25   1.2058682e+29   3.0566144e+26   5.3338347e+28   1.5239577e+28   1.3294523e+28   3.2092091e+24
   1.0684231e+28   3.4545487e+28   7.2039395e+24   3.0566591e+25   6.9946428e+26   1.6353368e+26   9.8811155e+26   1.1534671e+29   2.3694550e+26   1.1095993e+30   6.4288608e+27   1.6281849e+27   7.8626040e+25   1.6373949e+26   3.4110611e+29   8.9959841e+24   4.6558916e+29   4.0210864e+24   3.2357503e+25   1.2058682e+29   7.7357370e+24   4.8277327e+28   1.0175078e+27   6.9763641e+27   3.2092091e+24
   1.0684231e+28   3.4545487e+28   7.2039395e+24   3.0566591e+25   6.9946428e+26   1.6353368e+26   9.8811155e+26   1.1534671e+29   2.3694550e+26   1.1095993e+30   6.4288608e+27   1.6281849e+27   7.8626040e+25   1.6373949e+26   3.4110611e+29   8.9959841e+24   4.6558916e+29   4.0210864e+24   3.2357503e+25   1.2058682e+29   7.7357370e+24   4.8277327e+28   1.0175078e+27   6.9763641e+27   3.2092091e+24
   1.4838924e+24   3.4545487e+28   7.2039395e+24   1.6982016e+24   1.6106908e+26   1.6353368e+26   3.7778272e+26   2.4618199e+27   2.0347243e+26   5.5157764e+29   6.4288608e+27   1.6281849e+27   3.8749377e+25   1.6373949e+26   9.0820040e+28   8.9959841e+24   4.6300998e+28   3.7286376e+24   9.9654631e+24   1.2058682e+29   7.7357370e+24   4.8277327e+28   7.0261838e+26   3.2913862e+27   9.2157913e+23
   1.4838924e+24   3.4545487e+28   7.2039395e+24   2.3060035e+23   3.4072327e+24   1.6069519e+25   2.0420086e+26   2.4618199e+27   3.8483364e+24   5.5157764e+29   3.3681389e+27   3.9571582e+26   1.6303920e+23   1.6373949e+26   4.2455074e+28   1.9580338e+24   2.1084211e+27   8.1062257e+23   2.0047555e+23   1.2058682e+29   9.4871314e+23   4.8277327e+28   4.1632320e+26   3.1917053e+26   8.2518605e+22
   1.4838924e+24   3.4545487e+28   7.2039395e+24   2.3060035e+23   3.4072327e+24   1.6069519e+25   2.0420086e+26   2.4618199e+27   3.8483364e+24   5.5157764e+29   3.3681389e+27   3.9571582e+26   1.6303920e+23   1.6373949e+26   4.2455074e+28   1.9580338e+24   2.1084211e+27   8.1062257e+23   2.0047555e+23   1.2058682e+29   9.4871314e+23   4.8277327e+28   4.1632320e+26   3.1917053e+26   8.2518605e+22
   1.4838924e+24   3.4545487e+28   7.2039395e+24   7.9959115e+22   5.9664695e+23   5.2180230e+24   2.0420086e+26   2.4618199e+27   3.8483364e+24   5.5157764e+29   5.6483162e+26   1.8955126e+26   1.6303920e+23   1.5768517e+25   4.0296523e+28   6.5547650e+23   2.1084211e+27   7.0684293e+22   6.6889656e+21   8.6203323e+28   9.4871314e+23   1.7426050e+27   5.7312037e+25   7.0629685e+25   6.9975045e+22
   1.4838924e+24   3.4545487e+28   7.2039395e+24   7.9959115e+22   5.9664695e+23   5.2180230e+24   2.0420086e+26   2.4618199e+27   3.8483364e+24   5.5157764e+29   5.6483162e+26   1.8955126e+26   1.6303920e+23   1.5768517e+25   4.0296523e+28   6.5547650e+23   2.1084211e+27   7.0684293e+22   6.6889656e+21   8.6203323e+28   9.4871314e+23   1.7426050e+27   5.7312037e+25   7.0629685e+25   6.9975045e+22
   1.4838924e+24   8.6132071e+27   3.7066046e+23   5.8633649e+19   1.9022520e+22   5.0094137e+20   2.0420086e+26   2.0998282e+27   4.6544117e+23   4.8259498e+28   5.6483162e+26   3.8897753e+25   1.6303920e+23   1.1379486e+25   3.1440003e+26   6.5547650e+23   2.1084211e+27   7.0684293e+22   6.6889656e+21   6.7402193e+27   9.4871314e+23   1.7426050e+27   1.5594380e+25   3.8318955e+25   3.2236177e+20
   1.4838924e+24   8.6132071e+27   3.7066046e+23   5.8633649e+19   1.9022520e+22   5.0094137e+20   2.0420086e+26   2.0998282e+27   4.6544117e+23   4.8259498e+28   5.6483162e+26   3.8897753e+25   1.6303920e+23   1.1379486e+25   3.1440003e+26   6.5547650e+23   2.1084211e+27   7.0684293e+22   6.6889656e+21   6.7402193e+27   9.4871314e+23   1.7426050e+27   1.5594380e+25   3.8318955e+25   3.2236177e+20
   1.4838924e+24   8.6132071e+27   1.7246579e+23   5.8633649e+19   1.9022520e+22   5.0094137e+20   2.0433896e+25   8.3964159e+26   4.6544117e+23   1.3295649e+28   5.6202532e+25   8.1248305e+24   1.6303920e+23   9.3729907e+21   3.1440003e+26   1.5218423e+23   5.5581645e+26   2.5321236e+22   5.8882763e+20   6.2968317e+27   1.3048775e+23   1.7426050e+27   8.3752155e+22   1.2525432e+23   3.2236177e+20
   2.3635853e+23   7.8297130e+27   1.8376434e+22   5.8633649e+19   1.3835782e+22   5.0094137e+20   1.2364239e+25   3.8718707e+26   9.1008519e+21   6.5802103e+27   3.8249606e+24   1.7590307e+24   4.6809798e+22   4.6304466e+21   3.1440003e+26   1.7531934e+22   5.5581645e+26   2.5321236e+22   3.1257834e+20   3.1809447e+26   1.3048775e+23   5.2501321e+25   8.3752155e+22   1.2525432e+23   3.2236177e+20
   2.3635853e+23   7.8297130e+27   1.8376434e+22   5.8633649e+19   1.3835782e+22   5.0094137e+20   1.2364239e+25   3.8718707e+26   9.1008519e+21   6.5802103e+27   3.8249606e+24   1.7590307e+24   4.6809798e+22   4.6304466e+21   3.1440003e+26   1.7531934e+22   5.5581645e+26   2.5321236e+22   3.1257834e+20   3.1809447e+26   1.3048775e+23   5.2501321e+25   8.3752155e+22   1.2525432e+23   3.2236177e+20
   2.3635853e+23   9.7705325e+26   1.0878166e+22   8.5429282e+18   1.8693206e+21   5.0094137e+20   1.4563117e+24   1.0772530e+25   4.8586269e+21   6.5802103e+27   1.4918663e+23   1.6906294e+23   1.9105526e+21   4.6304466e+21   3.1440003e+26   2.6745780e+21   1.0955333e+26   2.9020515e+20   3.1065112e+20   3.1809447e+26   1.6481884e+22   3.0706221e+25   8.3752155e+22   1.2488658e+21   1.5007269e+20
   2.3635853e+23   9.7705325e+26   1.0878166e+22   8.5429282e+18   1.8693206e+21   5.0094137e+20   1.4563117e+24   1.0772530e+25   4.8586269e+21   6.5802103e+27   1.4918663e+23   1.6906294e+23   1.9105526e+21   4.6304466e+21   3.1440003e+26   2.6745780e+21   1.0955333e+26   2.9020515e+20   3.1065112e+20   3.1809447e+26   1.6481884e+22   3.0706221e+25   8.3752155e+22   1.2488658e+21   1.5007269e+20
