   7.2485666e+03   4.7077003e+03   5.8544857e+03   5.6845853e+03   4.7667442e+03   7.6888657e+03   5.4023455e+03   6.1900824e+03   7.0771114e+03   7.9727776e+03   5.4864586e+03   7.0978124e+03   3.6383291e+03   9.7569015e+03   5.4064657e+03   5.0133700e+03   6.9278073e+03   4.0210815e+03   7.0110220e+03   5.3993576e+03   5.6601766e+03   6.6731350e+03   4.9399427e+03   4.7829575e+03   7.3764102e+03
   4.7497206e+03   4.7077003e+03   5.2772438e+03   4.9789632e+03   3.9525562e+03   5.5179189e+03   4.0734423e+03   6.1900824e+03   4.6864711e+03   4.9226302e+03   5.2062713e+03   6.9361535e+03   3.6383291e+03   4.3358030e+03   5.4064657e+03   5.0133700e+03   4.5690281e+03   3.1899052e+03   4.9737850e+03   4.8417637e+03   5.6601766e+03   5.1964271e+03   3.2042570e+03   4.4249211e+03   5.6192607e+03
   4.7497206e+03   4.7077003e+03   5.2772438e+03   4.9789632e+03   3.9525562e+03   5.5179189e+03   4.0734423e+03   6.1900824e+03   4.6864711e+03   4.9226302e+03   5.2062713e+03   6.9361535e+03   3.6383291e+03   4.3358030e+03   5.4064657e+03   5.0133700e+03   4.5690281e+03   3.1899052e+03   4.9737850e+03   4.8417637e+03   5.6601766e+03   5.1964271e+03   3.2042570e+03   4.4249211e+03   5.6192607e+03
   4.0348864e+03   4.2940011e+03   3.2046668e+03   4.8710298e+03   3.5542011e+03   4.4903891e+03   4.0734423e+03   3.2134232e+03   3.9454526e+03   4.2969962e+03   4.2785840e+03   4.7751622e+03   3.6383291e+03   3.4214507e+03   4.0488439e+03   4.8331351e+03   4.3996174e+03   3.1899052e+03   4.9737850e+03   4.8417637e+03   4.3433657e+03   4.3161660e+03   3.2042570e+03   3.2383837e+03   4.3197180e+03
   4.0348864e+03   4.2940011e+03   3.2046668e+03   4.8710298e+03   3.5542011e+03   4.4903891e+03   4.0734423e+03   3.2134232e+03   3.9454526e+03   4.2969962e+03   4.2785840e+03   4.7751622e+03   3.6383291e+03   3.4214507e+03   4.0488439e+03   4.8331351e+03   4.3996174e+03   3.1899052e+03   4.9737850e+03   4.8417637e+03   4.3433657e+03   4.3161660e+03   3.2042570e+03   3.2383837e+03   4.3197180e+03
   3.5779126e+03   4.2562049e+03   3.2046668e+03   4.3007153e+03   3.3075509e+03   4.4903891e+03   4.0734423e+03   3.2134232e+03   3.3717331e+03   3.9227648e+03   3.8817545e+03   4.2946153e+03   3.6383291e+03   3.4214507e+03   3.6918066e+03   4.1449106e+03   4.1764511e+03   3.1899052e+03   3.9902215e+03   4.7707598e+03   4.1810304e+03   3.7169564e+03   3.2042570e+03   3.1449566e+03   4.3197180e+03
   3.5779126e+03   4.2562049e+03   3.2046668e+03   4.3007153e+03   3.3075509e+03   4.4903891e+03   4.0734423e+03   3.2134232e+03   3.3717331e+03   3.9227648e+03   3.8817545e+03   4.2946153e+03   3.6383291e+03   3.4214507e+03   3.6918066e+03   4.1449106e+03   4.1764511e+03   3.1899052e+03   3.9902215e+03   4.7707598e+03   4.1810304e+03   3.7169564e+03   3.2042570e+03   3.1449566e+03   4.3197180e+03
   3.5779126e+03   3.7035622e+03   3.2046668e+03   2.9578618e+03   3.3075509e+03   4.0676577e+03   4.0734423e+03   3.1232642e+03   3.3717331e+03   3.8054692e+03   3.2675359e+03   4.2946153e+03   3.6383291e+03   2.9036950e+03   3.3635858e+03   3.7173208e+03   3.7515458e+03   3.1899052e+03   3.1573744e+03   4.1211961e+03   2.8411504e+03   3.7169564e+03   3.2042570e+03   3.1449566e+03   4.3197180e+03
   3.5779126e+03   3.2694206e+03   3.2046668e+03   2.6194142e+03   3.3075509e+03   3.3450046e+03   3.5083314e+03   3.1232642e+03   3.3717331e+03   3.4251028e+03   3.2675359e+03   3.3350196e+03   3.6383291e+03   2.7409438e+03   3.3635858e+03   3.7173208e+03   3.2557870e+03   3.1899052e+03   3.1234905e+03   2.8443642e+03   2.8411504e+03   3.6965904e+03   2.4635759e+03   3.1449566e+03   4.2368511e+03
   3.5779126e+03   3.2694206e+03   3.2046668e+03   2.6194142e+03   3.3075509e+03   3.3450046e+03   3.5083314e+03   3.1232642e+03   3.3717331e+03   3.4251028e+03   3.2675359e+03   3.3350196e+03   3.6383291e+03   2.7409438e+03   3.3635858e+03   3.7173208e+03   3.2557870e+03   3.1899052e+03   3.1234905e+03   2.8443642e+03   2.8411504e+03   3.6965904e+03   2.4635759e+03   3.1449566e+03   4.2368511e+03
   2.5912388e+03   3.2694206e+03   3.1687938e+03   2.6194142e+03   3.2102428e+03   3.3450046e+03   3.5083314e+03   3.1232642e+03   3.3269202e+03   3.4251028e+03   2.1774678e+03   2.9164878e+03   3.6383291e+03   2.7409438e+03   3.2607446e+03   3.1866957e+03   3.2557870e+03   3.1899052e+03   3.1234905e+03   2.8443642e+03   2.8411504e+03   3.6965904e+03   2.4635759e+03   2.9900358e+03   3.1504114e+03
   2.5912388e+03   3.2694206e+03   3.1687938e+03   2.6194142e+03   3.2102428e+03   3.3450046e+03   3.5083314e+03   3.1232642e+03   3.3269202e+03   3.4251028e+03   2.1774678e+03   2.9164878e+03   3.6383291e+03   2.7409438e+03   3.2607446e+03   3.1866957e+03   3.2557870e+03   3.1899052e+03   3.1234905e+03   2.8443642e+03   2.8411504e+03   3.6965904e+03   2.4635759e+03   2.9900358e+03   3.1504114e+03
   2.5912388e+03   3.2694206e+03   3.1687938e+03   2.6194142e+03   3.2102428e+03   3.3450046e+03   3.5083314e+03   3.1232642e+03   3.3151490e+03   3.4251028e+03   2.1774678e+03   2.9164878e+03   3.6383291e+03   2.7409438e+03   2.8919293e+03   3.1866957e+03   3.1174770e+03   3.1899052e+03   3.1234905e+03   2.8443642e+03   2.8411504e+03   3.6965904e+03   2.4635759e+03   2.9900358e+03   3.1504114e+03
   2.5912388e+03   3.2694206e+03   3.1687938e+03   2.6194142e+03   3.2102428e+03   3.3450046e+03   3.5083314e+03   3.1232642e+03   3.3151490e+03   3.4251028e+03   2.1774678e+03   2.9164878e+03   3.6383291e+03   2.7409438e+03   2.8919293e+03   3.1866957e+03   3.1174770e+03   3.1899052e+03   3.1234905e+03   2.8443642e+03   2.8411504e+03   3.6965904e+03   2.4635759e+03   2.9900358e+03   3.1504114e+03
   2.5912388e+03   3.2374393e+03   3.1687938e+03   2.6194142e+03   3.2102428e+03   3.2269376e+03   2.6115688e+03   3.1232642e+03   2.6635352e+03   2.6788480e+03   2.1774678e+03   2.9164878e+03   3.1592277e+03   2.7409438e+03   2.8919293e+03   2.8497856e+03   3.1174770e+03   3.1681908e+03   2.8406287e+03   2.8198929e+03   2.8411504e+03   2.8198108e+03   2.4635759e+03   2.2790808e+03   3.1504114e+03
   2.5912388e+03   3.2374393e+03   3.1687938e+03   2.6194142e+03   3.2102428e+03   3.2269376e+03   2.6115688e+03   3.1232642e+03   2.6635352e+03   2.6788480e+03   2.1774678e+03   2.9164878e+03   3.1592277e+03   2.7409438e+03   2.8919293e+03   2.8497856e+03   3.1174770e+03   3.1681908e+03   2.8406287e+03   2.8198929e+03   2.8411504e+03   2.8198108e+03   2.4635759e+03   2.2790808e+03   3.1504114e+03
   2.5912388e+03   3.2374393e+03   3.1687938e+03   2.6194142e+03   2.6827487e+03   3.2091560e+03   2.6115688e+03   3.1232642e+03   2.6635352e+03   2.6788480e+03   2.1774678e+03   2.9164878e+03   3.1413043e+03   2.7409438e+03   2.8919293e+03   2.8497856e+03   3.0124411e+03   2.6708522e+03   2.8406287e+03   2.6813140e+03   2.8411504e+03   2.8198108e+03   2.4635759e+03   2.2790808e+03   2.9584275e+03
   2.5912388e+03   2.1805779e+03   3.1687938e+03   2.6194142e+03   2.6827487e+03   3.2091560e+03   2.6115688e+03   2.8174671e+03   2.6635352e+03   2.5430013e+03   2.1774678e+03   2.3634129e+03   2.6573294e+03   2.7409438e+03   2.8919293e+03   2.8497856e+03   2.6793457e+03   2.6708522e+03   2.8406287e+03   2.1877260e+03   2.8411504e+03   2.8198108e+03   2.4635759e+03   2.2790808e+03   2.8720162e+03
   2.5912388e+03   2.1805779e+03   3.1687938e+03   2.6194142e+03   2.6827487e+03   3.2091560e+03   2.6115688e+03   2.8174671e+03   2.6635352e+03   2.5430013e+03   2.1774678e+03   2.3634129e+03   2.6573294e+03   2.7409438e+03   2.8919293e+03   2.8497856e+03   2.6793457e+03   2.6708522e+03   2.8406287e+03   2.1877260e+03   2.8411504e+03   2.8198108e+03   2.4635759e+03   2.2790808e+03   2.8720162e+03
   2.1283840e+03   2.1805779e+03   3.1156243e+03   2.5251188e+03   2.6827487e+03   3.2091560e+03   2.6115688e+03   2.8174671e+03   2.6635352e+03   2.5430013e+03   2.1774678e+03   2.3634129e+03   2.6573294e+03   2.7409438e+03   2.8259943e+03   2.8497856e+03   2.6793457e+03   2.6708522e+03   2.8406287e+03   2.1877260e+03   2.8411504e+03   2.3220575e+03   2.4635759e+03   2.2790808e+03   2.7301360e+03
   2.1283840e+03   2.1805779e+03   3.1156243e+03   2.5251188e+03   2.6827487e+03   3.2091560e+03   2.6115688e+03   2.8174671e+03   2.6635352e+03   2.5430013e+03   2.1774678e+03   2.3634129e+03   2.6573294e+03   2.7409438e+03   2.8259943e+03   2.8497856e+03   2.6793457e+03   2.6708522e+03   2.8406287e+03   2.1877260e+03   2.8411504e+03   2.3220575e+03   2.4635759e+03   2.2790808e+03   2.7301360e+03
   2.1283840e+03   2.1805779e+03   3.0901644e+03   2.5251188e+03   2.6827487e+03   2.7830727e+03   2.3951465e+03   2.8174671e+03   2.6635352e+03   2.5430013e+03   2.1774678e+03   2.3634129e+03   2.1151762e+03   2.7379100e+03   2.8259943e+03   2.6926539e+03   2.5051872e+03   2.6708522e+03   2.8143724e+03   2.1877260e+03   2.8411504e+03   2.3220575e+03   2.4635759e+03   2.2790808e+03   2.7301360e+03
   2.1283840e+03   2.1805779e+03   3.0901644e+03   2.5251188e+03   2.6827487e+03   2.7830727e+03   2.3951465e+03   2.8174671e+03   2.6635352e+03   2.5430013e+03   2.1774678e+03   2.3634129e+03   2.1151762e+03   2.7379100e+03   2.8259943e+03   2.6926539e+03   2.5051872e+03   2.6708522e+03   2.8143724e+03   2.1877260e+03   2.8411504e+03   2.3220575e+03   2.4635759e+03   2.2790808e+03   2.7301360e+03
   2.1283840e+03   2.1805779e+03   2.8519987e+03   2.5251188e+03   2.6827487e+03   2.5016510e+03   2.0590989e+03   2.8174671e+03   2.6087957e+03   2.5430013e+03   2.1774678e+03   2.2887892e+03   2.1151762e+03   2.5940289e+03   2.5311459e+03   2.5584837e+03   2.5051872e+03   2.6708522e+03   2.8143724e+03   2.1877260e+03   2.7973910e+03   2.3220575e+03   2.1507995e+03   2.2790808e+03   2.7301360e+03
   2.1283840e+03   2.1805779e+03   2.4915208e+03   2.4792160e+03   2.5088619e+03   2.4963170e+03   2.0590989e+03   2.6829241e+03   2.0481794e+03   2.4770678e+03   2.1774678e+03   2.2887892e+03   2.1151762e+03   2.5940289e+03   2.3364830e+03   2.5584837e+03   2.2899828e+03   2.6708522e+03   2.8143724e+03   2.1877260e+03   2.4397646e+03   2.3220575e+03   2.1507995e+03   2.2790808e+03   2.7123268e+03
   2.1283840e+03   2.1805779e+03   2.4915208e+03   2.4792160e+03   2.5088619e+03   2.4963170e+03   2.0590989e+03   2.6829241e+03   2.0481794e+03   2.4770678e+03   2.1774678e+03   2.2887892e+03   2.1151762e+03   2.5940289e+03   2.3364830e+03   2.5584837e+03   2.2899828e+03   2.6708522e+03   2.8143724e+03   2.1877260e+03   2.4397646e+03   2.3220575e+03   2.1507995e+03   2.2790808e+03   2.7123268e+03
   2.1283840e+03   2.1220858e+03   2.4915208e+03   2.2839687e+03   2.5088619e+03   2.4963170e+03   2.0590989e+03   2.6829241e+03   1.8529923e+03   2.4770678e+03   2.1774678e+03   2.2887892e+03   2.1151762e+03   2.4420953e+03   2.3037403e+03   2.4524056e+03   2.2899828e+03   2.4690653e+03   2.3230608e+03   2.1877260e+03   2.4397646e+03   2.2987802e+03   2.1507995e+03   2.2790808e+03   2.4745718e+03
   2.1283840e+03   2.1220858e+03   2.4915208e+03   2.2839687e+03   2.5088619e+03   2.4963170e+03   2.0590989e+03   2.6829241e+03   1.8529923e+03   2.4770678e+03   2.1774678e+03   2.2887892e+03   2.1151762e+03   2.4420953e+03   2.3037403e+03   2.4524056e+03   2.2899828e+03   2.4690653e+03   2.3230608e+03   2.1877260e+03   2.4397646e+03   2.2987802e+03   2.1507995e+03   2.2790808e+03   2.4745718e+03
   2.1283840e+03   2.1220858e+03   2.4915208e+03   2.1678702e+03   2.5088619e+03   2.4963170e+03   2.0590989e+03   2.5412735e+03   1.8529923e+03   2.3203992e+03   2.1774678e+03   2.1964229e+03   2.1151762e+03   2.4420953e+03   2.3037403e+03   2.3923255e+03   2.0928058e+03   2.4690653e+03   2.3230608e+03   2.1877260e+03   1.8603318e+03   2.0046394e+03   2.1507995e+03   2.2790808e+03   2.4745718e+03
   2.1283840e+03   2.1220858e+03   2.4915208e+03   2.1678702e+03   2.5088619e+03   2.4963170e+03   2.0590989e+03   2.5412735e+03   1.8529923e+03   2.3203992e+03   2.1774678e+03   2.1964229e+03   2.1151762e+03   2.4420953e+03   2.3037403e+03   2.3923255e+03   2.0928058e+03   2.4690653e+03   2.3230608e+03   2.1877260e+03   1.8603318e+03   2.0046394e+03   2.1507995e+03   2.2790808e+03   2.4745718e+03
   2.1283840e+03   2.1220858e+03   2.4290338e+03   2.1678702e+03   2.5088619e+03   2.4963170e+03   1.8642241e+03   2.4720615e+03   1.8529923e+03   2.2711849e+03   2.1774678e+03   2.1964229e+03   2.1151762e+03   2.4420953e+03   2.3037403e+03   2.3923255e+03   2.0928058e+03   2.4690653e+03   2.2651833e+03   2.1877260e+03   1.8603318e+03   2.0046394e+03   2.1507995e+03   2.2366136e+03   2.3505313e+03
   2.1283840e+03   2.1220858e+03   2.4290338e+03   2.1365685e+03   2.5088619e+03   2.3852988e+03   1.8642241e+03   2.3032781e+03   1.8529923e+03   2.2711849e+03   2.1774678e+03   2.0502257e+03   2.1151762e+03   2.0837514e+03   2.3037403e+03   2.1358462e+03   1.6194176e+03   2.4690653e+03   2.2651833e+03   1.9740922e+03   1.8603318e+03   2.0046394e+03   2.1507995e+03   2.2331972e+03   2.3505313e+03
   2.1283840e+03   2.1220858e+03   2.4290338e+03   2.1365685e+03   2.5088619e+03   2.3852988e+03   1.8642241e+03   2.3032781e+03   1.8529923e+03   2.2711849e+03   2.1774678e+03   2.0502257e+03   2.1151762e+03   2.0837514e+03   2.3037403e+03   2.1358462e+03   1.6194176e+03   2.4690653e+03   2.2651833e+03   1.9740922e+03   1.8603318e+03   2.0046394e+03   2.1507995e+03   2.2331972e+03   2.3505313e+03
   2.1283840e+03   2.1220858e+03   2.4290338e+03   2.1365685e+03   2.5088619e+03   2.3852988e+03   1.8642241e+03   2.3032781e+03   1.8529923e+03   2.2711849e+03   2.0456262e+03   2.0502257e+03   2.1151762e+03   2.0837514e+03   2.0297063e+03   2.1358462e+03   1.6194176e+03   2.3729037e+03   2.2651833e+03   1.9740922e+03   1.8603318e+03   1.9828272e+03   2.1507995e+03   2.2331972e+03   1.9856119e+03
   2.1283840e+03   2.1220858e+03   2.4290338e+03   2.1365685e+03   2.5088619e+03   2.3852988e+03   1.8642241e+03   2.3032781e+03   1.8529923e+03   2.2711849e+03   2.0456262e+03   2.0502257e+03   2.1151762e+03   2.0837514e+03   2.0297063e+03   2.1358462e+03   1.6194176e+03   2.3729037e+03   2.2651833e+03   1.9740922e+03   1.8603318e+03   1.9828272e+03   2.1507995e+03   2.2331972e+03   1.9856119e+03
   2.1283840e+03   2.1220858e+03   2.3832087e+03   2.1315284e+03   2.2449452e+03   2.3852988e+03   1.8642241e+03   2.3032781e+03   1.8529923e+03   1.9982543e+03   2.0456262e+03   2.0502257e+03   2.1151762e+03   2.0837514e+03   1.8477196e+03   1.7253379e+03   1.6194176e+03   2.2802765e+03   2.2651833e+03   1.6938586e+03   1.8603318e+03   1.9828272e+03   2.1425313e+03   2.2331972e+03   1.9856119e+03
   2.1283840e+03   2.1220858e+03   2.3832087e+03   2.1315284e+03   2.2449452e+03   2.3852988e+03   1.8642241e+03   2.3032781e+03   1.8529923e+03   1.9982543e+03   2.0456262e+03   2.0502257e+03   2.1151762e+03   2.0837514e+03   1.8477196e+03   1.7253379e+03   1.6194176e+03   2.2802765e+03   2.2651833e+03   1.6938586e+03   1.8603318e+03   1.9828272e+03   2.1425313e+03   2.2331972e+03   1.9856119e+03
   2.1283840e+03   1.5763501e+03   2.2759427e+03   1.9664597e+03   2.2449452e+03   2.1166341e+03   1.8642241e+03   2.3032781e+03   1.8529923e+03   1.9132497e+03   1.6347180e+03   1.8645775e+03   2.1151762e+03   2.0837514e+03   1.8477196e+03   1.7253379e+03   1.6194176e+03   2.2802765e+03   2.2140894e+03   1.6938586e+03   1.8603318e+03   1.9828272e+03   2.1425313e+03   2.0762847e+03   1.9856119e+03
   2.1283840e+03   1.5763501e+03   2.2759427e+03   1.8976958e+03   2.0615056e+03   2.1166341e+03   1.8642241e+03   2.3032781e+03   1.8529923e+03   1.9132497e+03   1.6347180e+03   1.6624390e+03   2.1151762e+03   2.0837514e+03   1.8477196e+03   1.7253379e+03   1.6194176e+03   2.1881583e+03   2.0765939e+03   1.6938586e+03   1.8603318e+03   1.9828272e+03   2.1425313e+03   2.0762847e+03   1.9856119e+03
