   6.0090094e+02   5.9717832e+02   6.1013778e+02   5.4820181e+02   5.7118347e+02   6.3243611e+02   5.4465734e+02   6.5280062e+02   5.8444973e+02   6.4076370e+02   5.6432159e+02   5.3125804e+02   5.7572075e+02   5.5808853e+02   6.0337085e+02   5.7891768e+02   5.0799886e+02   5.6136744e+02   5.7581831e+02   5.7192182e+02   5.6223717e+02   6.3966976e+02   6.5353949e+02   5.7935964e+02   5.3336218e+02
   5.3880953e+02   5.2166946e+02   5.6737143e+02   4.5002948e+02   5.2110348e+02   5.6105262e+02   5.4465734e+02   5.4852099e+02   5.3648920e+02   5.5107910e+02   4.9087025e+02   5.2680385e+02   4.6011953e+02   5.1304868e+02   5.2656286e+02   5.0898333e+02   5.0799886e+02   5.1978204e+02   5.4977454e+02   5.5246251e+02   5.3511368e+02   5.7482005e+02   4.9701831e+02   4.7937665e+02   4.1234961e+02
   5.3880953e+02   5.2166946e+02   5.6737143e+02   4.5002948e+02   5.2110348e+02   5.6105262e+02   5.4465734e+02   5.4852099e+02   5.3648920e+02   5.5107910e+02   4.9087025e+02   5.2680385e+02   4.6011953e+02   5.1304868e+02   5.2656286e+02   5.0898333e+02   5.0799886e+02   5.1978204e+02   5.4977454e+02   5.5246251e+02   5.3511368e+02   5.7482005e+02   4.9701831e+02   4.7937665e+02   4.1234961e+02
   4.3207821e+02   4.4731955e+02   5.1346825e+02   4.5002948e+02   4.0099007e+02   5.0627950e+02   4.9019625e+02   5.0836367e+02   4.7251959e+02   4.7834309e+02   4.9087025e+02   4.2739061e+02   4.6011953e+02   5.1304868e+02   5.2443486e+02   5.0898333e+02   4.7901427e+02   4.7204322e+02   5.2969514e+02   4.7549755e+02   4.5897207e+02   4.5932800e+02   4.6125762e+02   4.7937665e+02   4.1202462e+02
   4.3207821e+02   4.4731955e+02   5.1346825e+02   4.5002948e+02   4.0099007e+02   5.0627950e+02   4.9019625e+02   5.0836367e+02   4.7251959e+02   4.7834309e+02   4.9087025e+02   4.2739061e+02   4.6011953e+02   5.1304868e+02   5.2443486e+02   5.0898333e+02   4.7901427e+02   4.7204322e+02   5.2969514e+02   4.7549755e+02   4.5897207e+02   4.5932800e+02   4.6125762e+02   4.7937665e+02   4.1202462e+02
   4.3207821e+02   4.4731955e+02   4.8140579e+02   4.3673514e+02   4.0099007e+02   4.6605839e+02   4.6352679e+02   4.9504644e+02   4.4510566e+02   4.5119905e+02   4.6510817e+02   4.2739061e+02   4.2471364e+02   4.2953067e+02   4.4481651e+02   4.1984044e+02   4.7901427e+02   4.5066461e+02   4.7071458e+02   4.7549755e+02   4.5897207e+02   4.5669250e+02   4.6125762e+02   4.3166911e+02   4.1202462e+02
   4.3207821e+02   4.4731955e+02   4.8140579e+02   4.3673514e+02   4.0099007e+02   4.6605839e+02   4.6352679e+02   4.9504644e+02   4.4510566e+02   4.5119905e+02   4.6510817e+02   4.2739061e+02   4.2471364e+02   4.2953067e+02   4.4481651e+02   4.1984044e+02   4.7901427e+02   4.5066461e+02   4.7071458e+02   4.7549755e+02   4.5897207e+02   4.5669250e+02   4.6125762e+02   4.3166911e+02   4.1202462e+02
   4.3207821e+02   4.4731955e+02   4.0719837e+02   4.3673514e+02   4.0099007e+02   4.3440387e+02   4.5421807e+02   4.5891352e+02   4.4510566e+02   3.8044822e+02   4.3973655e+02   4.2739061e+02   4.2293609e+02   4.2764450e+02   3.6335111e+02   4.1984044e+02   4.5591913e+02   4.2240583e+02   4.0322071e+02   3.9242594e+02   4.2258223e+02   4.5645467e+02   4.0824703e+02   4.3166911e+02   3.9031667e+02
   4.1227914e+02   4.3599913e+02   4.0052045e+02   3.5492141e+02   3.8716616e+02   4.2462317e+02   4.2113424e+02   4.2850303e+02   3.9672904e+02   3.8044822e+02   3.6771591e+02   4.2739061e+02   4.2293609e+02   4.2764450e+02   3.6335111e+02   3.9207098e+02   4.3520007e+02   3.7766914e+02   3.7359671e+02   3.9242594e+02   4.2258223e+02   4.2313630e+02   3.8691841e+02   4.0130477e+02   3.9031667e+02
   4.1227914e+02   4.3599913e+02   4.0052045e+02   3.5492141e+02   3.8716616e+02   4.2462317e+02   4.2113424e+02   4.2850303e+02   3.9672904e+02   3.8044822e+02   3.6771591e+02   4.2739061e+02   4.2293609e+02   4.2764450e+02   3.6335111e+02   3.9207098e+02   4.3520007e+02   3.7766914e+02   3.7359671e+02   3.9242594e+02   4.2258223e+02   4.2313630e+02   3.8691841e+02   4.0130477e+02   3.9031667e+02
