2790364519.9704504013	2493461186.1617622375	2637694544.269569397	2689982333.520421505	3379241804.611289978	4061544410.0793414116	3625075328.8600554466	7855398040.8838319778	4880328590.8066701889	4555554248.7825632095	4286591029.3180112839	4495737319.5839633942	3127556831.0401883125	2550104907.2868266106	3366533737.3553247452	6207920818.8144483566	2880297464.440351963	2515377349.2526063919	1581635604.3445510864	3706918357.0517916679	4765903071.7377090454	4736867987.7678098679	4393279533.0126419067	7991825529.3930559158	2848907656.8581647873
2790364519.9704504013	2493461186.1617622375	2637694544.269569397	2689982333.520421505	3379241804.611289978	4061544410.0793414116	3625075328.8600554466	7855398040.8838319778	4880328590.8066701889	4555554248.7825632095	4286591029.3180112839	4495737319.5839633942	3127556831.0401883125	2550104907.2868266106	3366533737.3553247452	6207920818.8144483566	2880297464.440351963	2515377349.2526063919	1581635604.3445510864	3706918357.0517916679	4765903071.7377090454	4736867987.7678098679	4393279533.0126419067	7991825529.3930559158	2848907656.8581647873
190539695.86067509651	153541996.00684940815	1074778781.926810503	300010395.17981874943	840141870.95322501659	2600058265.5113859177	1149549149.6435089111	1245332396.4174325466	629865880.15129160881	511498562.35856509209	1330876372.5150017738	868945838.71494090557	921405214.25512826443	968742637.06508970261	1473265646.0290434361	1762707990.5479748249	1690454393.2695326805	483554405.67393732071	767517173.07501852512	1449668240.9302761555	1919935383.2150497437	898867585.00770008564	2145703265.4510166645	2346853070.7042036057	1488839811.2554457188
190539695.86067509651	44073450.661187767982	335434515.37012457848	226265822.35287755728	282082901.98553550243	442915788.6353982091	360532429.33548921347	613032245.1649813652	27298642.57384724915	161168465.1023118794	529885543.62325280905	560873762.61838579178	483293698.3157466054	492780339.79652506113	609405459.31013655663	323314926.23647111654	550468990.53352797031	445731195.60794985294	406669438.15055119991	291694089.6625186801	720908468.64703476429	585746902.42427814007	1154796500.6243112087	1114561398.1345746517	565408643.39599454403
97520336.757363438606	44073450.661187767982	162219023.69269707799	122745051.9284041971	129142267.14019671082	134919004.06109389663	176312937.27167469263	315053044.2751507163	27298642.57384724915	81587542.67154827714	127686146.76298318803	245403920.99233976007	121122358.60357774794	163632958.63970467448	188792512.89106929302	253988400.00460773706	128933640.20228980482	295664567.99149948359	192341232.73966518044	170919354.08743277192	238402611.52819448709	194142804.25062462687	113519329.21238054335	379209275.13104313612	124955568.88122269511
49522987.45787858218	44073450.661187767982	75643650.869046568871	75892496.793485224247	94514990.340713486075	39876432.348962910473	38696748.274069182575	26816259.213158156723	27298642.57384724915	53216800.130752749741	79040626.043771505356	62845572.117615357041	28388226.006815139204	87273210.398591786623	74021484.773250088096	105620201.5231423974	52878651.235725149512	187286869.09015539289	78021021.905601397157	48388903.20160599798	62648203.387889616191	56251800.341527506709	94579844.107257321477	175488829.62016731501	20561953.381091527641
27596643.742975391448	19496000.977458491921	57448933.848964333534	31150494.610686514527	19770325.963042031974	39876432.348962910473	22569429.702524568886	22261708.558863420039	27298642.57384724915	11422241.599062664434	69474929.203776553273	33543189.828056011349	22603873.501968324184	61677604.458030417562	40823457.643685087562	27341506.574066717178	42288478.44307950139	58828443.530058860779	58303384.973486594856	27368059.470369264483	41090378.418441854417	14782924.607837226242	51298442.38396101445	88581886.979004412889	19474800.954919733107
7312761.576551954262	9418877.2284029312432	27958493.334928028286	9982051.6874027885497	4978745.5955820903182	37944464.384895086288	6009229.1022588638589	18470576.576066717505	17891865.253101788461	9386327.560537153855	42399282.378265708685	19050184.764780573547	9145514.3583119027317	26887742.099139269441	28380347.823299966753	14065244.729444237426	15134781.17570239678	26813461.475238136947	15982255.192934442312	8569386.6491001807153	14795852.501827621832	6624891.8073432408273	32559720.872673764825	23621359.697077564895	1398384.0399340370204
6330659.9273303318769	5226940.7779934005812	13062468.062144989148	9154522.1664174403995	3894897.0568709848449	9972551.7344913221896	4142741.7029286916368	2776341.7860900592059	17041069.779178738594	6968577.7380997929722	23245141.023866351694	18999410.87579723075	4590390.724879716523	18569879.437895607203	6811771.7676015449688	4341501.8477473240346	11133774.019759323448	1875853.3598973283079	15982255.192934442312	6915876.8217928456143	4702381.5422544777393	4739531.6318696951494	15135654.453777840361	9907057.5173353776336	1247983.7447278583422
3361791.1243029232137	5226940.7779934005812	8951936.1990063879639	1577161.0822146784049	3449543.561718812678	7054323.7387494016439	2926725.4180641900748	2776341.7860900592059	14067912.820114120841	2913501.7782796029933	17467197.045846376568	8619601.5334291439503	4316094.2122275372967	7743118.8167650718242	3172443.3481524959207	3355299.8405721103773	4272835.7238854533061	1671619.885005375836	9907955.6061260215938	6698653.3420670488849	2284935.5585714899935	1966554.6965737091377	2423082.1368954186328	5809706.2022436624393	666108.54845406254753
