5493900000	5589760000	3961000000	1940460000	2646620000	4158680000	3515570000	2563420000	5379180000	3778090000	2549500000	2685690000	4775910000	5267100000	4473440000	3632540000	4486570000	2140760000	2328760000	3988440000	1594300000	7405770000	4290570000	5453780000	3529760000
2656350000	4566200000	3961000000	1940460000	2646620000	3729250000	3502770000	2357440000	3759390000	3778090000	2549500000	2685690000	4775910000	5267100000	4473440000	3632540000	4486570000	2140760000	2328760000	755486000	1594300000	5190340000	4290570000	5453780000	3529760000
1821290000	1617110000	2533760000	1940460000	1996440000	2357400000	2375870000	2357440000	1895190000	2746370000	2549500000	2685690000	2530260000	2524100000	1906160000	2640980000	2386820000	2140760000	2328760000	755486000	1594300000	2108700000	1412160000	2760240000	2537990000
1821290000	1124610000	2533760000	1940460000	1430880000	2357400000	1663770000	2103260000	1895190000	2746370000	1584040000	1538020000	1534700000	2072710000	1906160000	2152630000	2386820000	2009030000	1703040000	755486000	1594300000	2108700000	1412160000	2334820000	1549610000
1521200000	1124610000	1837630000	1940460000	1430880000	2357400000	1225280000	2103260000	1760830000	2218900000	1584040000	1346630000	1436790000	1807400000	1906160000	2152630000	816112000	1415470000	837228000	755486000	1197530000	772634000	1412160000	2334820000	1393850000
1188800000	736688000	1710880000	1795280000	1430880000	899745000	1225280000	1171180000	1495990000	2218900000	1584040000	1346630000	788525000	1807400000	1698480000	1079760000	816112000	1415470000	837228000	755486000	834403000	772634000	998858000	1579110000	1393850000
1188800000	648986000	539708000	1327440000	761530000	899745000	952507000	1131330000	1458390000	1452640000	1536200000	1216330000	788525000	1550800000	1570650000	984564000	816112000	1216230000	837228000	755486000	834403000	772634000	998858000	1358760000	1032460000
1100160000	380291000	539708000	1327440000	761530000	734258000	952507000	759668000	596503000	1452640000	1534730000	899849000	644654000	1158280000	503026000	984564000	816112000	1095060000	837228000	755486000	834403000	772634000	853661000	810069000	942677000
643681000	380291000	539708000	347887000	597871000	734258000	952507000	759668000	596503000	322299000	968273000	586319000	644654000	1052540000	503026000	966455000	816112000	936833000	837228000	755486000	834403000	749660000	751923000	810069000	466664000
643681000	380291000	539708000	347887000	597871000	680786000	952507000	408131000	596503000	322299000	847171000	495938000	386656000	611812000	503026000	966455000	715136000	493096000	837228000	755486000	834403000	749660000	751923000	789114000	466664000
370629000	347371000	539708000	347887000	589078000	680786000	734299000	408131000	596503000	322299000	333495000	116527000	386656000	407702000	503026000	749496000	338993000	249482000	756163000	715949000	705405000	676480000	335926000	575504000	466664000
370629000	347371000	539708000	347887000	395575000	226376000	526330000	408131000	550233000	322299000	333495000	116527000	355460000	407702000	503026000	372464000	338993000	249482000	672895000	423492000	682039000	543789000	335926000	395602000	466664000
302159000	347371000	343376000	347887000	395575000	226376000	241377000	408131000	390543000	176170000	333495000	116527000	355460000	407702000	387659000	372464000	338993000	249482000	672895000	381134000	556701000	543789000	305749000	387933000	456774000
302159000	231988000	343376000	347887000	395575000	226376000	241377000	408131000	390543000	176170000	333495000	116527000	355460000	407702000	387659000	270097000	338993000	249482000	418897000	381134000	475314000	342264000	305749000	387933000	456774000
302159000	115407000	343376000	231497000	395575000	226376000	241377000	392814000	239681000	176170000	333495000	116527000	272330000	407702000	387659000	270097000	328532000	249482000	418897000	335995000	378051000	303662000	305749000	348352000	456774000
302159000	115407000	304095000	231497000	195349000	226376000	186145000	380818000	164221000	176170000	333495000	116527000	202025000	369969000	387659000	270097000	328532000	249482000	418897000	335995000	163659000	303662000	305749000	348352000	456774000
302159000	115407000	304095000	231497000	195349000	226376000	186145000	141592000	164221000	176170000	333495000	116527000	202025000	369969000	387659000	261090000	328532000	210008000	85199300	335995000	163659000	303662000	305065000	251257000	338849000
252343000	115407000	304095000	231497000	195349000	226376000	186145000	141592000	162430000	176170000	217655000	116527000	202025000	369969000	316186000	261090000	328532000	210008000	85199300	335995000	163659000	303662000	278790000	235848000	235027000
243542000	115407000	296124000	208632000	184334000	226376000	176300000	141592000	162430000	176170000	201639000	116527000	149316000	336627000	316186000	226941000	300264000	210008000	85199300	283497000	163659000	236657000	278790000	235848000	212657000
243542000	115407000	218113000	208632000	145473000	226376000	176300000	141592000	162430000	176170000	172164000	116527000	149316000	216182000	316186000	92623000	180660000	210008000	85199300	283497000	135331000	236657000	278790000	152392000	212657000
224499000	115407000	218113000	208632000	98076700	149347000	176300000	83410300	162430000	146376000	172164000	116527000	149316000	216182000	202048000	92623000	180660000	169288000	85199300	156396000	119793000	236657000	186008000	152392000	183923000
182761000	115407000	185820000	208632000	98076700	149347000	176300000	83410300	162430000	146376000	146141000	116527000	149316000	132460000	141086000	92623000	180660000	151827000	85199300	156396000	119793000	160937000	186008000	152392000	183923000
182761000	115407000	151116000	141011000	98076700	149347000	79084600	72464300	162430000	146376000	146141000	116527000	89770900	132460000	141086000	92623000	154193000	151827000	85199300	153383000	119793000	160937000	186008000	152392000	183923000
160352000	115407000	151116000	141011000	98076700	149347000	79084600	72464300	162430000	76709700	146141000	116527000	89770900	132460000	141086000	92623000	154193000	151827000	85199300	135917000	119793000	160937000	168547000	132864000	99407200
134921000	107358000	151116000	141011000	52221700	142207000	79084600	72464300	162430000	76709700	146141000	116527000	40154900	132460000	95772800	41565500	154193000	49204000	85199300	97656300	119793000	157717000	148423000	101092000	99407200
134921000	107358000	151116000	111282000	44662900	123912000	79084600	72464300	158951000	76709700	95828700	113882000	40154900	67434300	95772800	41565500	121787000	49204000	85199300	97656300	102067000	149105000	142147000	101092000	99407200
114074000	102558000	93908300	111282000	44662900	123912000	61724200	72464300	102791000	76709700	95828700	97807800	40154900	67434300	95772800	41565500	121787000	49204000	85199300	78838800	102067000	116424000	74369400	101092000	99407200
114074000	56599600	84321000	59193000	44662900	91094700	61724200	72464300	102791000	76709700	95828700	88254700	40154900	67434300	85748400	41565500	82241300	49204000	85199300	68596600	102067000	112448000	74369400	94641200	74712200
114074000	56599600	84321000	59193000	44662900	78692000	61724200	72464300	102791000	76709700	95828700	56935000	40154900	45538700	85748400	41565500	81534500	49204000	85199300	68596600	94219200	112448000	74369400	72025100	71578300
113350000	56599600	78550500	59193000	44662900	52728600	61724200	60833700	71278800	76709700	95309400	56935000	40154900	45538700	69383400	41565500	60353000	49204000	68486100	68596600	83915200	112448000	74369400	72025100	71578300
100378000	56599600	78550500	59193000	44662900	52728600	61724200	60833700	62996600	61595300	71729200	56935000	23272100	45538700	69383400	41565500	60353000	31335100	66960700	63057000	83915200	80887700	74369400	66627900	71578300
60399500	33180000	78550500	59193000	44265200	52728600	61724200	41348000	62996600	61595300	71729200	56935000	23272100	45538700	69383400	41565500	60353000	31335100	66960700	63057000	83915200	80887700	74369400	66627900	71578300
60399500	33180000	59064100	59193000	38188700	52728600	61724200	29398200	23149700	61595300	30335300	40556700	23272100	45538700	69383400	41565500	60353000	31335100	65860800	57165500	83915200	78018000	61714100	66627900	26010000
60399500	33180000	44566800	59193000	21343500	43773100	49235100	29398200	23149700	53531600	30335300	40556700	23272100	45538700	54486000	27717700	52472600	31335100	65860800	57165500	74588100	52013000	39287300	61470100	26010000
51719000	33180000	44562000	40090400	21343500	43773100	49235100	19579200	23149700	37279100	30335300	40556700	23272100	45538700	54486000	21124700	52472600	31335100	47757400	55408900	74588100	35610400	39287300	51545400	26010000
39828800	33180000	44562000	40090400	21343500	35120600	38418500	19579200	23149700	37279100	30335300	31982300	23272100	41007400	54486000	21124700	46004900	31335100	47757400	55408900	45009200	35610400	30071600	36028300	26010000
39828800	33180000	44562000	40090400	21343500	35120600	38418500	19579200	23149700	37279100	30335300	31982300	23272100	41007400	54486000	21124700	46004900	31335100	47757400	55408900	45009200	35610400	30071600	36028300	26010000
36743000	31184200	41872400	35666000	21343500	35120600	38418500	19579200	23149700	37279100	30175900	19377600	23272100	24697100	54486000	21124700	26265500	26607500	43320100	32600000	45009200	35610400	30071600	36028300	26010000
36743000	31184200	29798900	35666000	21343500	35120600	20645700	19579200	23149700	37279100	30175900	19377600	23272100	17460000	54486000	21124700	26265500	26607500	36750600	32600000	45009200	35610400	25045900	36028300	26010000
30817000	31184200	29798900	24447200	21343500	34201200	20645700	19579200	23149700	37279100	24438100	19377600	23272100	17460000	35162600	21124700	26265500	26607500	22004100	29124000	23842600	35610400	25045900	9215750	26010000
30817000	31184200	22631700	24447200	21343500	17785600	20645700	19579200	23149700	25713100	24438100	19377600	18907500	17460000	25581600	21124700	26265500	26607500	22004100	29124000	23842600	28903000	25045900	9215750	26010000
23576300	31184200	22631700	23021400	21343500	17785600	20645700	19579200	13016800	20700600	24438100	19377600	18907500	17460000	25581600	21124700	21171500	26607500	22004100	23459600	23842600	28903000	18049600	9215750	26010000
15401100	30181600	21043500	23021400	21343500	17785600	20645700	19579200	13016800	20700600	24438100	19377600	18907500	17460000	25581600	18305300	21171500	12031100	22004100	19411400	21640900	28903000	18049600	9215750	19213300
15401100	24848000	15932700	21539300	21343500	17785600	13117700	19579200	13016800	20700600	24438100	19377600	18907500	17460000	25581600	18305300	16126700	12031100	19543900	19411400	21640900	28903000	18049600	9215750	19213300
