16179373896.5666008	15073899881.565200806	10974940926.57159996	6180213479.0840301514	10542851846.89620018	10467646965.133499146	20697855390.02640152	24188647673.122398376	17394851743.694999695	11066324633.927099228	13245531014.146299362	13968640729.065999985	10332980736.816099167	16027827762.518800735	21729804875.996299744	15611911970.804300308	8734762490.9136505127	7095850803.9481496811	5554188599.5632095337	5516075536.5841999054	16498070907.082700729	14249073372.553800583	18265996823.156398773	15043993488.983200073	11315008232.7541008
13684886951.850999832	10909968707.44960022	4139894883.5146198273	6180213479.0840301514	9637560891.2842502594	10467646965.133499146	9776597925.3894405365	13060138839.35269928	12283886389.770700455	10024476072.619400024	12557957793.661899567	7834390761.9004096985	10332980736.816099167	9693500060.4511299133	12060314499.709100723	4442096694.2478704453	8734762490.9136505127	7095850803.9481496811	5554188599.5632095337	4677707033.5153598785	15653896939.496799469	7251186448.1662597656	12402992414.519199371	12802382326.369100571	11315008232.7541008
13684886951.850999832	10909968707.44960022	4139894883.5146198273	6180213479.0840301514	9637560891.2842502594	10467646965.133499146	9776597925.3894405365	13060138839.35269928	12283886389.770700455	10024476072.619400024	12557957793.661899567	7834390761.9004096985	10332980736.816099167	9693500060.4511299133	12060314499.709100723	4442096694.2478704453	8734762490.9136505127	7095850803.9481496811	5554188599.5632095337	4677707033.5153598785	15653896939.496799469	7251186448.1662597656	12402992414.519199371	12802382326.369100571	11315008232.7541008
10191759186.952699661	7831917849.5571298599	4139894883.5146198273	6180213479.0840301514	6917263200.786239624	5526304276.0524501801	9776597925.3894405365	7583071101.7158699036	12129202348.122900009	9422511179.3822193146	5446174666.7875003815	5546138813.8804197311	7973407464.2504701614	6159884981.2681102753	11530534625.750600815	4442096694.2478704453	8734762490.9136505127	6442682530.6652498245	5554188599.5632095337	4677707033.5153598785	7922484751.8313398361	7251186448.1662597656	6763701969.7307395935	12244940582.396999359	5944630824.0061397552
8598414222.5650901794	3970030831.3515901566	2477973285.4590997696	6180213479.0840301514	6917263200.786239624	3536308460.5765800476	4527530118.4754495621	7583071101.7158699036	7372443796.383769989	8995140921.4597892761	5446174666.7875003815	2277794142.4177298546	6222062038.6389102936	6159884981.2681102753	4450017987.1390695572	4442096694.2478704453	5928211167.1999197006	4004641781.7441701889	4673282787.3985004425	4514117170.4320697784	6632971087.53606987	7251186448.1662597656	6763701969.7307395935	5186415215.7764396667	5944630824.0061397552
8598414222.5650901794	3970030831.3515901566	2477973285.4590997696	6180213479.0840301514	6917263200.786239624	3536308460.5765800476	4527530118.4754495621	7583071101.7158699036	7372443796.383769989	8995140921.4597892761	5446174666.7875003815	2277794142.4177298546	6222062038.6389102936	6159884981.2681102753	4450017987.1390695572	4442096694.2478704453	5928211167.1999197006	4004641781.7441701889	4673282787.3985004425	4514117170.4320697784	6632971087.53606987	7251186448.1662597656	6763701969.7307395935	5186415215.7764396667	5944630824.0061397552
5841280204.5292396545	3356089446.4536299706	2477973285.4590997696	3892469075.8972101212	2655945044.7509698868	3536308460.5765800476	4527530118.4754495621	6839698354.6986503601	6039310380.8368701935	7039199919.6456298828	5446174666.7875003815	2277794142.4177298546	4070810241.4972100258	4571545033.932970047	3565355220.1283798218	2249380955.9288902283	3913089099.8225898743	3251419734.4177498817	4571295320.4607801437	4514117170.4320697784	6632971087.53606987	4262288053.7353301048	5293577966.3146800995	4746963544.8207302094	3732606079.1414599419
2391862889.9795598984	3356089446.4536299706	2477973285.4590997696	2873709598.0649299622	2646786514.0356302261	3203967284.2080302238	4072619622.358039856	2851431829.4047598839	3907134194.2510099411	2856904129.9994797707	5323528394.6947603226	2277794142.4177298546	4070810241.4972100258	3581569315.7056798935	3565355220.1283798218	2249380955.9288902283	3913089099.8225898743	3251419734.4177498817	3447830482.1584501266	4514117170.4320697784	2967829833.8964700699	2533538922.0174498558	4834287315.2286300659	4304980155.0520095825	3004068423.736700058
2391862889.9795598984	3356089446.4536299706	2477973285.4590997696	2873709598.0649299622	2646786514.0356302261	3203967284.2080302238	4072619622.358039856	2851431829.4047598839	3907134194.2510099411	2856904129.9994797707	5323528394.6947603226	2277794142.4177298546	4070810241.4972100258	3581569315.7056798935	3565355220.1283798218	2249380955.9288902283	3913089099.8225898743	3251419734.4177498817	3447830482.1584501266	4514117170.4320697784	2967829833.8964700699	2533538922.0174498558	4834287315.2286300659	4304980155.0520095825	3004068423.736700058
2391862889.9795598984	2791240232.7572898865	2477973285.4590997696	2873709598.0649299622	2646786514.0356302261	1454623185.8290400505	3552988198.5276398659	2500255226.5463500023	3458477885.4763598442	2856904129.9994797707	2011178850.6173300743	2277794142.4177298546	3267855830.8896598816	2076533169.1221199036	2721642699.7666501999	2249380955.9288902283	1237579143.1991701126	3251419734.4177498817	1697916996.4885299206	2000530054.3177700043	2074288247.3043301105	2533538922.0174498558	2893464194.0052099228	2312804480.1109900475	3004068423.736700058
