8622.6399999999994179	7803	8454.7000000000007276	7485.5600000000004002	9847.9200000000000728	8135.1700000000000728	7255.6099999999996726	6166.2399999999997817	9821.7299999999995634	9797.5900000000001455	7748.9700000000002547	8194.8500000000003638	6133.8400000000001455	7745.8999999999996362	5364.8699999999998909	9415.930000000000291	8348.7900000000008731	7759.5100000000002183	6747.6499999999996362	8695.2000000000007276	9598.75	8821.9599999999991269	8131.2100000000000364	7110.8999999999996362	9910.2600000000002183
8622.6399999999994179	7803	8454.7000000000007276	7485.5600000000004002	7542.4700000000002547	8135.1700000000000728	5457.180000000000291	6166.2399999999997817	7188.3699999999998909	8679.1100000000005821	7748.9700000000002547	8194.8500000000003638	6133.8400000000001455	7745.8999999999996362	5364.8699999999998909	7942.7100000000000364	8348.7900000000008731	7135.0399999999999636	6747.6499999999996362	8382.5200000000004366	7993.7700000000004366	8147.2899999999999636	7589.6300000000001091	7110.8999999999996362	8527.2900000000008731
6366.0900000000001455	6811.75	4974.6700000000000728	5820.8400000000001455	7358.819999999999709	7040.5600000000004002	5369.8299999999999272	5905.6999999999998181	6362.0200000000004366	5803.1700000000000728	4950.6700000000000728	6337.7200000000002547	4869.8000000000001819	4936.069999999999709	5337.1700000000000728	4813.3100000000004002	4742.3100000000004002	5277.9099999999998545	6227.0399999999999636	4512.0299999999997453	6254.7899999999999636	5241.1199999999998909	5027.1899999999995998	5341.2799999999997453	3894.0399999999999636
6137.2600000000002183	3765.1100000000001273	4974.6700000000000728	4122.9200000000000728	6342.8100000000004002	5353.9899999999997817	3970.9600000000000364	5905.6999999999998181	6189.2899999999999636	5659.0600000000004002	3041.9400000000000546	6254.6599999999998545	3830.6300000000001091	4936.069999999999709	5337.1700000000000728	4813.3100000000004002	4742.3100000000004002	5277.9099999999998545	5988.4200000000000728	4512.0299999999997453	3351.2399999999997817	5241.1199999999998909	5027.1899999999995998	4402.5600000000004002	3894.0399999999999636
5017.569999999999709	3765.1100000000001273	4974.6700000000000728	3503.6300000000001091	3928.0700000000001637	3801.75	3578.1799999999998363	3959.8899999999998727	4256.819999999999709	3375.9800000000000182	2697.3400000000001455	3979.9600000000000364	3830.6300000000001091	3404.2199999999997999	3998.6999999999998181	4677.2700000000004366	3486.7300000000000182	3303.4000000000000909	3885.5500000000001819	3240.5799999999999272	3242.6999999999998181	3476.9699999999997999	4166.2200000000002547	4402.5600000000004002	3707.0399999999999636
4629.5799999999999272	3503.1100000000001273	4787.8699999999998909	3503.6300000000001091	3928.0700000000001637	3801.75	3578.1799999999998363	3390.6399999999998727	3150.5599999999999454	3375.9800000000000182	2697.3400000000001455	3310.6100000000001273	3574.3299999999999272	3404.2199999999997999	3998.6999999999998181	3521.0100000000002183	3486.7300000000000182	3238.3299999999999272	3885.5500000000001819	2840.8200000000001637	3242.6999999999998181	3476.9699999999997999	3622.2399999999997817	3470.8200000000001637	2716
4547.9200000000000728	3015.4800000000000182	3204.8699999999998909	2285.4400000000000546	3884.2399999999997817	3801.75	2716.2699999999999818	3390.6399999999998727	2775.7300000000000182	3375.9800000000000182	2697.3400000000001455	3310.6100000000001273	3574.3299999999999272	3404.2199999999997999	3248.6100000000001273	3521.0100000000002183	2847.1100000000001273	3238.3299999999999272	3885.5500000000001819	2840.8200000000001637	3242.6999999999998181	3476.9699999999997999	3538.3200000000001637	3470.8200000000001637	2716
3455.5300000000002001	2879.3899999999998727	3204.8699999999998909	2285.4400000000000546	3547.1700000000000728	3281.6700000000000728	2716.2699999999999818	2486.2800000000002001	2775.7300000000000182	2971.1300000000001091	2697.3400000000001455	2654.25	3574.3299999999999272	3037.4200000000000728	3037.3899999999998727	2884.3299999999999272	2847.1100000000001273	3238.3299999999999272	3558.0500000000001819	2840.8200000000001637	2662.5799999999999272	3457.9699999999997999	3422.1199999999998909	3470.8200000000001637	2542.6799999999998363
3455.5300000000002001	2879.3899999999998727	3204.8699999999998909	2285.4400000000000546	3106.2899999999999636	2688.9000000000000909	2716.2699999999999818	2486.2800000000002001	2775.7300000000000182	2971.1300000000001091	2528.1500000000000909	2654.25	2317.2899999999999636	3037.4200000000000728	2493.5999999999999091	2884.3299999999999272	2847.1100000000001273	3185.7600000000002183	3081.7699999999999818	2840.8200000000001637	2662.5799999999999272	3341.2800000000002001	2955.6900000000000546	2737.2899999999999636	2542.6799999999998363
3455.5300000000002001	1621.1900000000000546	2938.4600000000000364	2285.4400000000000546	3106.2899999999999636	2234.5999999999999091	2461.4099999999998545	2486.2800000000002001	2775.7300000000000182	2625.0900000000001455	2528.1500000000000909	2654.25	2317.2899999999999636	3037.4200000000000728	2493.5999999999999091	2553.8099999999999454	2798.2100000000000364	2434.8200000000001637	3081.7699999999999818	2778	2350.2600000000002183	3288.2899999999999636	2280.7399999999997817	2737.2899999999999636	2542.6799999999998363
