3004240.3999999999069	35073445	7533484.5999999996275	9237512.4000000003725	34474478	9325575.0999999996275	23802839	13095889	8929058.3000000007451	10600862	12220795	32911828	10213606	14180258	14079230	29202025	26745440	10907826	4896378.5999999996275	9648887.8000000007451	7314022.2999999998137	22359842	14845969	3516761.7999999998137	1061576.6999999999534
3004240.3999999999069	10393517	6097591.5	8964382.8000000007451	12493417	9325575.0999999996275	4175573	11640401	2020497.3000000000466	10600862	11281490	5471696.7999999998137	4965014.5999999996275	9938178.5	1211365.1999999999534	8101944.5999999996275	12253845	7263502.5	4896378.5999999996275	3358224	6805378.7000000001863	3552518.6000000000931	2070591.5	3516761.7999999998137	1061576.6999999999534
3004240.3999999999069	10393517	6097591.5	8964382.8000000007451	12493417	9325575.0999999996275	4175573	11640401	2020497.3000000000466	10600862	11281490	5471696.7999999998137	4965014.5999999996275	9938178.5	1211365.1999999999534	8101944.5999999996275	12253845	7263502.5	4896378.5999999996275	3358224	6805378.7000000001863	3552518.6000000000931	2070591.5	3516761.7999999998137	1061576.6999999999534
3004240.3999999999069	6112308	2834935.2000000001863	6777754.7999999998137	7274091.2000000001863	4007794.2999999998137	4175573	8924804.5999999996275	2020497.3000000000466	4954377.5999999996275	3625184.8999999999069	5471696.7999999998137	4965014.5999999996275	9938178.5	1208394.5	8101944.5999999996275	9186696.5999999996275	4591879.5999999996275	2102684.7999999998137	3358224	4431516.2999999998137	3552518.6000000000931	2070591.5	3516761.7999999998137	1061576.6999999999534
3004240.3999999999069	6112308	2834935.2000000001863	6777754.7999999998137	7274091.2000000001863	4007794.2999999998137	4175573	8924804.5999999996275	2020497.3000000000466	4954377.5999999996275	3625184.8999999999069	5471696.7999999998137	4965014.5999999996275	9938178.5	1208394.5	8101944.5999999996275	9186696.5999999996275	4591879.5999999996275	2102684.7999999998137	3358224	4431516.2999999998137	3552518.6000000000931	2070591.5	3516761.7999999998137	1061576.6999999999534
3004240.3999999999069	6112308	2834935.2000000001863	6777754.7999999998137	4468380.9000000003725	4007794.2999999998137	4175573	4946300.2999999998137	2020497.3000000000466	4954377.5999999996275	3625184.8999999999069	4775178.9000000003725	4965014.5999999996275	5162227.4000000003725	1208394.5	8101944.5999999996275	9186696.5999999996275	4591879.5999999996275	2102684.7999999998137	3358224	4431516.2999999998137	3552518.6000000000931	2070591.5	3205562.1000000000931	1061576.6999999999534
3004240.3999999999069	6112308	2834935.2000000001863	6777754.7999999998137	4468380.9000000003725	4007794.2999999998137	4175573	4946300.2999999998137	2020497.3000000000466	4954377.5999999996275	3625184.8999999999069	4775178.9000000003725	4965014.5999999996275	5162227.4000000003725	1208394.5	8101944.5999999996275	9186696.5999999996275	4591879.5999999996275	2102684.7999999998137	3358224	4431516.2999999998137	3552518.6000000000931	2070591.5	3205562.1000000000931	1061576.6999999999534
3004240.3999999999069	3207876.8999999999069	2834935.2000000001863	6777754.7999999998137	3184829.7000000001863	4007794.2999999998137	4175573	2234965.2999999998137	2020497.3000000000466	4954377.5999999996275	3625184.8999999999069	3544679.6000000000931	4965014.5999999996275	1896113.1000000000931	1208394.5	3001904.5	4513017.5999999996275	3738745	2102684.7999999998137	1846509.3000000000466	4431516.2999999998137	3552518.6000000000931	2070591.5	1616207.1000000000931	1061576.6999999999534
1396340.6999999999534	3207876.8999999999069	2834935.2000000001863	5662277.7000000001863	1588124.3999999999069	4007794.2999999998137	3330912.6000000000931	2234965.2999999998137	2020497.3000000000466	4954377.5999999996275	3625184.8999999999069	3544679.6000000000931	4246038.5	1518863.8999999999069	1208394.5	3001904.5	4513017.5999999996275	3738745	2102684.7999999998137	1846509.3000000000466	4054145.8999999999069	3419998.2000000001863	1177206.3000000000466	1616207.1000000000931	1061576.6999999999534
1396340.6999999999534	3207876.8999999999069	2834935.2000000001863	5662277.7000000001863	1588124.3999999999069	4007794.2999999998137	3330912.6000000000931	2234965.2999999998137	2020497.3000000000466	4954377.5999999996275	3625184.8999999999069	3544679.6000000000931	4246038.5	1518863.8999999999069	1208394.5	3001904.5	4513017.5999999996275	3738745	2102684.7999999998137	1846509.3000000000466	4054145.8999999999069	3419998.2000000001863	1177206.3000000000466	1616207.1000000000931	1061576.6999999999534
