199775738.32433539629	363698985.40001779795	454615851.81628662348	98788099.32290174067	198568261.99688503146	10853427.641414683312	434220580.08178782463	258409622.17401781678	217197367.52932173014	232782533.75031334162	233196944.97025063634	136140315.68665939569	138675566.08431556821	535644346.25500136614	400715614.36195123196	335452471.64230823517	62858943.69542182982	228471636.94274389744	258297456.76143816113	239327541.53225597739	401481030.40500402451	39841832.549548208714	402639402.05305582285	139401590.30785083771	174928666.44255131483
199775738.32433539629	363698985.40001779795	454615851.81628662348	98788099.32290174067	198568261.99688503146	10853427.641414683312	434220580.08178782463	258409622.17401781678	217197367.52932173014	232782533.75031334162	233196944.97025063634	136140315.68665939569	138675566.08431556821	535644346.25500136614	400715614.36195123196	335452471.64230823517	62858943.69542182982	228471636.94274389744	258297456.76143816113	239327541.53225597739	401481030.40500402451	39841832.549548208714	402639402.05305582285	139401590.30785083771	174928666.44255131483
110002054.4934014231	31934388.21847935766	61819429.387374475598	65793832.138505429029	79511818.926331609488	10853427.641414683312	37924141.199357740581	104605259.65891221166	15919181.483037302271	50639027.869748495519	33682750.794255301356	37072347.090583406389	58917279.828334584832	59710654.053959220648	123202170.68815776706	70744014.851716712117	18226959.202460702509	54746620.838880904019	22409319.929245319217	138208294.03461098671	118787569.52374410629	39140893.81839056313	93855080.60718730092	52674580.873265616596	152122573.50495308638
59373637.636175379157	31934388.21847935766	8559225.059473766014	34647436.096993252635	44549651.775657191873	10853427.641414683312	37924141.199357740581	41957248.986269153655	15919181.483037302271	18543250.813846398145	12221380.988751992583	23110710.680382877588	3097876.3229517233558	27196506.815510686487	41475143.561772108078	52415147.846688702703	18226959.202460702509	26363661.431552156806	22409319.929245319217	52877091.76979073137	14012109.349455134943	39140893.81839056313	17448488.395863834769	32324574.48485917598	84187583.209215477109
9513861.0596897676587	31934388.21847935766	8559225.059473766014	28603974.193967118859	36692547.469094596803	10633813.976424664259	37924141.199357740581	41957248.986269153655	14302604.314604911953	13830965.425341386348	8114292.5810431269929	23110710.680382877588	3097876.3229517233558	27196506.815510686487	22137655.881749205291	38993095.120155110955	18226959.202460702509	26363661.431552156806	20251824.581071481109	34236637.998877301812	14012109.349455134943	39140893.81839056313	17448488.395863834769	32324574.48485917598	4606837.5462284367532
9513861.0596897676587	31178484.499662034214	8559225.059473766014	19907147.274652414024	26836295.655210904777	10633813.976424664259	28745180.881677236408	24854374.828979942948	7344000.1979697998613	8162688.5339952101931	8114292.5810431269929	9714903.0519074779004	3097876.3229517233558	12867944.672307062894	22137655.881749205291	37315434.1467782408	3274936.3451018268242	11817392.869747884572	19068484.467145070434	32676845.512673411518	14012109.349455134943	39140893.81839056313	12900569.72474084422	17693336.711916942149	4606837.5462284367532
9513861.0596897676587	15174895.453349458054	3606321.3767374362797	19907147.274652414024	14440044.89145979099	5972197.179422205314	17693617.338133595884	12540710.683581935242	7344000.1979697998613	8162688.5339952101931	8114292.5810431269929	9714903.0519074779004	3097876.3229517233558	12867944.672307062894	12254980.571476280689	27868992.973703306168	3274936.3451018268242	11817392.869747884572	19068484.467145070434	13680734.875706249848	14012109.349455134943	19669068.064834646881	10918551.659899435937	17693336.711916942149	4606837.5462284367532
9513861.0596897676587	15174895.453349458054	3606321.3767374362797	19907147.274652414024	14440044.89145979099	5972197.179422205314	11103671.061329351738	3003061.2189310062677	7344000.1979697998613	8162688.5339952101931	8114292.5810431269929	9714903.0519074779004	3097876.3229517233558	12867944.672307062894	12254980.571476280689	20767009.064701296389	3274936.3451018268242	5433522.53113365639	7523870.246848648414	8081989.6724205892533	14012109.349455134943	14254626.340415300801	10918551.659899435937	12660657.659864023328	4606837.5462284367532
9513861.0596897676587	15174895.453349458054	3606321.3767374362797	4670987.7964839115739	13745764.653016196564	5972197.179422205314	7612649.8802331360057	3003061.2189310062677	7344000.1979697998613	8162688.5339952101931	8114292.5810431269929	9714903.0519074779004	3097876.3229517233558	6603965.5159881003201	11247079.323789484799	9145695.26172365807	3274936.3451018268242	5433522.53113365639	7523870.246848648414	4761569.1477435501292	9636957.947516925633	7958827.002176893875	670827.84307100251317	12660657.659864023328	4606837.5462284367532
9513861.0596897676587	15174895.453349458054	3606321.3767374362797	4670987.7964839115739	11082384.719839215279	5972197.179422205314	2558496.892645296175	3003061.2189310062677	7344000.1979697998613	8162688.5339952101931	8114292.5810431269929	9714903.0519074779004	3097876.3229517233558	6603965.5159881003201	8242078.4173855017871	5548577.0110285691917	3274936.3451018268242	5433522.53113365639	7523870.246848648414	4761569.1477435501292	9636957.947516925633	7958827.002176893875	670827.84307100251317	10855837.15293144621	4606837.5462284367532
