2473.4010240741527014	2497.2694162521911494	2379.3141446497243123	2558.6657764950500678	2089.0083033170417366	2444.8899197357200137	2156.530252595035563	2323.9943233135686569	2438.0452521920683466	2273.5977118202640668	2581.8988258878234774	2438.4028337024747088	2349.9874253578627759	2019.9591062631970999	2225.2809319981715817	2103.4311820575871934	2356.4508418609520959	2084.4110696413058577	2358.0582103441502113	2350.7491921799892225	2451.3719194674649771	2238.6667769914829478	1803.6171766153556746	2678.9439262180899277	2399.2512332443711784
2473.4010240741527014	2497.2694162521911494	2379.3141446497243123	2558.6657764950500678	2089.0083033170417366	2444.8899197357200137	2156.530252595035563	2323.9943233135686569	2438.0452521920683466	2273.5977118202640668	2581.8988258878234774	2438.4028337024747088	2349.9874253578627759	2019.9591062631970999	2225.2809319981715817	2103.4311820575871934	2356.4508418609520959	2084.4110696413058577	2358.0582103441502113	2350.7491921799892225	2451.3719194674649771	2238.6667769914829478	1803.6171766153556746	2678.9439262180899277	2399.2512332443711784
1683.2197071902774042	1647.2082031178456418	1531.4836402911569166	1782.1962012049739315	1574.0881525041486384	1862.2584806487698188	1491.9399956038241726	1709.8810445815679486	1583.8140906285261735	1709.5126509819656349	1796.3487255386871766	1979.8432213035443965	1532.7882987237758243	1378.1754392268758238	1914.3730557345161287	1724.5684145985778741	1418.1143963204717693	1209.4777991837577247	1601.2567436914605423	1407.9769613343023593	1942.1199874758040096	1651.6020070163622222	1395.6220262169599664	1989.9276302090347599	1703.2782292304505063
1120.6164982969939956	1010.2612806776137404	1238.1908930240026621	1107.2800321881259151	1041.1556648814698747	1325.6397671078359508	989.66399856116322553	1031.8115025881272686	1333.627063253175038	1255.982693121301736	1223.182536336163821	1354.7142510353696707	1033.4100178694613987	1092.3965071871414239	911.14081558926704929	998.707713825873725	1185.8517974726596549	1111.2423366807074672	1246.3627253042081975	1088.210619593702404	1340.6214634590523929	1392.5969050977359984	1112.2426647556712851	1138.3264527842072766	1350.6473291088295809
926.88058214338911966	816.34418759533809862	799.04539156439909675	830.17987050383271708	816.2449660105996827	868.88698451256459521	765.25155292266754259	774.68973317775521537	975.52005940385402027	873.59358514435484722	947.68614270501825558	954.03464092578201416	843.17926333016589524	840.58946329185937429	866.65317652211251698	883.83941882020940284	886.867028441034563	886.60190621686183476	998.49833297916802621	843.43504853654735598	940.97695305656566234	921.77540403536818303	955.97925737971445415	827.08850126297852512	1057.8840770380743379
779.18938156698754938	648.75493090859777112	596.23628512582786243	726.86457661694885246	593.73967805533948194	718.95454577746863833	633.72377802056348628	569.65430298368710282	802.75513759385603407	678.20450919973427517	729.76420830742563339	827.65368443286047295	574.2979721732795042	693.45339286511693899	694.43140130625897655	619.08493661247666751	686.00475711485455577	711.59546030877686462	800.57950613798766426	702.11076247202481682	722.13609207286026503	709.73827062890131856	757.85581030581965933	817.57726745977288374	742.64979186290793223
576.4125059198991039	511.1624131159510398	517.35161629537265071	574.85721659144951445	457.50678590600591633	594.72713236743402376	464.25679878195660422	569.65430298368710282	573.24182421572913881	529.04919151763419904	640.42903226345811163	583.36592692165049812	515.26936129463365432	598.7071220835987333	634.96374267862756824	533.8599919378254981	603.58496802708145879	593.81717346717505279	597.07352196252895737	528.38304757099831477	570.54628052923180803	640.4556586521830468	659.43099869604429841	603.51797885764517559	596.95941032959854056
533.78619737864414674	474.32998690441286271	517.35161629537265071	513.89807322430783643	453.7758034138032599	528.65022856388986838	464.25679878195660422	514.12639757688884856	507.39164094391730941	479.21439917857424007	540.31199694728866234	553.47497450540686259	492.48628775844645133	500.67845847933222103	477.25344587365020743	472.19023915183061035	556.91839301540539964	503.24012646547998884	502.73467098422452182	411.42677176286042595	506.54928143805227592	588.45385104868501003	523.93505927585647441	528.82526533800364632	539.42499910993160483
473.88809545670301304	441.82325755136253065	456.3018455714832271	481.29869790865677714	405.21716242587081069	439.18479510404449684	417.36403472326992414	403.49020657267783463	507.39164094391730941	414.25310115095339825	488.49095498832798512	471.51497391731732023	449.39663969604521299	435.4954015911141596	437.84375217695401261	421.65012941726649842	469.28938325597209769	453.35235951278946231	422.07043926205960815	411.42677176286042595	427.57834697174030225	485.87637926917977893	486.70435801075200288	503.41104361406019052	498.60011996189450656
465.62003062981693802	429.02978578035890678	399.70200522985032876	467.80825043654385809	342.37594661543266739	381.59437754576333646	402.80763277150026624	403.49020657267783463	431.3897966112647282	406.10833761581443468	369.40692684583245864	452.60501052241534126	393.39739405651039306	385.16662579969079161	403.96371313340068809	371.05082912435682374	433.99422067787145352	413.27872099061710287	422.07043926205960815	377.13231047905674131	427.57834697174030225	437.02646688144636755	446.4145739964983477	460.05767788660659789	454.85556544150176705
