14907.299367251976946	10409.484889090115757	12393.943991191743407	10318.594613125029355	4386.8871240231455886	9511.7776819282917131	14821.568553259927285	13286.570610978847981	11414.140743218657008	11400.579970378474172	13168.429725222165871	9492.2126485705066443	11619.262359958456727	10720.483701529308746	12656.004132627798754	11950.127334126924325	12496.404659664489373	13057.916008336911545	10292.697316758280067	14013.83902621823654	14548.456694491756934	12869.722077464564791	10887.035545573267882	14939.549690712585289	12037.21637958690917
14907.299367251976946	10409.484889090115757	12393.943991191743407	10318.594613125029355	4386.8871240231455886	9511.7776819282917131	14821.568553259927285	13286.570610978847981	11414.140743218657008	11400.579970378474172	13168.429725222165871	9492.2126485705066443	11619.262359958456727	10720.483701529308746	12656.004132627798754	11950.127334126924325	12496.404659664489373	13057.916008336911545	10292.697316758280067	14013.83902621823654	14548.456694491756934	12869.722077464564791	10887.035545573267882	14939.549690712585289	12037.21637958690917
5908.931010791886365	5866.8925135856479756	4714.6606008946655493	6958.5671997723002278	4146.9348259742801019	5687.7842864456397365	5553.9686854336741817	4111.2971408177718331	5848.3817350686113059	6148.6433673241190263	5711.0813190875305736	7486.2725283567615406	4805.855426340754093	5294.0775453139285673	6128.5122036591019423	7278.2744035709401942	4740.9354083492235077	4241.0104047440354407	5097.4487269056089644	5157.232436529460756	7319.3474672113297856	2774.0469226258046547	5883.7104354803304886	6208.7999609809121466	5419.3242049110476728
4220.7929232993656115	3920.3577761807300703	2352.6402999528263535	3031.1461603763627863	2428.1203379060607404	3937.2272476946382085	4163.2041535609232596	3767.1631209325332748	3601.2248064267732843	2807.5708896769338025	3163.0861202750720622	3454.1769159948607921	2647.2035249845039289	3348.7600531027883335	3324.7323561587345466	3787.8712328328983858	3044.090337743418786	3527.7798124473847565	3811.1309663429783541	2584.5864114235755551	2923.6429965507541056	2101.7774789735176455	2802.7051347383066968	3432.2957731092628819	3177.1401450160483364
2077.4705711536571471	2687.2404513953970309	1942.6141143538043252	2501.1486131053752615	1999.2754645004079066	2617.6008712864550034	2586.1976710337148688	2715.9280921880563255	2327.3907979902396619	2550.2510023052273027	2194.426012787423133	2632.0372063723825704	2015.128476005858829	1843.5123315780138	1918.0777076789709099	1977.4123129983590843	2145.1254396940967126	2420.1078923486984422	2428.5032011694374887	2318.3403249612256332	2188.8506408950952391	1999.5816427444442525	2802.7051347383066968	2281.4336605310545565	2415.7403797346050851
1552.5494803263036374	1820.6310406409284042	1629.2125002569728167	1716.6350632201911139	1287.5485930894747071	1740.9629483586322749	1752.2288749726640162	1713.3221828965524764	1555.3570809049338095	1196.0805248144970392	1847.6075446793656738	1791.2038524315776158	1305.0244530802933696	1488.7871605250611537	1591.407777250907202	1915.917128396431508	1636.9666698639985043	1591.7823893021495678	1691.8652392076073738	1745.2819915422078338	1514.4789924954548042	1319.4357814412974221	2422.3595392678344069	1679.1807198548040105	1954.0624729085357103
1075.9969317088375647	1465.1979272610165026	1360.1048996435738445	1422.6722170755701882	1004.8129865939981755	1113.2782246795350147	1267.978248807554337	1306.1453530801336456	1290.9448301920888298	1196.0805248144970392	1458.6720927708829549	1461.8409723362146906	1162.7848610741539233	1205.6310107939752925	1028.0997929942168412	1528.197677069034853	1305.508180644519598	1243.740057818155492	1448.2593562218853549	1212.1295883460370533	1211.9849858691886766	1268.2364421951460827	1718.3348661097115837	1343.6801363117760957	1626.3004885939772066
1000.7171663607018672	1230.8756052794883544	1154.7936525211966909	1055.4199094375458117	854.99847396442419267	1067.3650105752030868	829.14088783464239896	1193.2651424149185004	1135.4555740304431311	974.56717951913105935	879.97097301617850462	1267.8651696594997702	1015.3621961532608111	1189.8255827443090311	1028.0997929942168412	1208.2988071255463183	1130.0573132912131769	963.02142611911813219	1176.3510357117966123	1067.7821608994963754	940.41030203962145606	1089.4360615097521077	1427.6455779338111824	1016.8984170228932271	1162.0833184824086857
954.72508973081312433	1084.8398593652200361	1043.3652788213512395	1009.8384091959937905	801.8730167383018852	950.78749422513465106	829.14088783464239896	1015.5359357861998433	907.6774778401486401	745.77432806588558378	879.97097301617850462	1091.3175471830300012	913.91606613630847278	1023.5621779509278895	1016.9358381397396442	1016.301878805639717	948.0409601635906256	963.02142611911813219	904.34934472965869645	982.07314662578437492	753.94221404227528183	982.983876260566376	1070.0624044023124952	997.8560636299912403	1034.6714849216682524
862.4372074323691777	886.47877198099331508	851.10490201671154864	942.73171322209327627	726.61341504628080656	745.63684983807297613	752.46055061174956791	909.27393279224679645	803.65821959596405577	678.60669233310909476	822.55190686455580362	988.98684425990040836	778.25769630865579529	856.09366889559078118	900.7047903995244269	972.7139830160422207	770.3983958402927783	842.22719973943640071	685.21967172945005586	852.5023336611702689	697.93926393391620877	815.02073352320303457	974.62235787329882442	782.01494868779082026	922.26788728072460799
