88717163430.840286255	81235809902.441818237	81609135855.665725708	120608589513.82478333	92198787178.496566772	93065936621.033813477	105497114107.92115784	104817437791.02108765	102999133104.68461609	107754830250.47392273	80180030117.411209106	83594218186.59161377	116695920395.73669434	81614716853.77494812	124418277859.80186462	116642136238.42593384	84282279812.09967041	108029778883.89564514	99511034924.225341797	106793743773.30349731	108047262311.51147461	98028511125.250793457	116205964652.86393738	111621025171.48500061	107058548781.09602356
88717163430.840286255	81235809902.441818237	81609135855.665725708	120608589513.82478333	92198787178.496566772	93065936621.033813477	105497114107.92115784	104817437791.02108765	102999133104.68461609	107754830250.47392273	80180030117.411209106	83594218186.59161377	116695920395.73669434	81614716853.77494812	124418277859.80186462	116642136238.42593384	84282279812.09967041	108029778883.89564514	99511034924.225341797	106793743773.30349731	108047262311.51147461	98028511125.250793457	116205964652.86393738	111621025171.48500061	107058548781.09602356
51847406991.980911255	70082209215.105957031	64708273224.511482239	69160569831.709533691	74175191401.357513428	47533129003.010353088	67355291316.695549011	68642266379.278816223	76841142106.831253052	68804645424.990081787	66751343882.338317871	68749038958.360031128	64295793047.717041016	59653602170.765594482	73034047623.271270752	77534402251.514251709	66315390628.235977173	80222177727.292419434	51063361599.811340332	79863439557.3828125	64703773034.597206116	67245413999.574638367	79368675677.722488403	59782501606.136825562	58866619911.576934814
40423496311.79094696	35886063728.479309082	38779420363.635299683	50226136672.422424316	42077285600.051757813	33120538048.331256866	26957378425.547409058	51162024324.020454407	46383942490.281532288	57077134049.827789307	38152390751.23765564	46968728522.850410461	48098110985.549163818	50434171601.45223999	48981925880.24571228	50190251224.288063049	45270663236.071334839	54577205367.939369202	41571559450.724784851	56834823782.319458008	41918256606.088409424	44600316861.280441284	53280480963.533882141	48130922585.523635864	47925883138.935134888
30773293175.310256958	31594499139.162242889	24989634726.87720108	36757639555.312408447	32151109406.497741699	30830492446.092437744	24612502949.584541321	29190222480.478507996	32606496316.733356476	40330673213.471389771	26826275370.124832153	36987832226.502464294	32837620087.698410034	30876384323.98626709	31775284841.0859375	35155023722.588027954	33069590227.017425537	31476253417.565479279	30462179642.830539703	30837196614.008281708	33307745704.048290253	35275936922.511886597	38385928144.290115356	37297499694.988204956	35514207853.404937744
23068197081.100074768	20204974383.359603882	21505276881.604312897	31689133253.483436584	27149524716.50837326	15782534586.079441071	18315588969.350547791	20265740690.778812408	16891631230.810857773	28301861527.986030579	19295303586.257007599	25833210997.067146301	20068111566.132781982	24413412532.686374664	20485219907.728912354	27079349639.533508301	26281751984.86340332	23970495723.792072296	19620722302.378074646	19093375923.31880188	21628052788.610298157	23059456039.586654663	23577547021.090450287	25658131028.807445526	23163701589.362266541
17725887804.498378754	14711477114.922441483	11385677299.995405197	23745998646.518188477	16645491206.482501984	13929206148.266359329	10833979099.327695847	18314178121.276264191	13961245213.173122406	20864779589.330196381	13595718568.962579727	23597699650.426856995	15836110049.695606232	19858211611.249458313	16409869833.957288742	19122973161.886940002	23613228271.989124298	18984931122.564186096	13233728467.139574051	18792243541.029525757	16396404972.601257324	11537890886.10061264	19802465766.045532227	16328547331.407190323	18240421745.18429184
12694525615.380731583	12900796770.241342545	9939352246.8876209259	14946483167.205741882	13908312841.228252411	6892869765.2917728424	9217329523.3032341003	14130017548.416337967	13396013756.127994537	15675191210.808351517	8698204882.2399501801	15514466786.787216187	11335626852.101444244	15203226000.472694397	13168676289.330640793	15591366584.363155365	17437442583.246246338	13034312390.065263748	9403661956.3089485168	16315789857.333404541	12372523066.783189774	10122287285.944152832	12294458023.149536133	12759654553.100601196	14812528382.157318115
11298632779.076539993	10610410464.175197601	7781985235.3662052155	12504209770.565793991	11672859962.357366562	5334509528.0893964767	4895471654.1018238068	10479464327.1687603	9157713864.3424777985	11137704101.604118347	6640445248.399766922	12984965957.711044312	8766058772.4138698578	13834542996.253362656	9981017958.4040050507	10145954245.032606125	13825308469.904983521	10604601768.025316238	7151700779.2181482315	12214761104.892248154	8913828845.4823875427	9396487557.0125751495	9542148744.6372814178	9047849824.4042434692	12031097545.551939011
7989838573.2155418396	8344776018.6509084702	5166072282.077876091	9988509913.2852363586	8909208956.3997077942	3954287787.5515990257	4412152829.1006622314	7832327149.7396249771	7248680746.0528697968	8007941256.6110296249	6023706529.5621976852	9038256915.8459720612	6754868013.6897735596	9185538796.0327529907	7799796119.0650177002	8311596762.7332220078	11992388433.222078323	9075615328.3928260803	5533074038.6098480225	9284487861.7680225372	6144181680.1684560776	6494977660.5879249573	7848610081.6768522263	6878780362.3014965057	8984078922.0021591187
6584921690.7143602371	6593639148.8464508057	4556053345.9987621307	9988509913.2852363586	8909208956.3997077942	2682590088.4993429184	3662824270.657207489	7832327149.7396249771	6455641621.7807540894	6189237376.7047510147	4401963170.5117378235	7150902499.9210453033	4603200535.011297226	9185538796.0327529907	7799796119.0650177002	6804356484.2216024399	8458116434.6765508652	6795439582.0923719406	4277461577.4544963837	7508915318.5406351089	4701506735.1758975983	5128736775.7440986633	7848610081.6768522263	5140376684.1003379822	7160361902.3477592468
6584921690.7143602371	6593639148.8464508057	4556053345.9987621307	8147446255.1218576431	7275982354.4407920837	2682590088.4993429184	3662824270.657207489	7126744114.9451055527	6455641621.7807540894	6189237376.7047510147	4401963170.5117378235	7150902499.9210453033	4603200535.011297226	7345770040.8101024628	5321706797.700838089	6804356484.2216024399	8458116434.6765508652	6795439582.0923719406	4277461577.4544963837	7508915318.5406351089	4701506735.1758975983	5128736775.7440986633	6881807630.206905365	5140376684.1003379822	5856684125.9300136566
4015227914.8666687012	5381869961.9603910446	3855418880.0672340393	6248628966.2709388733	6121796688.476811409	2114307381.2111318111	2508781873.1286993027	5593189716.5437088013	5270173754.2011804581	4977042612.2483682632	4032468958.4238162041	6117791457.719953537	3347363273.1372261047	6137518909.3266353607	4351888811.7304258347	6013324097.8480081558	6288481091.380022049	5519778296.5229263306	3009608925.2137641907	6468147569.3551168442	3853777094.6476926804	4255072516.7507090569	5202632504.8439283371	3517802272.8773360252	5856684125.9300136566
3806189333.0878038406	4342605873.0342903137	3310012695.7917995453	4500047524.7520513535	5331577198.6972856522	1556348010.9194588661	1771818943.7028779984	4014450747.1822280884	3668157258.2289433479	3938942821.590446949	3664403738.6558651924	4338166848.2995500565	2270553312.0944781303	5223443536.0644359589	4121380992.950817585	4445113062.6505804062	4788358790.724190712	4404542568.6257953644	2533800961.5327301025	4579885000.1654405594	3233085075.2928581238	3262158099.4346270561	4410652133.7554540634	3267636218.8723630905	4873690664.3328304291
3015908179.5461297035	3281637266.3976969719	2515141028.6176691055	3539667449.4473104477	4103954835.5443902016	1104340304.2558631897	1327493291.1230096817	3306666402.4575438499	3489315729.0798106194	2994681788.694961071	2919568376.6116733551	2811027651.7123880386	2222081108.6678886414	4298403904.7889051437	2863950940.9756331444	3604978232.1174144745	4747875063.1133403778	3219122819.3143734932	1939171468.0471932888	3088981482.8675885201	2292691608.9864449501	2763239618.9012498856	3203753025.6534576416	2585228560.1822838783	4385409194.7982311249
1916381600.632550478	2688564889.5469622612	2065455964.1516625881	2682441286.6331915855	3305212050.1390047073	703805664.19394791126	1194777480.7638530731	2807296678.72103405	2769645464.708650589	2273155963.7270236015	2391908085.3323168755	1792271540.89570117	1561089418.9152846336	3367680906.6986269951	2469670054.2942023277	3063646259.8419280052	3540510428.3683066368	2492057445.7644515038	1492563580.7855978012	2925912676.6029977798	1838263452.255294323	2008474703.8895089626	2709498066.4375567436	1864891738.0798649788	3572778494.983979702
1636978039.4815425873	1647339244.382294178	1551361812.8868775368	2435305456.4522981644	2608054153.5849733353	703805664.19394791126	990800216.77914786339	2111397738.7777168751	2236399049.8283629417	1775042687.2014939785	2053635652.8408064842	1368159203.5799846649	1445346556.9289057255	2022855466.0996360779	1928124481.2652208805	2166594050.2391662598	3220452894.6292080879	2326115075.1495871544	1121304957.455198288	2243604369.8459377289	1564093096.874910593	1689666579.3808345795	2113844791.723613739	1394514809.9753789902	3296608533.3070659637
1407077721.4390871525	1543268618.4844162464	1253127834.3751521111	1666541890.5243628025	2011171959.4819989204	510440297.55659747124	844566566.56262230873	1860176438.7764830589	1921994523.031024456	1455116610.8126115799	1644090911.6299016476	1083589747.4045505524	875684841.85787594318	1835460978.7549667358	1466981526.3209142685	2071987357.1513319016	2522310546.1621546745	1730557970.6325557232	810506876.30434072018	1927604192.5727267265	1082479281.2674725056	1528911360.226359129	1252736454.5829803944	1259668904.6983466148	2587080188.4047498703
949603208.73960292339	1276315886.8421957493	983856450.545140028	1435088608.4110000134	1598440502.8222234249	383254050.88858300447	590670532.82517206669	1580158129.7968165874	1669697806.8379845619	1142832078.8453974724	1458302708.0443127155	927066691.71125102043	765694727.46938979626	1648467945.4777698517	1192896434.9314439297	1310663350.1437735558	2231849896.335038662	1511917029.9094717503	577226591.58163130283	1576894339.1436641216	859199078.79579889774	1200120814.5606174469	1210853185.4886534214	1029509095.8821260929	2376150741.5653100014
889845113.05159783363	1099498188.1285188198	880817353.786470294	1061283643.7556817532	1315096919.9032876492	281498945.00742018223	478249647.40897744894	1443949933.6023705006	1328726192.9769654274	954959462.07669603825	1343485992.1193110943	753763583.23255550861	566146591.21901929379	1648467945.4777698517	879791102.26148843765	869377906.08077323437	1514181611.7679154873	1097181829.8439331055	427911784.33197331429	1245029479.5184137821	758223894.07773017883	994305831.23339009285	886586366.35401749611	784609082.34163987637	1868703525.9216890335
