1349.2001228831600201	1372.4132407058200442	1266.7196228524699109	1416.0556632453999555	1034.6777295735601001	1361.615494089960066	1383.00827276668997	1163.673814466920021	1288.0723867103299654	1269.9398773329899086	1270.1456066138700862	1248.5217499883299297	1244.8692304480500752	1160.9771368915000949	1424.2957505738500004	1291.0517163041099593	1437.7864427605700257	1438.5038461762599127	1396.4511368369799129	1322.82934332800005	1332.3283213469699149	1279.86076587311004	1353.9044218359899787	1256.9515586200000143	1145.03563065198
1280.2353919509901061	1213.6675700988200788	1266.7196228524699109	1416.0556632453999555	1034.6777295735601001	1169.1405847321400415	1383.00827276668997	1163.673814466920021	1184.3094066476899116	1269.9398773329899086	1227.8253333971499615	1248.5217499883299297	1244.8692304480500752	1160.9771368915000949	1355.647764531950088	1016.6500295137500416	1201.3991759264699795	1318.5122860659200796	1283.5126501231100065	1091.2876212405299157	1332.3283213469699149	1279.86076587311004	1334.6276965074300733	1256.9515586200000143	1145.03563065198
1280.2353919509901061	1213.6675700988200788	1266.7196228524699109	1416.0556632453999555	1034.6777295735601001	1169.1405847321400415	1383.00827276668997	1163.673814466920021	1184.3094066476899116	1269.9398773329899086	1227.8253333971499615	1248.5217499883299297	1244.8692304480500752	1160.9771368915000949	1355.647764531950088	1016.6500295137500416	1201.3991759264699795	1318.5122860659200796	1283.5126501231100065	1091.2876212405299157	1332.3283213469699149	1279.86076587311004	1334.6276965074300733	1256.9515586200000143	1145.03563065198
1085.1610214325498873	1213.6675700988200788	1187.3722717402099534	1166.0339023139599703	1034.6777295735601001	1169.1405847321400415	1383.00827276668997	1163.673814466920021	1177.4241656836900347	1230.9743880635298865	1207.9532839032699485	1248.5217499883299297	1083.3275384083999597	1160.9771368915000949	1202.5209137473000283	1016.6500295137500416	1108.8039709469899208	1318.5122860659200796	1035.8577771962700353	1091.2876212405299157	1192.0606423099300173	1152.5461542699599704	1146.3223730950298886	1256.9515586200000143	1145.03563065198
1085.1610214325498873	1180.8168713453899272	1040.886103189789992	1121.7062666053700468	1034.6777295735601001	1165.1962904927399904	1251.5411962046900953	1095.0142823281100846	1119.8579227632499169	989.95301155452204966	1195.4617986749899501	1096.6595881761199962	949.96277688485997714	1098.1012379029900785	1014.0940574095900502	974.11522288923697488	1031.0057113986099466	1003.3641823944100224	923.87482482128802985	991.04501462412804358	1137.7889119391099939	1119.0341697439600921	1146.3223730950298886	1179.7077025559599406	1144.385814052500109
1085.1610214325498873	1180.8168713453899272	1040.886103189789992	1121.7062666053700468	1034.6777295735601001	1165.1962904927399904	1251.5411962046900953	1095.0142823281100846	1119.8579227632499169	989.95301155452204966	1195.4617986749899501	1096.6595881761199962	949.96277688485997714	1098.1012379029900785	1014.0940574095900502	974.11522288923697488	1031.0057113986099466	1003.3641823944100224	923.87482482128802985	991.04501462412804358	1137.7889119391099939	1119.0341697439600921	1146.3223730950298886	1179.7077025559599406	1144.385814052500109
1085.1610214325498873	1072.3686817955899642	979.18400064855404707	995.03888915399102189	934.94948167426196051	1031.4240733640499457	917.47108535370398386	1024.4410375052400468	1003.4769006428200555	931.14882472209103526	1012.7153160229399873	1023.6260521301300059	949.96277688485997714	1012.2484766949099821	1007.2664731299900041	974.11522288923697488	951.50921911958403143	970.77458241831504893	919.00828073074399072	991.04501462412804358	977.02338484603797042	1050.6425263796800209	1130.3713765334200616	967.59243445839797459	1087.3576576108800964
910.68374804036398018	1002.309708255099963	979.18400064855404707	838.41600964497104087	934.94948167426196051	934.90867698348802151	917.47108535370398386	894.87228972392802007	909.12443351373303813	929.13385955164096686	880.77855944309203551	956.36581785428802505	930.87727367406398571	949.14760623725294408	862.51130709586800549	890.02051235126305073	945.10977729186197394	970.77458241831504893	919.00828073074399072	991.04501462412804358	977.02338484603797042	872.84475670246695245	1058.6061769822699716	940.9979817526050283	947.66878852386798826
910.68374804036398018	1002.309708255099963	979.18400064855404707	838.41600964497104087	934.94948167426196051	934.90867698348802151	917.47108535370398386	894.87228972392802007	909.12443351373303813	929.13385955164096686	880.77855944309203551	956.36581785428802505	930.87727367406398571	949.14760623725294408	862.51130709586800549	890.02051235126305073	945.10977729186197394	970.77458241831504893	919.00828073074399072	991.04501462412804358	977.02338484603797042	872.84475670246695245	1058.6061769822699716	940.9979817526050283	947.66878852386798826
890.72848979538400727	910.4817510542529817	908.15425618646202111	838.41600964497104087	880.39083440386605162	876.88936976009802038	917.47108535370398386	840.70621148174495829	845.46471757564097516	929.13385955164096686	879.30654967987402415	944.10522875939204823	879.75844605090594541	912.37147952055602218	860.94567210250204425	890.02051235126305073	850.89327878777305614	901.32947251113205311	859.30725750037402122	901.51266337013896646	879.87208917263399144	770.71881070581400763	864.31497146317394709	899.74589936191603101	902.30411440807301915
862.85968587608601865	845.41281204558902118	814.30027741149797293	835.53184454100994571	877.79687579490700955	835.80042346997902314	860.986577946162015	800.0632991408909902	845.46471757564097516	822.76736963004202607	815.61759000745894355	890.72204962739499479	825.12105514510494686	817.7029370356290201	839.98689342533100444	858.02293087046996334	751.07429247606796707	854.0358813163790046	821.1188668107090507	879.61871560974202566	844.6180902704379605	767.75757847448301163	864.31497146317394709	854.5420326971840268	798.01524298723904849
862.85968587608601865	845.41281204558902118	814.30027741149797293	835.53184454100994571	877.79687579490700955	835.80042346997902314	860.986577946162015	800.0632991408909902	845.46471757564097516	822.76736963004202607	815.61759000745894355	890.72204962739499479	825.12105514510494686	817.7029370356290201	839.98689342533100444	858.02293087046996334	751.07429247606796707	854.0358813163790046	821.1188668107090507	879.61871560974202566	844.6180902704379605	767.75757847448301163	864.31497146317394709	854.5420326971840268	798.01524298723904849
841.6077598586299473	821.50920801098402535	778.00896268331996453	812.95907251061100851	829.99821228591201816	808.82154560374704033	837.25206472571198901	800.0632991408909902	785.26497641947003103	765.50811142815098265	798.8040687719279731	837.21011966585001574	745.08868210702701163	714.80543041630994594	749.49163763796696003	792.02972834193496965	745.0383289483460203	816.26162755762197776	755.87480633512404893	853.59669998168703842	742.10066603445397959	767.75757847448301163	748.83512853821400768	802.64367174095605151	762.05010315471997728
783.60868048271197495	800.24001170724898202	705.28071773445594772	784.15332901334102189	802.74486626056102523	721.96421131617501032	804.957239037222962	785.3083910011109765	785.26497641947003103	765.50811142815098265	759.74284761133901611	780.63161551650205183	721.07622526795205431	714.80543041630994594	731.5832449948560452	748.79923530507903706	745.0383289483460203	772.92926198948896399	730.0911448813279776	792.09967143428104919	742.10066603445397959	754.02806919128704521	748.83512853821400768	802.64367174095605151	695.78188623130097312
783.60868048271197495	800.24001170724898202	705.28071773445594772	784.15332901334102189	802.74486626056102523	721.96421131617501032	804.957239037222962	785.3083910011109765	785.26497641947003103	765.50811142815098265	759.74284761133901611	780.63161551650205183	721.07622526795205431	714.80543041630994594	731.5832449948560452	748.79923530507903706	745.0383289483460203	772.92926198948896399	730.0911448813279776	792.09967143428104919	742.10066603445397959	754.02806919128704521	748.83512853821400768	802.64367174095605151	695.78188623130097312
752.30455425049603946	706.43211647336102033	705.28071773445594772	736.03409856995699556	690.40648568016297304	721.96421131617501032	745.04691818033904838	785.3083910011109765	736.44646962830097436	740.66571390879903447	759.74284761133901611	742.0697070322039508	721.07622526795205431	714.80543041630994594	713.91052679021004224	730.94047827439499088	726.76163066631704623	717.17772953955102366	720.54035323944196989	781.12726693612603412	742.10066603445397959	736.16739000367897461	737.66423163659703732	746.49858080412104755	695.78188623130097312
