2530.76065331774,2372.7611363659,2204.97164717077,2494.2775556584,2374.60895869683,2369.65055795994,2550.46017254728,2408.8279852111,2182.92306539786,2369.83658388803,2192.32118689629,2498.07331247739,2452.64468309555,2494.46422883318,2245.21133521023,2476.93218596424,2231.47542696367,2459.73467920678,2375.76604007458,2411.41229502998,2316.70626988091,2103.17962164806,2511.01865932685,2061.44601162175,1970.37091974046
2465.16950470348,2146.5397515749,2204.97164717077,2494.2775556584,2374.60895869683,2291.57971479114,2490.79669542145,2317.82894247166,2053.53998920589,2369.83658388803,1995.68121106638,2134.55920954393,2187.33925733897,2462.26587997367,2245.21133521023,2214.45995647575,2231.47542696367,2417.65906865316,2375.76604007458,2360.41295169477,2267.10610685079,1778.46365786804,2338.73294261246,2026.06404714882,1970.37091974046
2224.09198105198,2062.97265647782,2150.64881699403,2270.27345041377,2008.94985600438,2156.11742555396,2054.67624371225,2215.75019789348,2018.45300579655,2007.60936587604,1945.15068142627,2134.55920954393,2187.33925733897,2182.66935464101,2201.67856467447,2097.69804931049,2231.47542696367,2078.33009812612,2280.62458639658,2124.86214216363,2113.84874095366,1778.46365786804,1857.30833752509,2026.06404714882,1970.37091974046
2224.09198105198,2062.97265647782,2150.64881699403,2270.27345041377,2008.94985600438,2156.11742555396,2054.67624371225,2215.75019789348,2018.45300579655,2007.60936587604,1945.15068142627,2134.55920954393,2187.33925733897,2182.66935464101,2201.67856467447,2097.69804931049,2231.47542696367,2078.33009812612,2280.62458639658,2124.86214216363,2113.84874095366,1778.46365786804,1857.30833752509,2026.06404714882,1970.37091974046
1961.20879551284,1850.33743450845,2011.2904004912,2135.79402677994,1968.58933461629,1906.92634908348,1792.80856293008,1996.89840429615,1807.72755995949,1933.65156642074,1939.28750718717,2089.65870175245,1923.06980417296,1964.4633880594,1890.61413314588,2086.56881156985,1983.69715161342,1870.57107631387,1896.64970772323,2095.10361453127,1886.84891505337,1687.74358728929,1694.34760380369,2023.85347270856,1970.37091974046
1853.19971540697,1825.17210630795,1685.98269937498,1976.82902959007,1797.52143325033,1833.79732546225,1723.77364856763,1971.36081264653,1772.49403436982,1720.28612455864,1772.95414505693,1844.7038868761,1778.3148811815,1617.47380338489,1890.61413314588,1803.15787442051,1761.33528720837,1840.63356171851,1661.1723771217,1908.63147147655,1824.42275975077,1687.74358728929,1694.34760380369,1882.15333285848,1835.4722364496
1725.2357031091,1554.924482181,1685.45122855171,1742.06812496619,1736.60473612243,1676.24553138273,1461.5098009185,1828.03624498518,1652.19922022371,1718.47567993683,1661.19989374161,1567.49271208193,1593.24184807512,1605.25398379528,1742.98354079151,1571.72532180449,1723.53072765787,1719.91007619777,1591.80726203268,1633.33001457565,1717.09689343304,1687.74358728929,1634.47212203193,1732.00360350801,1726.11388544205
1725.2357031091,1554.924482181,1685.45122855171,1742.06812496619,1736.60473612243,1676.24553138273,1461.5098009185,1828.03624498518,1652.19922022371,1718.47567993683,1661.19989374161,1567.49271208193,1593.24184807512,1605.25398379528,1742.98354079151,1571.72532180449,1723.53072765787,1719.91007619777,1591.80726203268,1633.33001457565,1717.09689343304,1687.74358728929,1634.47212203193,1732.00360350801,1726.11388544205
1517.83642893772,1481.18138210683,1383.4103460808,1541.12841897954,1574.83120429737,1583.76913497716,1385.7074813882,1628.00910063839,1578.03500047617,1595.22354939475,1549.72625535233,1458.75703012769,1529.64634121913,1530.79336654895,1603.53279517144,1471.36132306337,1517.66929199834,1640.29961926126,1548.20706867743,1446.06973466935,1388.20306188172,1514.28731300922,1450.35077634346,1596.80199662523,1526.25592557107
1422.61104060557,1331.55467417781,1383.4103460808,1448.51773014359,1406.04206621571,1463.6282050108,1385.7074813882,1574.32673420224,1357.78330307027,1508.77761095244,1544.21527669295,1366.93486879292,1394.35495600661,1471.36180579743,1436.69573978598,1445.75152424435,1475.68028688294,1480.30981802457,1408.51467508412,1344.82271125115,1388.20306188172,1381.44588554215,1337.35938656083,1434.84358887725,1501.00293650141
