245580467138.612,277707701620.667,247644936898.36,313334824899.52,220143841703.057,255894611911.422,279048274191.631,316195914268.5,237534397574.275,291980426570.577,293504045269.968,313516736720.94,299000211276.641,302327989969.208,261340146881.348,230966127306.458,296445521622.204,320038727719.557,284959558636.221,292248373086.059,314660562107.002,299488727963.473,266783913272.954,282559544973.167,288971996411.064
223307242068.634,231939509683.248,247644936898.36,223062101679.525,171969719038.425,217864576645.171,264228313801.042,266761268990.644,237534397574.275,212120776070.47,248235992386.029,248607327341.102,225658594106.729,257300191031.653,230331368218.453,230966127306.458,231033116126.257,274333622249.397,268933866924.88,272134523657.869,250066159226.384,275055278821.531,249295815158.784,205777463993.624,272907381854.797
223307242068.634,204717862985.903,205119552806.299,200954111496.344,171969719038.425,200521312436.45,195844525029.024,216346667188.327,217756019874.516,198328161532.178,214666060455.66,221652493321.548,212226189032.995,199413286976.407,199485364733.934,211254891130.207,191717803647.93,214806371733.151,184158335106.322,248657371827.823,227648287910.655,213779904697.607,224748322500.589,178935891843.792,235237338252.885
200174539987.66,172580465074.593,199647302436.469,186423740245.859,171969719038.425,183374876902.234,178084773019.657,150697927113.289,173401584936.826,152954749886.024,177110990035.152,193979584714.524,185407760843.095,183250195084.586,158376768736.578,198184149535.871,173517139573.654,190529849193.556,184158335106.322,211191577143.569,208660619630.324,209503998510.099,181735269984.168,178935891843.792,197859281405.368
169202892791.07,157876174714.649,171918859708.541,135376393049.343,133753334871.846,159537186708.699,165326154365.865,150697927113.289,162853230162.03,152954749886.024,152197271077.034,172815013226.178,162530057953.629,148414208396.574,158376768736.578,182381906579.235,154269380859.815,180218647199.946,164259452820.824,157721109586.181,174420706983.411,159981785035.555,163383221277.417,160347934156.743,179675234290.524
151883842927.987,134826395747.571,131842024660.167,135376393049.343,133753334871.846,141932659125.737,134006548177.43,150697927113.289,155463887654.623,103646208420.946,137423474995.553,140242573147.39,147137457956.921,147592941645.935,158376768736.578,109964129309.732,144859461956.768,135203171700.07,123770654602.332,129347700242.412,137289644141.89,143427970293.61,145932626807.718,152505878163.407,141658890828.482
107834163270.205,111176826740.952,121801317735.902,114091634489.675,123202918794.997,128410432694.367,99950044666.7986,115946549550.092,124837484168.736,103646208420.946,107882678858.65,125931317575.741,131164280704.1,140494901434.408,121899333862.275,109964129309.732,119860020173.594,113384478369.139,123078844030.51,129347700242.412,102934511425.795,122215353247.922,136457721225.473,113273576019.058,120507930605.379
107834163270.205,111176826740.952,121801317735.902,114091634489.675,123202918794.997,128410432694.367,99950044666.7986,115946549550.092,124837484168.736,103646208420.946,107882678858.65,125931317575.741,131164280704.1,140494901434.408,121899333862.275,109964129309.732,119860020173.594,113384478369.139,123078844030.51,129347700242.412,102934511425.795,122215353247.922,136457721225.473,113273576019.058,120507930605.379
91833046128.8887,103690455192.609,121801317735.902,93655256320.8722,104136634556.541,100323188103.82,91529022681.8114,80473249403.7643,106374574491.223,103646208420.946,105301983196.731,115440917249.921,99461310025.2401,99203328334.0462,105702859385.178,104094382668.381,119860020173.594,92126895382.7192,93899353740.9899,95242740711.9458,102934511425.795,92874027318.2087,89357850878.015,108766921306.514,105330048788.774
90807447012.3004,86619435218.8718,84971033474.4666,77985913291.4879,81800077688.2327,96269482281.236,91529022681.8114,68566709964.8074,86035851460.3999,89183110036.8586,76517873868.6654,96023437005.289,90057576920.8983,99203328334.0462,96521395486.6727,91797536525.3117,92175898364.2887,92126895382.7192,93899353740.9899,93477680911.2606,88693124787.3975,91563540092.1414,89357850878.015,96175108782.4297,90644707825.7071
