16914008104.0746,11992658616.328,15894644522.6569,6945533431.61805,18593710690.2531,16887667989.9777,12279639266.2459,10890411547.1279,16114430603.7709,11671569581.2408,14164185011.9013,20247253915.8741,17608082897.258,17857527312.466,20392046870.8973,11741706035.3182,24503646922.4203,12340744058.0084,15374937029.309,15005542464.9883,13658666326.2604,21728940122.57,11694650134.2899,15677967177.2601,15226280568.8377
12932652484.1501,4620044159.43847,12489754705.5494,5556568776.67074,13415439941.5816,10977969115.0839,11105905613.2943,6028127415.03435,10411807685.9564,8169136240.69943,14164185011.9013,16467536967.1752,13446560713.2733,11118959987.7974,16978600590.3366,10875474552.0906,14006976457.4756,12340744058.0084,10701365862.4422,13757616390.8777,7450191648.55619,15642998324.0124,11694650134.2899,13534067928.3504,10197570361.076
11070192970.3446,4620044159.43847,12489754705.5494,5556568776.67074,10939250507.6189,10977969115.0839,10253149261.8698,6028127415.03435,10411807685.9564,8169136240.69943,11639006198.3788,8078544035.42979,10846175554.2508,11118959987.7974,10563088802.9374,7645977736.89287,12196397685.3704,8397615169.27525,8528081718.17257,10663295967.0799,7450191648.55619,11580174902.8689,11122303837.6195,11441488145.0622,8196655955.90301
11070192970.3446,4620044159.43847,12489754705.5494,5556568776.67074,10939250507.6189,10977969115.0839,10253149261.8698,6028127415.03435,10411807685.9564,8169136240.69943,11639006198.3788,8078544035.42979,10846175554.2508,11118959987.7974,10563088802.9374,7645977736.89287,12196397685.3704,8397615169.27525,8528081718.17257,10663295967.0799,7450191648.55619,11580174902.8689,11122303837.6195,11441488145.0622,8196655955.90301
6746142198.35802,4620044159.43847,9337055160.82803,5556568776.67074,10441961224.3554,8129082286.30317,8227053758.1915,6028127415.03435,7032737334.72678,8169136240.69943,11639006198.3788,8078544035.42979,6604805920.65615,4539311390.53279,5763464914.32805,7645977736.89287,9191547222.17764,8272475967.82631,5977520206.4625,6859283707.11888,7450191648.55619,7747276506.7204,9442134515.62987,10038180142.0305,5124867578.86743
6746142198.35802,3492821891.9119,7289979818.33882,5401928604.51849,7254667730.45936,5127940043.92238,5375241732.65049,6028127415.03435,7032737334.72678,6534376725.99514,5053149021.04339,3590628252.88804,6520088275.8741,4539311390.53279,5402556676.65328,4434482409.00298,8220387461.45422,4424643313.73671,3541305594.91094,6186337397.77104,7450191648.55619,6814364437.11771,8686317730.33164,4169292662.10544,3009835582.50913
5201262053.53076,3204176343.62445,3730258712.66067,4097094371.49496,4264018402.85615,3228525098.62636,5375241732.65049,5461881817.7346,6014067951.03854,4938766181.58362,5053149021.04339,3590628252.88804,6520088275.8741,4539311390.53279,4490177059.57035,4434482409.00298,5195678078.77853,4424643313.73671,3541305594.91094,6186337397.77104,6199794518.00681,6115696941.82821,3677339488.27063,4169292662.10544,3009835582.50913
5201262053.53076,3204176343.62445,3730258712.66067,4097094371.49496,4264018402.85615,3228525098.62636,5375241732.65049,5461881817.7346,6014067951.03854,4938766181.58362,5053149021.04339,3590628252.88804,6520088275.8741,4539311390.53279,4490177059.57035,4434482409.00298,5195678078.77853,4424643313.73671,3541305594.91094,6186337397.77104,6199794518.00681,6115696941.82821,3677339488.27063,4169292662.10544,3009835582.50913
4073452884.79549,3204176343.62445,3730258712.66067,2015071772.06846,1327409565.12221,3228525098.62636,3525871528.59154,3489861379.99635,3359934668.88724,4938766181.58362,2115329374.68575,3590628252.88804,4463735263.87813,4499916999.56227,3180420440.00994,4024075539.07136,5195678078.77853,4424643313.73671,3541305594.91094,4662021299.21888,3269872131.26467,4255251504.85881,3677339488.27063,3748805958.58611,3009835582.50913
3285939944.23127,3204176343.62445,2943558562.12838,2015071772.06846,1327409565.12221,3228525098.62636,3032698615.60128,2662381025.24267,3359934668.88724,2571131642.33252,2115329374.68575,891861254.887235,3679877833.26251,4499916999.56227,2775977147.4457,1705602190.38727,3309638380.08017,2344309339.50045,2474198757.72264,4362777656.95978,3269872131.26467,3481056296.57719,2925262344.65127,3748805958.58611,2143048379.30484
