131.578561283236,125.447637570087,135.891582014399,140.883698337526,127.369304163999,136.037315649705,145.202564176058,145.937718569903,140.351476567636,134.969789497149,133.653820617595,129.647559785857,141.800063321905,135.240442669228,138.710960942428,129.334549418178,116.105876756538,142.203033011561,124.661951646747,133.273592953169,136.906479866882,137.900706938775,127.868804008778,132.817133866996,137.673530269677
121.392670666182,125.447637570087,127.854466874169,124.015161969821,127.369304163999,129.727501810996,134.132815680317,133.260422791966,126.69624821868,123.818754286643,128.899291701122,129.647559785857,127.062517375041,124.054725882093,127.216407335055,129.334549418178,116.105876756538,121.401342635193,124.661951646747,128.131401323863,129.746795534621,130.615727410909,105.554534764123,132.817133866996,120.201666960635
121.392670666182,119.669887131516,103.162746687002,124.015161969821,127.369304163999,113.245378317511,123.740641951828,108.48651961201,124.689070339993,120.731911081323,114.274004722653,122.978328302491,127.062517375041,117.306079403794,122.449029333451,115.665452212111,116.105876756538,121.009686385837,122.169228334446,116.339732471387,120.996014153872,123.49046634117,105.554534764123,122.194084352121,120.201666960635
121.392670666182,119.669887131516,103.162746687002,124.015161969821,127.369304163999,113.245378317511,123.740641951828,108.48651961201,124.689070339993,120.731911081323,114.274004722653,122.978328302491,127.062517375041,117.306079403794,122.449029333451,115.665452212111,116.105876756538,121.009686385837,122.169228334446,116.339732471387,120.996014153872,123.49046634117,105.554534764123,122.194084352121,120.201666960635
114.939765984262,119.669887131516,103.162746687002,114.394960559833,110.092626167783,113.245378317511,114.477240725583,108.48651961201,120.110908967565,116.813675276121,114.274004722653,122.004138646841,108.915558344396,111.30584673908,112.963331444927,108.594688298804,113.314832933676,111.135748440023,122.169228334446,101.255817265448,117.50744684491,111.529529256302,105.554534764123,111.217940219932,114.385374522526
111.359997534154,97.6301587639417,103.162746687002,114.394960559833,104.325579272712,113.245378317511,107.224658879935,104.282551044303,107.602598677141,110.821464857206,109.681271859465,107.756494545786,108.173625158854,111.30584673908,112.963331444927,107.694454770095,101.526560001996,111.135748440023,112.168496008115,101.255817265448,109.775875775138,86.6051897680245,105.554534764123,106.969990806052,104.891368584676
107.091396934386,96.8311400404992,103.162746687002,114.394960559833,104.325579272712,102.214268564441,107.224658879935,91.3594773912498,105.187348294909,105.5602546352,106.350985876905,107.756494545786,92.560778264829,88.7851829938397,100.428770447148,101.32008792415,88.5969919324441,104.046661181328,108.055636829252,101.255817265448,109.775875775138,86.6051897680245,104.427884347164,101.79640657275,104.891368584676
107.091396934386,96.8311400404992,103.162746687002,114.394960559833,104.325579272712,102.214268564441,107.224658879935,91.3594773912498,105.187348294909,105.5602546352,106.350985876905,107.756494545786,92.560778264829,88.7851829938397,100.428770447148,101.32008792415,88.5969919324441,104.046661181328,108.055636829252,101.255817265448,109.775875775138,86.6051897680245,104.427884347164,101.79640657275,104.891368584676
98.508582571216,89.9241107341487,93.1744950015784,103.35067483775,103.108905406481,92.3844129915303,95.9567312081956,91.3594773912498,104.842175984977,104.371640930112,99.5732975534668,97.1887437140792,92.560778264829,88.7851829938397,92.4391865069612,101.32008792415,88.5969919324441,96.9844152898265,104.914475478606,100.753252595596,96.9625335834523,86.6051897680245,104.427884347164,98.7166862216684,99.2627892390607
98.508582571216,89.3096385334297,84.6622348481583,98.8333706848089,94.9547467130515,92.3844129915303,95.0691647985687,91.3594773912498,96.3029469914835,95.8374520915266,95.5155875340821,93.6982629764112,92.560778264829,88.7851829938397,92.4391865069612,98.2804127698256,87.5057325802305,87.2190091602131,104.914475478606,94.5737049157898,96.9625335834523,80.3622366307756,94.5844022610194,97.3287643023589,99.2627892390607
98.508582571216,89.3096385334297,84.6622348481583,98.8333706848089,94.9547467130515,92.3844129915303,95.0691647985687,91.3594773912498,96.3029469914835,95.8374520915266,95.5155875340821,93.6982629764112,92.560778264829,88.7851829938397,92.4391865069612,98.2804127698256,87.5057325802305,87.2190091602131,104.914475478606,94.5737049157898,96.9625335834523,80.3622366307756,94.5844022610194,97.3287643023589,99.2627892390607
96.3814000660542,89.3096385334297,78.1174819654829,92.4893174432279,85.386191706708,90.8318116377184,95.0691647985687,90.7974311513242,92.3659263653162,95.8374520915266,87.6996852029149,87.3115742076774,90.8466425542392,84.3217683189392,83.4637511376607,90.4949313829189,87.5057325802305,87.2190091602131,97.3314823985587,94.5737049157898,92.4367762618621,76.8466523202635,88.7037079725753,94.151104055071,92.0846926412487
89.7224311888889,78.5387605741265,78.1174819654829,85.7810909450695,85.386191706708,87.0310816521112,90.8098688648818,89.6919919839162,83.0557392767483,95.3256622510726,87.6996852029149,87.3115742076774,83.2601744419864,80.9340867999896,83.316738006629,79.6741333086323,87.5057325802305,83.1987111123916,93.8708560718155,88.8818618687612,83.8449091903262,76.8466523202635,88.7037079725753,86.9305056303954,66.4858148439467
76.3327384289611,78.5387605741265,74.9898201472396,85.7810909450695,68.6211378970345,74.5548735908279,89.4494795292012,86.163620773082,83.0557392767483,93.5885381442818,83.4868433952661,80.9685522013816,76.853233512297,80.9340867999896,83.0813956244494,74.6879649850216,68.4887887609742,75.8401503751928,82.3149899061673,84.5928209157717,72.8278007642585,76.0315949051032,72.2309202125581,78.0808830491202,66.4858148439467
76.3327384289611,78.5387605741265,74.9898201472396,85.7810909450695,68.6211378970345,74.5548735908279,89.4494795292012,86.163620773082,83.0557392767483,93.5885381442818,83.4868433952661,80.9685522013816,76.853233512297,80.9340867999896,83.0813956244494,74.6879649850216,68.4887887609742,75.8401503751928,82.3149899061673,84.5928209157717,72.8278007642585,76.0315949051032,72.2309202125581,78.0808830491202,66.4858148439467
76.3327384289611,78.5387605741265,74.9898201472396,63.5752205079657,68.6211378970345,74.5548735908279,72.4004799544583,74.9473414781227,71.4244311455318,82.3801124662426,82.2836520823133,80.0797418090376,76.853233512297,80.8369488913177,79.0088388962979,74.6879649850216,67.382450527929,75.2807365847902,82.3149899061673,65.1513415589982,72.8278007642585,74.292321063496,72.2309202125581,71.8207907369226,66.4858148439467
76.3327384289611,73.0907356369239,74.9898201472396,63.5752205079657,68.6211378970345,71.6682512352456,72.4004799544583,70.0601507622383,71.4244311455318,78.3325332533333,75.536069367404,78.8700641424856,76.853233512297,78.6266691460272,78.0807292838734,68.8457120942562,67.382450527929,71.0426110372825,79.4853783464127,65.1513415589982,67.099877373807,73.1004760354422,64.5925673925905,71.8207907369226,66.4858148439467
76.3327384289611,66.2423408140473,72.1823874621584,63.5752205079657,68.6211378970345,69.2360380794971,64.8425937539688,70.0601507622383,69.2972495911313,73.4638401811001,75.536069367404,73.7667179164391,76.853233512297,70.3631120916194,76.5205555421221,67.4647491791106,67.382450527929,71.0426110372825,71.6148804316,65.1513415589982,67.099877373807,65.7712412034595,64.5925673925905,69.2709186937285,66.4858148439467
76.3327384289611,66.2423408140473,72.1823874621584,63.5752205079657,68.6211378970345,69.2360380794971,64.8425937539688,70.0601507622383,69.2972495911313,73.4638401811001,75.536069367404,73.7667179164391,76.853233512297,70.3631120916194,76.5205555421221,67.4647491791106,67.382450527929,71.0426110372825,71.6148804316,65.1513415589982,67.099877373807,65.7712412034595,64.5925673925905,69.2709186937285,66.4858148439467
68.4871124267652,60.9151899897423,72.1823874621584,63.5752205079657,64.4300071597645,69.2360380794971,64.8425937539688,64.1044644944193,69.2972495911313,72.2851292470461,75.3956974185769,69.8207083637295,69.3209486065886,68.1466751672875,64.9816851894009,54.5840601732737,67.382450527929,67.6456339373113,71.2092454071276,65.1513415589982,61.0064148304864,65.7712412034595,64.5925673925905,64.3013349843512,65.9647812854319
68.4871124267652,60.9151899897423,72.1823874621584,59.2696947241624,64.4300071597645,62.1912705877724,64.5408827794818,64.1044644944193,68.4657412085812,68.6931816395701,68.5772464631949,69.8207083637295,55.501499948719,56.8725440563671,64.9816851894009,54.5840601732737,67.382450527929,60.2758768090082,62.9803903222962,65.1513415589982,61.0064148304864,61.3005555661291,64.5925673925905,64.3013349843512,65.9647812854319
