551822.267498498,331643.918933624,478809.575442787,1194449.226347,524733.747954869,393848.889788494,349651.724383386,9278516.4125372,553826.375525776,622014.329508807,1145354.2616244,445784.036777326,644742.423663722,322615.597495298,527964.199288091,438699.102173172,986723.831033898,35650366.321986,381022.706590839,1032722.99075501,474265.452404935,953438.81022896,774719.07449873,448336.766767623,311322.962441848
427500.332500905,331643.918933624,425929.392376517,700476.770458151,518970.239147943,393848.889788494,349651.724383386,393709.117076345,334666.324914781,622014.329508807,277816.314742254,445784.036777326,285594.072604454,322615.597495298,349594.62156529,396972.130486378,368309.151030776,412411.386928821,381022.706590839,413398.308022521,474265.452404935,953438.81022896,333312.225338015,282398.04853397,311322.962441848
355135.231196799,256897.176341684,414865.773319643,290369.679973547,449282.195903792,393848.889788494,349651.724383386,393709.117076345,334666.324914781,275508.891684731,277816.314742254,348834.678065019,285594.072604454,322615.597495298,349594.62156529,396972.130486378,368309.151030776,381275.959245943,381022.706590839,413398.308022521,474265.452404935,472982.333584284,328668.888652822,282398.04853397,311322.962441848
355135.231196799,256897.176341684,414865.773319643,290369.679973547,449282.195903792,393848.889788494,349651.724383386,393709.117076345,334666.324914781,275508.891684731,277816.314742254,348834.678065019,285594.072604454,322615.597495298,349594.62156529,396972.130486378,368309.151030776,381275.959245943,381022.706590839,413398.308022521,474265.452404935,472982.333584284,328668.888652822,282398.04853397,311322.962441848
355135.231196799,256897.176341684,414865.773319643,290369.679973547,293755.938978402,341616.447432486,349651.724383386,359487.51586771,334666.324914781,275508.891684731,277816.314742254,339073.798952978,285594.072604454,309114.786283987,317967.813082635,396972.130486378,368309.151030776,312363.233944082,381022.706590839,349401.946691592,468983.624495114,406144.492780693,328668.888652822,282398.04853397,311322.962441848
298155.225227124,256897.176341684,414865.773319643,290369.679973547,293755.938978402,221452.620254413,349651.724383386,359487.51586771,334666.324914781,275508.891684731,277816.314742254,339073.798952978,256017.780758173,265428.587840101,317967.813082635,263545.863092728,303953.727318862,312363.233944082,263787.78301035,343197.694174919,415038.369770526,385441.829381544,328668.888652822,218948.7750489,311322.962441848
258916.92436134,256897.176341684,338228.040245019,290369.679973547,293755.938978402,221452.620254413,276442.98944971,312410.780974241,333026.964781983,275508.891684731,277816.314742254,339073.798952978,256017.780758173,265428.587840101,270433.676987178,263545.863092728,241513.341680071,293995.931199137,263787.78301035,343197.694174919,415038.369770526,385441.829381544,328668.888652822,218948.7750489,311322.962441848
258916.92436134,256897.176341684,338228.040245019,290369.679973547,293755.938978402,221452.620254413,276442.98944971,312410.780974241,333026.964781983,275508.891684731,277816.314742254,339073.798952978,256017.780758173,265428.587840101,270433.676987178,263545.863092728,241513.341680071,293995.931199137,263787.78301035,343197.694174919,415038.369770526,385441.829381544,328668.888652822,218948.7750489,311322.962441848
258916.92436134,256897.176341684,293289.666429817,255730.44882802,293755.938978402,221452.620254413,276442.98944971,312410.780974241,333026.964781983,275508.891684731,277816.314742254,339073.798952978,256017.780758173,265428.587840101,270433.676987178,263545.863092728,241513.341680071,293995.931199137,263787.78301035,317142.517660395,280542.136789678,385441.829381544,328668.888652822,218948.7750489,311322.962441848
258916.92436134,256897.176341684,293289.666429817,255730.44882802,293755.938978402,221452.620254413,276442.98944971,312410.780974241,333026.964781983,275508.891684731,277816.314742254,339073.798952978,256017.780758173,265428.587840101,270433.676987178,263545.863092728,241513.341680071,293995.931199137,263787.78301035,317142.517660395,280542.136789678,290792.254628358,328668.888652822,218948.7750489,311322.962441848
258916.92436134,256897.176341684,293289.666429817,255730.44882802,293755.938978402,221452.620254413,276442.98944971,312410.780974241,333026.964781983,275508.891684731,277816.314742254,339073.798952978,256017.780758173,265428.587840101,270433.676987178,263545.863092728,241513.341680071,293995.931199137,263787.78301035,317142.517660395,280542.136789678,290792.254628358,328668.888652822,218948.7750489,311322.962441848
258916.92436134,256897.176341684,293289.666429817,255730.44882802,293755.938978402,221452.620254413,243588.087929753,312410.780974241,330005.684445141,275508.891684731,277816.314742254,339073.798952978,256017.780758173,265428.587840101,270433.676987178,195642.875959583,241513.341680071,293995.931199137,263606.195970109,280505.573532604,280542.136789678,290792.254628358,246546.074038857,218948.7750489,309597.460897997
258916.92436134,256897.176341684,293289.666429817,255730.44882802,293755.938978402,221452.620254413,243588.087929753,312410.780974241,285453.432581232,275508.891684731,277816.314742254,299252.960085836,256017.780758173,264162.88413478,270433.676987178,195642.875959583,241513.341680071,293995.931199137,263606.195970109,280505.573532604,280542.136789678,290792.254628358,246546.074038857,218948.7750489,238518.986775008
258916.92436134,256897.176341684,293289.666429817,255730.44882802,293755.938978402,221452.620254413,243588.087929753,281496.77481822,253196.758522626,275508.891684731,277816.314742254,299252.960085836,256017.780758173,264162.88413478,270433.676987178,195642.875959583,193691.772961209,224620.726578974,263606.195970109,280505.573532604,280542.136789678,290792.254628358,246546.074038857,218948.7750489,238518.986775008
258916.92436134,256897.176341684,293289.666429817,255730.44882802,293755.938978402,221452.620254413,243588.087929753,281496.77481822,253196.758522626,275508.891684731,277816.314742254,299252.960085836,256017.780758173,264162.88413478,270433.676987178,195642.875959583,193691.772961209,224620.726578974,263606.195970109,280505.573532604,280542.136789678,290792.254628358,246546.074038857,218948.7750489,238518.986775008
258916.92436134,256897.176341684,293289.666429817,255730.44882802,293755.938978402,221452.620254413,243588.087929753,281496.77481822,253196.758522626,275508.891684731,277816.314742254,299252.960085836,256017.780758173,260804.281529141,270433.676987178,195642.875959583,193691.772961209,224620.726578974,263606.195970109,229636.180633277,280542.136789678,290792.254628358,246546.074038857,218948.7750489,238518.986775008
258916.92436134,247077.763487659,293289.666429817,255730.44882802,293755.938978402,221452.620254413,243588.087929753,249937.017136936,253196.758522626,275508.891684731,212389.602637766,299252.960085836,256017.780758173,257697.083342836,270433.676987178,195642.875959583,193691.772961209,224620.726578974,263606.195970109,229636.180633277,280542.136789678,290792.254628358,246546.074038857,218948.7750489,238518.986775008
258916.92436134,247077.763487659,293289.666429817,255730.44882802,293755.938978402,221452.620254413,243588.087929753,249937.017136936,253196.758522626,275508.891684731,212389.602637766,246490.731562504,256017.780758173,227451.103260214,270433.676987178,195642.875959583,193691.772961209,224620.726578974,263606.195970109,229636.180633277,280542.136789678,290792.254628358,246546.074038857,218948.7750489,238518.986775008
258916.92436134,247077.763487659,293289.666429817,255730.44882802,293755.938978402,221452.620254413,243588.087929753,249937.017136936,253196.758522626,275508.891684731,212389.602637766,246490.731562504,256017.780758173,227451.103260214,270433.676987178,195642.875959583,193691.772961209,224620.726578974,263606.195970109,229636.180633277,280542.136789678,290792.254628358,246546.074038857,218948.7750489,238518.986775008
258916.92436134,247077.763487659,281932.043010479,255730.44882802,293755.938978402,221452.620254413,243588.087929753,249937.017136936,253196.758522626,275508.891684731,212389.602637766,242592.643178172,256017.780758173,227451.103260214,235052.583492078,195642.875959583,193691.772961209,224620.726578974,263606.195970109,229636.180633277,280542.136789678,282315.871532693,246546.074038857,218948.7750489,238518.986775008
258916.92436134,247077.763487659,281932.043010479,255730.44882802,225724.342810711,221452.620254413,243588.087929753,249937.017136936,253196.758522626,275508.891684731,212389.602637766,242592.643178172,242686.340004463,227451.103260214,235052.583492078,195642.875959583,193691.772961209,224620.726578974,263606.195970109,229636.180633277,280542.136789678,282315.871532693,246546.074038857,218948.7750489,238518.986775008
258916.92436134,247077.763487659,281932.043010479,255730.44882802,225724.342810711,221452.620254413,243588.087929753,249937.017136936,253196.758522626,275508.891684731,212389.602637766,242592.643178172,242686.340004463,186020.541447501,235052.583492078,195642.875959583,193691.772961209,224620.726578974,231581.410970213,229636.180633277,280542.136789678,282315.871532693,212324.182176569,218948.7750489,238518.986775008
