101737729425.733,116890927990.385,98473515231.1025,88895488981.446,80858610026.2735,72931509695.6308,94123601516.7388,110414869320.134,111151679676.475,96864345528.9064,83361649185.2239,106149709640.533,86252852370.4078,91354714246.4323,90413969692.8839,110116763416.767,98181238232.5501,107597096289.809,99694826332.1434,93079242961.8663,87002532569.7598,106091217543.28,111482993939.293,107539253644.208,96692406857.8078
82600436396.9354,79273943334.8784,70123724116.6452,87526078857.7998,74126713795.2138,72931509695.6308,75460718623.1296,88845709784.5457,93308616373.3249,79521134103.5365,80716354437.2274,78804592753.9177,75623121515.2972,88367758848.7426,83786026685.4726,69973992543.1224,76323039487.3328,75284344640.7745,70743011469.7158,74256119383.9146,71926512456.3354,70957839648.3358,86468661244.2678,73944112385.8731,61474881893.4803
67951788906.6927,75168916563.34,63364311051.2958,65976202842.3882,72078986789.0755,59579376358.4277,72077223780.9947,74317551961.2247,42378173019.7571,65501770896.7899,69649167356.2723,47078443696.0405,70985692787.3984,72627794494.5281,67668785431.6482,69973992543.1224,70844133250.6445,69021928041.0798,68654635534.4812,74256119383.9146,50809739714.8183,41129831987.6876,68235842539.4515,65550016322.858,58841315770.0792
67951788906.6927,75168916563.34,63364311051.2958,65976202842.3882,72078986789.0755,59579376358.4277,72077223780.9947,74317551961.2247,42378173019.7571,65501770896.7899,69649167356.2723,47078443696.0405,70985692787.3984,72627794494.5281,67668785431.6482,69973992543.1224,70844133250.6445,69021928041.0798,68654635534.4812,74256119383.9146,50809739714.8183,41129831987.6876,68235842539.4515,65550016322.858,58841315770.0792
48174678092.5563,44374107670.8014,63244894088.4238,54227135683.1645,51043538968.658,59579376358.4277,57585450774.1124,54835915435.636,42378173019.7571,29997845483.2765,57339069634.5349,47078443696.0405,57262892314.6379,72627794494.5281,46305029645.0433,57550691745.3375,63997475803.4928,64389257292.8335,53773461554.9562,62308097761.4412,44843750412.9728,41129831987.6876,44583936330.4501,57471869484.2093,58841315770.0792
41172444164.4007,41083846645.1235,45841977493.5594,52368076317.4585,43107705261.7826,41789953628.6279,54160873522.8684,50831428662.0398,42378173019.7571,29997845483.2765,42546598146.3169,45061639919.4467,44077612374.056,43346313516.0746,46305029645.0433,48429144578.2243,43206714782.751,56146733959.3804,45114729038.9839,53277882058.9686,40477725800.7491,41129831987.6876,44583936330.4501,50344535787.0744,38307405391.0517
36859841956.1667,39893239481.4593,32006936985.5219,30995675692.0524,36059039793.8762,30446067688.2543,47812124784.8828,36124757149.5033,29668854488.4699,29997845483.2765,30915302394.8622,37094300358.9308,38384630288.7181,41550355164.0719,22065932692.3154,45892343318.0608,37726270202.3883,44860420481.7321,37879134276.1155,44737764743.4849,29673125590.2647,32698633093.8902,32827966192.2138,29970833286.1143,33543693123.665
36859841956.1667,39893239481.4593,32006936985.5219,30995675692.0524,36059039793.8762,30446067688.2543,47812124784.8828,36124757149.5033,29668854488.4699,29997845483.2765,30915302394.8622,37094300358.9308,38384630288.7181,41550355164.0719,22065932692.3154,45892343318.0608,37726270202.3883,44860420481.7321,37879134276.1155,44737764743.4849,29673125590.2647,32698633093.8902,32827966192.2138,29970833286.1143,33543693123.665
30462200359.5033,30225870028.0701,32006936985.5219,30995675692.0524,31348611794.0688,27805789040.5508,37796400036.4223,33647397198.9999,29668854488.4699,28000930898.4987,28838742265.0882,32746266424.0467,35664939125.6594,28590243213.8619,22065932692.3154,25603852062.2442,28984986486.577,28491918622.5638,31605292189.7411,33625812759.5329,18965195590.1893,25916520175.7482,32827966192.2138,29970833286.1143,31072043023.8544
16587995906.696,26093409336.1861,31813706057.2743,22300895590.0429,26800588739.8781,25017100792.1545,22524420906.6334,21888599709.4496,24530430450.3591,24738086264.2744,24417780203.8657,29259605871.6245,13099820410.2207,26529067466.2458,22065932692.3154,21167816908.3279,25306149239.5925,13214764568.1249,24977727497.8894,29640942712.4227,18965195590.1893,25916520175.7482,31039509015.2368,22900271599.1186,27558004072.0116
16587995906.696,26093409336.1861,31813706057.2743,22300895590.0429,26800588739.8781,25017100792.1545,22524420906.6334,21888599709.4496,24530430450.3591,24738086264.2744,24417780203.8657,29259605871.6245,13099820410.2207,26529067466.2458,22065932692.3154,21167816908.3279,25306149239.5925,13214764568.1249,24977727497.8894,29640942712.4227,18965195590.1893,25916520175.7482,31039509015.2368,22900271599.1186,27558004072.0116
16572017053.5404,23098114363.0583,21195270346.7547,14204799641.9888,21945114536.7311,20058669703.0254,22268074237.5783,21888599709.4496,15662370430.322,22597577443.3059,20459970729.1016,23549188000.9294,13099820410.2207,26090260178.5899,18418475861.8965,21167816908.3279,20156360426.2926,13214764568.1249,18424829916.1136,20524493819.0334,18940769837.0431,22978278645.3507,27245159424.2668,22900271599.1186,19724194749.5699
14745234735.4063,18124315991.0736,20866905651.3119,12156123744.7964,21200020679.031,18391569246.821,19735823894.6757,17767564892.7359,15662370430.322,20014875668.9584,20459970729.1016,20628492917.2144,13099820410.2207,20853194498.3912,18418475861.8965,19439823736.3521,19942198652.3264,13214764568.1249,13806517813.9991,20524493819.0334,18940769837.0431,13495373393.3192,14642184690.4309,18875296215.5985,14376130156.0201
12710833177.8978,11338299504.1463,15816436556.0455,12156123744.7964,21200020679.031,13156085276.1845,18884166996.1662,17767564892.7359,15662370430.322,15043739767.3394,17675697507.5752,13068107157.7552,13099820410.2207,18690020542.7217,12489996101.188,16871995812.4031,17546128220.8366,13214764568.1249,13806517813.9991,12925267564.1219,10605256255.0351,13495373393.3192,14642184690.4309,15838030839.5551,13316699498.574
12710833177.8978,11338299504.1463,15816436556.0455,12156123744.7964,21200020679.031,13156085276.1845,18884166996.1662,17767564892.7359,15662370430.322,15043739767.3394,17675697507.5752,13068107157.7552,13099820410.2207,18690020542.7217,12489996101.188,16871995812.4031,17546128220.8366,13214764568.1249,13806517813.9991,12925267564.1219,10605256255.0351,13495373393.3192,14642184690.4309,15838030839.5551,13316699498.574
12710833177.8978,11338299504.1463,13191075463.6927,11867200849.893,15168549687.4781,10898433784.3919,14645123919.6095,12209594111.1168,14643587235.9811,13436446886.0513,15002411196.4492,11650362828.2062,11495553758.9462,16846388516.8498,12489996101.188,13630155047.505,12855111430.5842,13214764568.1249,13806517813.9991,11737469788.9501,10605256255.0351,13495373393.3192,14408444202.2475,15838030839.5551,11824181875.7871
12710833177.8978,10143473952.17,12017753873.9632,11867200849.893,12203595666.7327,10898433784.3919,13693943427.4359,12209594111.1168,12175572300.7773,10719058004.8787,11720171526.0865,8140366514.34979,11495553758.9462,13388780377.541,12489996101.188,10557869972.7792,12855111430.5842,12815767038.9804,13275745862.9731,11123781512.2815,10598663268.1327,12944568955.1797,14148110099.6826,14507417329.7174,11065228768.5676
11075156733.4766,8649662651.16058,11793903237.2388,11867200849.893,11322771718.6226,10066542673.2888,10291829719.0493,12209594111.1168,11257181258.8714,10719058004.8787,10601367949.9907,8140366514.34979,10966949125.8785,12234480915.1196,12489996101.188,8962708540.82582,11901031748.7213,11051033661.9141,10674855253.9944,11123781512.2815,7297480613.44966,12944568955.1797,11910171282.8113,11941701088.0589,11065228768.5676
11075156733.4766,8649662651.16058,11793903237.2388,11867200849.893,11322771718.6226,10066542673.2888,10291829719.0493,12209594111.1168,11257181258.8714,10719058004.8787,10601367949.9907,8140366514.34979,10966949125.8785,12234480915.1196,12489996101.188,8962708540.82582,11901031748.7213,11051033661.9141,10674855253.9944,11123781512.2815,7297480613.44966,12944568955.1797,11910171282.8113,11941701088.0589,11065228768.5676
8071402192.02345,8551472842.75348,7754306742.43251,10092939915.7779,10883634640.9222,8363089435.7376,10291829719.0493,10980150835.6753,10125331915.7485,10719058004.8787,10601367949.9907,7141291074.18479,10966949125.8785,9704073271.20014,11073259649.9821,7514852964.0619,9554368344.43445,11051033661.9141,10436701502.3248,10639610313.9024,7297480613.44966,8480576801.97889,11843780781.1898,11137522231.9929,10099671380.001
8071402192.02345,8551472842.75348,7754306742.43251,7981338876.24407,9388732578.8033,8363089435.7376,10291829719.0493,10883207017.2753,9293250942.28666,10719058004.8787,10438167119.8243,7141291074.18479,10966949125.8785,9704073271.20014,8344895193.35752,7514852964.0619,9554368344.43445,9374603465.74397,8475125211.38969,9425580358.79724,7297480613.44966,8152036145.30057,10435992882.0907,7920523025.15116,8866458910.61991
8071402192.02345,7809539055.62445,7744617320.21326,7981338876.24407,7211910512.98879,8363089435.7376,9807423385.83424,9884546571.89016,8180451616.49081,7427852206.91986,10103585382.9655,7141291074.18479,8860285285.3291,7245620793.67096,8344895193.35752,7514852964.0619,6947388136.01739,8102838269.31501,7701029573.50909,7967900705.71053,7297480613.44966,8152036145.30057,10263829198.1436,7920523025.15116,8866458910.61991
8071402192.02345,7809539055.62445,7744617320.21326,7981338876.24407,7211910512.98879,8363089435.7376,9807423385.83424,9884546571.89016,8180451616.49081,7427852206.91986,10103585382.9655,7141291074.18479,8860285285.3291,7245620793.67096,8344895193.35752,7514852964.0619,6947388136.01739,8102838269.31501,7701029573.50909,7967900705.71053,7297480613.44966,8152036145.30057,10263829198.1436,7920523025.15116,8866458910.61991
7020559588.67865,5040509394.45971,7532601306.26312,7981338876.24407,7211910512.98879,5963964948.46513,8138609470.30544,9633041864.55876,8180451616.49081,7427852206.91986,7053854595.42339,7141291074.18479,8860285285.3291,7245620793.67096,8154445954.94928,7376571710.06963,6947388136.01739,8102838269.31501,5602955436.942,7290366899.40353,7297480613.44966,8152036145.30057,9324983951.07766,7920523025.15116,8316553277.76458
6134927446.84991,5040509394.45971,7164141683.96516,7498110677.03417,7128572958.12109,5963964948.46513,7318413353.84631,8263870598.35169,8139533887.59468,7427852206.91986,7053854595.42339,6238015130.35448,7649697812.99827,7245620793.67096,7321982668.4312,4475752880.32941,6947388136.01739,6012070990.20472,5602955436.942,7290366899.40353,7297480613.44966,6413673724.85833,6043360753.19713,7417866239.87227,4672695074.8142
6134927446.84991,5040509394.45971,7164141683.96516,7498110677.03417,7128572958.12109,5963964948.46513,6868516903.59155,6394787879.23835,6181784765.96836,7427852206.91986,6913148380.65445,5799240519.12397,7649697812.99827,7245620793.67096,5402381090.94089,4475752880.32941,6847332644.93732,6012070990.20472,4545727931.57399,7290366899.40353,7085388756.13656,6413673724.85833,6043360753.19713,5081144445.58606,4672695074.8142
6134927446.84991,5040509394.45971,7164141683.96516,7498110677.03417,7128572958.12109,5963964948.46513,6868516903.59155,6394787879.23835,6181784765.96836,7427852206.91986,6913148380.65445,5799240519.12397,7649697812.99827,7245620793.67096,5402381090.94089,4475752880.32941,6847332644.93732,6012070990.20472,4545727931.57399,7290366899.40353,7085388756.13656,6413673724.85833,6043360753.19713,5081144445.58606,4672695074.8142
5218760891.40087,5040509394.45971,6877625174.6331,6710113386.88523,5693062161.419,5963964948.46513,6868516903.59155,5302659324.99003,6181784765.96836,6733879346.43873,6892412723.14762,5799240519.12397,6891990827.5912,7198036467.26656,5402381090.94089,4276344311.24727,6847332644.93732,6012070990.20472,4545727931.57399,5130221930.53096,4820889069.16986,6083637291.5437,6043360753.19713,5028465169.30143,4672695074.8142
5218760891.40087,5040509394.45971,5814681951.1613,5462817952.28463,5693062161.419,5963964948.46513,6868516903.59155,5302659324.99003,5623490147.5005,6489926390.91434,6711233556.51982,4042608246.52386,5790652102.01935,6129510880.90368,4860794521.27543,4276344311.24727,6085937454.09576,6012070990.20472,4545727931.57399,5130221930.53096,4820889069.16986,6062958712.92459,6043360753.19713,5028465169.30143,4672695074.8142
5218760891.40087,5040509394.45971,5814681951.1613,5462817952.28463,5693062161.419,5963964948.46513,6868516903.59155,5302659324.99003,5623490147.5005,6489926390.91434,6711233556.51982,4042608246.52386,5790652102.01935,6129510880.90368,4860794521.27543,4276344311.24727,6085937454.09576,6012070990.20472,4545727931.57399,5130221930.53096,4820889069.16986,6062958712.92459,6043360753.19713,5028465169.30143,4672695074.8142
4894602986.04435,5040509394.45971,4082627717.62865,5462817952.28463,5039933996.57197,5428829979.56936,5061751414.96562,5302659324.99003,5623490147.5005,5628291810.448,5371797532.79963,4042608246.52386,5790652102.01935,6129510880.90368,4860794521.27543,4276344311.24727,4768076175.97455,4532485739.72318,4545727931.57399,5130221930.53096,4820889069.16986,5427706708.11539,5763567768.70075,5028465169.30143,4672695074.8142
4492450398.32244,4196542958.92802,4082627717.62865,4845760485.27593,5039933996.57197,4994671171.52606,5061751414.96562,5302659324.99003,4423131195.19334,5277804571.50763,5371797532.79963,4042608246.52386,5511120040.0812,4636562084.99285,4860794521.27543,3812348176.99736,4313280453.19182,4532485739.72318,4545727931.57399,5130221930.53096,4535665065.26809,4622647167.62655,4474068029.41953,5028465169.30143,4672695074.8142
4492450398.32244,4196542958.92802,4082627717.62865,4701811219.28441,5039933996.57197,4968074648.57915,5061751414.96562,3161783367.29634,4423131195.19334,5277804571.50763,5371797532.79963,4042608246.52386,5463316901.88356,4636562084.99285,4860794521.27543,3812348176.99736,4313280453.19182,4532485739.72318,4545727931.57399,4784171671.96915,4535665065.26809,4622647167.62655,4474068029.41953,4526230894.63734,4287130766.82674
4492450398.32244,4196542958.92802,4082627717.62865,4701811219.28441,5039933996.57197,4968074648.57915,5061751414.96562,3161783367.29634,4423131195.19334,5277804571.50763,5371797532.79963,4042608246.52386,5463316901.88356,4636562084.99285,4860794521.27543,3812348176.99736,4313280453.19182,4532485739.72318,4545727931.57399,4784171671.96915,4535665065.26809,4622647167.62655,4474068029.41953,4526230894.63734,4287130766.82674
4117574846.04747,4196542958.92802,4082627717.62865,4595367831.98582,4016499223.00945,4968074648.57915,4403052907.37609,3161783367.29634,4412297918.86528,3960081517.56728,4585324050.74754,4042608246.52386,3841677679.30172,4636562084.99285,4828261387.71895,3812348176.99736,4313280453.19182,4354080776.59036,4404455419.71411,4488774459.06763,3921548972.12669,4402421197.03365,4474068029.41953,4324934068.65896,4287130766.82674
3048972418.89594,3880171670.67777,4082627717.62865,3872056115.61527,3231125067.22988,4734255817.85054,4152278252.1896,3161783367.29634,4412297918.86528,3618568810.48557,4495681067.13559,3988835511.9273,3841677679.30172,4636562084.99285,3839921212.63672,3491538477.19127,3879559979.80047,4354080776.59036,4072867655.00253,3818318196.53799,3921548972.12669,4130285982.40529,4271931634.60595,3231684578.13175,3463275377.43872
