2766331.39217187,3693477.89139048,2295988.83618342,4076022.39002776,1796974.83577661,4869630.96319365,4038537.11828247,3845682.14790895,5101316.93609578,1531657.09997897,1667979.67773151,5038301.47881131,2781361.06795594,7110582.27484016,5157864.36415734,1856478.8536767,872049.181882911,1621932.9645649,2135155.22257523,2087232.23521475,2425467.88694617,530060.402933004,1224142.84645673,1770703.02334972,305975.94433281
778906.378786626,1343256.71879856,842003.4219723,1434577.6238214,1171207.57716089,3364312.34465209,2609113.51172489,726591.809564243,2370736.08293449,1531657.09997897,1295019.97872436,1530763.80203936,1694300.10091467,1770370.00527915,1806200.8119482,1856478.8536767,872049.181882911,1621932.9645649,1370726.07941591,985730.436397073,378764.06228329,530060.402933004,140045.686914401,1136588.79566892,303629.177186633
476445.609153011,288102.346930864,842003.4219723,1434577.6238214,1171207.57716089,198079.883465158,485954.891871446,380420.846693123,1410671.86028067,1531657.09997897,494536.792687067,1282180.5793905,1162992.69537308,1770370.00527915,785624.066113926,643010.110236351,282752.410304048,1368272.00336868,911916.044488259,985730.436397073,378764.06228329,530060.402933004,140045.686914401,435137.584753128,265912.826868696
476445.609153011,204524.798678567,699321.703062041,429575.523986883,974405.535866082,125670.244937954,485954.891871446,80488.7435030455,521460.37089844,831768.781206433,173713.624250906,407125.585995419,530599.490253526,222311.131263632,258817.691979391,424475.326011894,282752.410304048,822479.780856476,745027.142020067,450750.942765034,378764.06228329,489860.960442713,140045.686914401,435137.584753128,225905.320037169
423964.72097871,69885.8293216701,219425.626478741,187964.78415103,218708.409919088,125670.244937954,322420.640503556,80488.7435030455,109047.361412975,52980.2771686178,173713.624250906,246372.428892346,443548.018659215,142598.296758251,63994.4443188519,310225.736416198,282752.410304048,211817.228770559,287236.53495116,240028.239387976,331448.83488732,84195.5089262136,140045.686914401,329675.748678265,136072.252238122
145986.371278455,69885.8293216701,87700.664094754,186038.492630198,139487.622552691,102831.179112399,242697.454871067,80488.7435030455,109047.361412975,48560.0276191912,24539.666918391,190141.607185249,386523.509790211,90890.9969318555,63994.4443188519,99641.4029110993,146850.492746167,211817.228770559,260241.37533212,240028.239387976,331448.83488732,84195.5089262136,140045.686914401,160040.900355254,97424.1514431373
62758.6520642943,58740.2663602931,87700.664094754,58593.8533064404,87949.48037192,94416.4777895394,72713.836840894,80488.7435030455,109047.361412975,48560.0276191912,24539.666918391,107778.4095454,102686.157331622,90890.9969318555,63994.4443188519,60426.0126679507,49275.2688750445,104231.377535725,128193.884033515,50127.1983763719,85491.4353472356,84195.5089262136,117488.663305273,92171.8798699895,47937.1633764499
62758.6520642943,58740.2663602931,87700.664094754,58593.8533064404,87949.48037192,94416.4777895394,72713.836840894,80488.7435030455,109047.361412975,48560.0276191912,24539.666918391,107778.4095454,102686.157331622,90890.9969318555,63994.4443188519,60426.0126679507,49275.2688750445,104231.377535725,128193.884033515,50127.1983763719,85491.4353472356,84195.5089262136,117488.663305273,92171.8798699895,47937.1633764499
62758.6520642943,58740.2663602931,40990.6152501838,58593.8533064404,30052.5246310737,29370.0762676217,72713.836840894,49264.4676449044,56309.5310074697,48560.0276191912,24539.666918391,65635.5234954362,38158.6764871884,67266.1254633553,60733.2878395068,60426.0126679507,49275.2688750445,30983.5250057088,78509.0045102771,27299.490498989,59012.9629227463,47796.4410543035,73979.7561150595,57799.7814535278,47937.1633764499
42793.1607560096,48603.5739140319,39861.6977219932,34950.8714659354,30052.5246310737,29370.0762676217,50172.2905695228,49264.4676449044,41903.6528036936,48560.0276191912,24539.666918391,35803.1525676457,38158.6764871884,65918.1709906854,60733.2878395068,32919.3266945568,36175.6738279501,30983.5250057088,46363.8658927713,27299.490498989,39235.4702424024,47796.4410543035,54519.9724913636,54016.8277522491,47937.1633764499
42793.1607560096,32990.9234879702,23070.9751050279,34950.8714659354,28751.1116524301,29370.0762676217,36279.9729973381,35933.0115217921,27234.5227016154,48560.0276191912,18174.4970601501,35803.1525676457,36610.3227056027,29297.5529642537,47607.7919958224,25384.0983275779,36175.6738279501,28263.8697561954,40901.2331630038,27299.490498989,32968.5571243585,42371.5450710072,36996.7957445003,36349.5256668657,42407.7106647891
33135.1176483457,26365.7058396232,23070.9751050279,28681.5937415188,28751.1116524301,29370.0762676217,36279.9729973381,35933.0115217921,27234.5227016154,34515.4855853178,18174.4970601501,30923.352554966,26668.3866186257,26998.0652580957,23635.5373087672,25384.0983275779,28836.7255821519,28263.8697561954,21568.4229015671,27299.490498989,31428.8485275758,31158.6497800339,27926.8293511112,32522.2846095997,21467.9288350989
