58797.3512500649,43205.9024539866,58700.5813724019,67227.1575209199,49668.0409759358,57821.4070320196,54148.8724838847,88606.226422143,61180.7602752765,58483.4587085532,52635.9034740636,75878.3394558314,48134.976835657,56129.3230556134,45110.2654022278,47726.8997179922,70500.8679221103,64201.5013215817,51285.4577295276,81814.2934390525,85273.6921620381,52332.7187528472,54107.9370017315,46486.8184907573,39406.6600506042
57891.5384229178,43195.0514700329,58700.5813724019,67227.1575209199,49668.0409759358,51676.4725331671,44105.4788278696,40611.6839616921,57774.284653213,58483.4587085532,47194.7456378387,62096.1621169709,37577.3281133698,56129.3230556134,45110.2654022278,47726.8997179922,54701.6476084038,59881.8135647241,51285.4577295276,60221.1215260514,61791.6032629548,52332.7187528472,46496.0506716378,46486.8184907573,39406.6600506042
57891.5384229178,43033.9674009878,39669.0629225267,50160.0565337971,49668.0409759358,29533.5071647811,44105.4788278696,40611.6839616921,57774.284653213,57538.2863577123,32287.9344397223,44025.9367676313,37577.3281133698,42331.9216944882,45110.2654022278,31185.9858294307,39363.5599549595,42397.9657510827,43091.818734631,48232.6736565485,55065.6251405639,51900.8646820985,42711.0947190958,46486.8184907573,39406.6600506042
57891.5384229178,43033.9674009878,39669.0629225267,50160.0565337971,49668.0409759358,29533.5071647811,44105.4788278696,40611.6839616921,57774.284653213,57538.2863577123,32287.9344397223,44025.9367676313,37577.3281133698,42331.9216944882,45110.2654022278,31185.9858294307,39363.5599549595,42397.9657510827,43091.818734631,48232.6736565485,55065.6251405639,51900.8646820985,42711.0947190958,46486.8184907573,39406.6600506042
52424.5889160604,38038.6205476369,39601.6686642141,50160.0565337971,49668.0409759358,28346.6260664077,44105.4788278696,40611.6839616921,49829.8441677054,40457.9245860787,32287.9344397223,44025.9367676313,37577.3281133698,42331.9216944882,37717.4529478268,29773.552278761,39363.5599549595,42397.9657510827,43091.818734631,48232.6736565485,35928.7329315424,38645.0576005859,37410.8627319385,46486.8184907573,39406.6600506042
37525.1676067366,38038.6205476369,39601.6686642141,44479.2970075752,37117.3705922376,28346.6260664077,41802.2978066642,40611.6839616921,29373.1017511633,40457.9245860787,32287.9344397223,36766.7707025984,28765.5325060054,38866.4846323369,37717.4529478268,29773.552278761,39363.5599549595,33684.6741778571,43091.818734631,27617.7432302408,35928.7329315424,22726.5828692183,26751.4277342754,34740.3251058146,35791.1806419237
37525.1676067366,38038.6205476369,39601.6686642141,35437.7104213018,35409.4953327588,28346.6260664077,22223.2743377669,31652.4938199131,29373.1017511633,40457.9245860787,32287.9344397223,36766.7707025984,28765.5325060054,38866.4846323369,34216.2981788503,29773.552278761,38014.1954430081,27114.4207198159,31048.9789930903,27617.7432302408,35928.7329315424,22726.5828692183,23748.3352664321,34740.3251058146,35791.1806419237
37525.1676067366,38038.6205476369,39601.6686642141,35437.7104213018,35409.4953327588,28346.6260664077,22223.2743377669,31652.4938199131,29373.1017511633,40457.9245860787,32287.9344397223,36766.7707025984,28765.5325060054,38866.4846323369,34216.2981788503,29773.552278761,38014.1954430081,27114.4207198159,31048.9789930903,27617.7432302408,35928.7329315424,22726.5828692183,23748.3352664321,34740.3251058146,35791.1806419237
35239.9399525332,32402.9889472504,39601.6686642141,35437.7104213018,32109.8600639936,28346.6260664077,22223.2743377669,31652.4938199131,29373.1017511633,39405.3546629675,24019.3411004087,36766.7707025984,28765.5325060054,29426.2960481578,34216.2981788503,29773.552278761,34759.191495582,27114.4207198159,31048.9789930903,27617.7432302408,30388.7244693876,22726.5828692183,23748.3352664321,30452.3334841292,27008.4762703119
31296.4502587587,25040.8538077726,39601.6686642141,35437.7104213018,27518.0082740478,28346.6260664077,22223.2743377669,31652.4938199131,21578.2599788845,34915.7236362015,24019.3411004087,36766.7707025984,24855.0271964202,29426.2960481578,29075.2703622431,29773.552278761,28968.8152115191,27114.4207198159,31048.9789930903,19840.2023658614,29861.455202168,22726.5828692183,23748.3352664321,30452.3334841292,27008.4762703119
