980281.850918929,4515698.00287756,641492.108936645,899437.153128054,838679.133815908,785996.296253021,803967.938032094,863473.756430502,2303916.8296908,787160.219405292,2679035.08146216,1354301.03388842,853041.164436142,864878.838938945,40101681.088167,1208847.28781015,1265088.6667601,914774.44467954,934728.731139279,1058904.27890416,12456741.3808641,758832.483760202,1160101.73440208,1031983.80699598,1191658.00517169
952227.232625555,893079.093246577,641492.108936645,821814.76945154,838679.133815908,785996.296253021,803967.938032094,863473.756430502,845953.867907441,787160.219405292,867095.060398978,1354301.03388842,657866.420762393,864878.838938945,860514.526223927,1047387.24705378,784875.935903218,786404.339292258,934728.731139279,760795.808373677,1152165.09512929,758832.483760202,1160101.73440208,844873.234673021,764472.180515267
709373.643553492,695627.069487564,641492.108936645,647335.518278037,838679.133815908,704401.867303694,803967.938032094,863473.756430502,845953.867907441,787160.219405292,813081.820026686,889519.562186468,657866.420762393,864878.838938945,689333.371659497,767069.744775465,784875.935903218,772142.683071701,851178.378862408,760795.808373677,1152165.09512929,758832.483760202,1160101.73440208,646695.360526644,764472.180515267
642219.718122369,647920.766870649,641492.108936645,647335.518278037,691853.984484227,704401.867303694,702008.19932441,823282.801126946,694818.781883111,787160.219405292,773168.785414993,619058.106743279,657866.420762393,640511.712817212,689333.371659497,587196.386192949,762165.991544318,772142.683071701,750063.263479983,760795.808373677,759782.677178296,758832.483760202,612140.551817938,646695.360526644,764472.180515267
642219.718122369,647920.766870649,641492.108936645,647335.518278037,691853.984484227,666347.145365423,702008.19932441,701804.125500171,694818.781883111,787160.219405292,773168.785414993,619058.106743279,657866.420762393,640511.712817212,689333.371659497,587196.386192949,762165.991544318,759293.201791872,750063.263479983,714912.619288614,759782.677178296,758832.483760202,612140.551817938,646695.360526644,754392.126219874
642219.718122369,647920.766870649,593221.275966011,647335.518278037,603939.892678054,596640.747595312,701275.25278492,701804.125500171,694818.781883111,717866.400923163,758158.430586536,619058.106743279,657866.420762393,640511.712817212,489001.1478145,587196.386192949,713538.535248522,748419.513784736,750063.263479983,688408.545761296,681477.65782764,633061.287281292,612140.551817938,646695.360526644,754392.126219874
642219.718122369,647920.766870649,593221.275966011,647335.518278037,603939.892678054,596640.747595312,701275.25278492,627605.727195746,694818.781883111,686807.832723773,702525.953718358,619058.106743279,657866.420762393,640511.712817212,489001.1478145,587196.386192949,706932.516389884,745758.633175834,750063.263479983,688408.545761296,681477.65782764,633061.287281292,612140.551817938,646695.360526644,754392.126219874
642219.718122369,647920.766870649,593221.275966011,647335.518278037,603939.892678054,596640.747595312,701275.25278492,627605.727195746,694818.781883111,686807.832723773,702525.953718358,619058.106743279,657866.420762393,640511.712817212,489001.1478145,587196.386192949,706932.516389884,745758.633175834,750063.263479983,688408.545761296,681477.65782764,633061.287281292,612140.551817938,646695.360526644,754392.126219874
642219.718122369,636012.250038235,593221.275966011,647335.518278037,603939.892678054,596640.747595312,701275.25278492,627605.727195746,694818.781883111,686807.832723773,702525.953718358,619058.106743279,657866.420762393,640511.712817212,489001.1478145,579206.37050455,677236.80450656,745758.633175834,750063.263479983,648481.466608554,681477.65782764,633061.287281292,612140.551817938,646695.360526644,754392.126219874
642219.718122369,636012.250038235,576071.837044034,647335.518278037,603939.892678054,596640.747595312,701275.25278492,627605.727195746,694818.781883111,686807.832723773,674362.773594403,559011.615355497,657866.420762393,640511.712817212,489001.1478145,579206.37050455,670287.760626481,744623.816066544,524856.695252901,648481.466608554,681477.65782764,633061.287281292,612140.551817938,646695.360526644,645763.454213445
