3846311969.09028,4033700823.99887,3938225383.58241,2051706554.55546,5753382343.89723,1362599448.96602,4071238052.33814,1719784365.14187,3630393699.34087,3507369069.20412,3944160102.95659,2209495244.93726,3312099243.3614,1156588188.3322,2390190399.99691,2788742443.49842,3122708845.46835,3575701636.11128,4531294595.05563,2129672217.00995,4998522445.77262,3570626073.94322,2090981833.21095,4475846316.31709,3050185190.22425
3846311969.09028,1205977066.38385,753927635.0984,917870962.561526,1526747236.21961,545917681.88462,1656169126.24554,599959400.896599,1349575445.2178,1540757760.4061,3944160102.95659,167212000.661549,3212027265.50945,1156588188.3322,2390190399.99691,2385008976.83221,1629691369.55514,1263883980.02973,4531294595.05563,1452479231.20631,2286022407.91182,1660902619.42587,310273484.688721,1348098973.25637,1704542077.51019
3846311969.09028,1205977066.38385,753927635.0984,917870962.561526,1526747236.21961,545917681.88462,1656169126.24554,599959400.896599,1349575445.2178,1540757760.4061,3944160102.95659,167212000.661549,3212027265.50945,1156588188.3322,2390190399.99691,2385008976.83221,1629691369.55514,1263883980.02973,4531294595.05563,1452479231.20631,2286022407.91182,1660902619.42587,310273484.688721,1348098973.25637,1704542077.51019
1377936116.48165,1205977066.38385,753927635.0984,917870962.561526,1301101085.23199,545917681.88462,1656169126.24554,599959400.896599,1349575445.2178,1540757760.4061,3452585916.31482,167212000.661549,812753586.530761,1156588188.3322,600054372.372139,924736137.969511,1284122397.23553,1263883980.02973,3172169465.33515,1243914468.75943,1892067399.13368,1660902619.42587,310273484.688721,1348098973.25637,1704542077.51019
615788153.713614,1205977066.38385,753927635.0984,917870962.561526,1301101085.23199,545917681.88462,1102719187.09091,599959400.896599,1349575445.2178,936787126.337973,572707142.47634,167212000.661549,612902351.022196,1156588188.3322,600054372.372139,865063957.954697,1284122397.23553,1040592694.80725,1595384369.8063,1243914468.75943,1178443299.88553,465440060.442821,310273484.688721,646932519.048429,663582513.933816
615788153.713614,1205977066.38385,753927635.0984,917870962.561526,1301101085.23199,545917681.88462,1102719187.09091,599959400.896599,1349575445.2178,936787126.337973,572707142.47634,167212000.661549,612902351.022196,1156588188.3322,600054372.372139,865063957.954697,1284122397.23553,1040592694.80725,1595384369.8063,1243914468.75943,1178443299.88553,465440060.442821,310273484.688721,646932519.048429,663582513.933816
615788153.713614,1041733877.26843,726878017.96635,803745805.862327,1145341478.77948,545917681.88462,835769704.026435,233351343.422704,281986241.01492,936787126.337973,572707142.47634,167212000.661549,612902351.022196,695280014.045361,600054372.372139,865063957.954697,849800576.040289,892230673.225527,1359137659.86649,661320746.504099,518393388.784638,465440060.442821,310273484.688721,646932519.048429,280372206.574148
615788153.713614,692227958.180955,698558117.464611,803745805.862327,1145341478.77948,211237287.245942,173746269.779572,233351343.422704,281986241.01492,479205014.734324,572707142.47634,167212000.661549,612902351.022196,526461738.898215,600054372.372139,219827719.709457,718875696.736852,498700724.818246,993829702.238001,661320746.504099,518393388.784638,465440060.442821,310273484.688721,646932519.048429,280372206.574148
615788153.713614,692227958.180955,698558117.464611,803745805.862327,1145341478.77948,211237287.245942,173746269.779572,233351343.422704,281986241.01492,479205014.734324,572707142.47634,167212000.661549,612902351.022196,526461738.898215,600054372.372139,219827719.709457,718875696.736852,498700724.818246,993829702.238001,661320746.504099,518393388.784638,465440060.442821,310273484.688721,646932519.048429,280372206.574148
615788153.713614,542918437.165578,698558117.464611,803745805.862327,1120783657.94866,211237287.245942,173746269.779572,233351343.422704,281986241.01492,479205014.734324,374454584.73219,167212000.661549,609841588.169616,526461738.898215,600054372.372139,219827719.709457,718875696.736852,364578344.360125,344906996.406306,661320746.504099,351528780.878726,202222545.091804,182868078.875781,292084573.078002,280372206.574148
504123044.908669,542918437.165578,698558117.464611,268458158.568112,812087385.636632,211237287.245942,173746269.779572,233351343.422704,281986241.01492,316380353.542858,374454584.73219,167212000.661549,341932214.450123,526461738.898215,553757863.848677,219827719.709457,718875696.736852,364578344.360125,344906996.406306,661320746.504099,351528780.878726,202222545.091804,182868078.875781,292084573.078002,269324047.696469
504123044.908669,542918437.165578,698558117.464611,268458158.568112,812087385.636632,211237287.245942,173746269.779572,233351343.422704,281986241.01492,316380353.542858,374454584.73219,167212000.661549,341932214.450123,526461738.898215,553757863.848677,219827719.709457,718875696.736852,364578344.360125,344906996.406306,661320746.504099,351528780.878726,202222545.091804,182868078.875781,292084573.078002,269324047.696469
194960935.297699,211863946.530035,611160391.331649,268458158.568112,381184524.175926,211237287.245942,173746269.779572,233351343.422704,281986241.01492,316380353.542858,267468358.515455,167212000.661549,313143410.694025,451049965.206025,362876334.393972,219827719.709457,276717597.228127,364578344.360125,207737617.067138,379598501.952443,341857543.590512,202222545.091804,182868078.875781,292084573.078002,170170688.973886
194960935.297699,211863946.530035,423390110.182749,268458158.568112,188129240.566226,211237287.245942,173746269.779572,233351343.422704,281986241.01492,316380353.542858,195119431.2909,167212000.661549,303464244.894121,451049965.206025,183206733.646617,174906212.286585,276717597.228127,364578344.360125,207737617.067138,379598501.952443,341857543.590512,202222545.091804,182868078.875781,292084573.078002,122808733.029861
194960935.297699,211863946.530035,423390110.182749,268458158.568112,188129240.566226,211237287.245942,173746269.779572,233351343.422704,281986241.01492,316380353.542858,195119431.2909,167212000.661549,303464244.894121,451049965.206025,183206733.646617,174906212.286585,276717597.228127,364578344.360125,207737617.067138,379598501.952443,341857543.590512,202222545.091804,182868078.875781,292084573.078002,122808733.029861
194960935.297699,211863946.530035,276370941.550055,268458158.568112,188129240.566226,210021694.034121,173746269.779572,233351343.422704,281986241.01492,312850004.992408,195119431.2909,167212000.661549,302251473.864591,442480605.269068,183206733.646617,109518710.556845,249612603.866349,311801739.262249,207737617.067138,312276206.101496,341857543.590512,202222545.091804,182868078.875781,292084573.078002,122808733.029861
194960935.297699,191227612.226026,276370941.550055,268458158.568112,188129240.566226,165504940.268837,24737478.4216335,233351343.422704,198547850.743593,98737917.5136619,181143810.403302,125404066.572249,90094674.6587332,138087087.918051,157053724.474621,104559773.358037,249612603.866349,194596772.74721,140775198.51992,312276206.101496,140935299.085537,202222545.091804,182868078.875781,292084573.078002,122808733.029861
194960935.297699,191227612.226026,276370941.550055,268458158.568112,188129240.566226,165504940.268837,24737478.4216335,233351343.422704,198547850.743593,98737917.5136619,181143810.403302,125404066.572249,90094674.6587332,138087087.918051,157053724.474621,104559773.358037,249612603.866349,194596772.74721,140775198.51992,312276206.101496,140935299.085537,202222545.091804,182868078.875781,292084573.078002,122808733.029861
194960935.297699,191227612.226026,59096413.7858367,268458158.568112,95363856.3466477,144254594.317779,24737478.4216335,216818219.423555,198547850.743593,98737917.5136619,74889959.2931076,125404066.572249,90094674.6587332,138087087.918051,157053724.474621,104559773.358037,215273033.102627,117053865.991836,140775198.51992,253722076.845417,140935299.085537,202222545.091804,182868078.875781,111236469.23017,122808733.029861
194960935.297699,191227612.226026,59096413.7858367,268458158.568112,95363856.3466477,144254594.317779,24737478.4216335,216818219.423555,198547850.743593,98737917.5136619,74889959.2931076,125404066.572249,90094674.6587332,138087087.918051,157053724.474621,104559773.358037,215273033.102627,117053865.991836,140775198.51992,253722076.845417,140935299.085537,202222545.091804,182868078.875781,111236469.23017,122808733.029861
194960935.297699,52079639.917152,59096413.7858367,268458158.568112,95363856.3466477,144254594.317779,24737478.4216335,216818219.423555,198547850.743593,98737917.5136619,74889959.2931076,125404066.572249,90094674.6587332,35812624.5588673,144962617.147357,104559773.358037,164062631.930292,117053865.991836,140775198.51992,100492284.419562,78285889.6313499,202222545.091804,182868078.875781,111236469.23017,113940107.97827
125089966.730382,52079639.917152,59096413.7858367,75115683.5529035,72737285.7468926,73521802.956908,24737478.4216335,160654754.043048,52928971.4861623,98737917.5136619,74889959.2931076,125404066.572249,90094674.6587332,35812624.5588673,133595259.213117,104559773.358037,153600377.990222,97919923.3289143,140775198.51992,33076682.8652153,78285889.6313499,89141056.3837524,144302657.857514,111236469.23017,113940107.97827
125089966.730382,52079639.917152,59096413.7858367,75115683.5529035,72737285.7468926,73521802.956908,24737478.4216335,160654754.043048,52928971.4861623,98737917.5136619,74889959.2931076,125404066.572249,90094674.6587332,35812624.5588673,133595259.213117,104559773.358037,153600377.990222,97919923.3289143,140775198.51992,33076682.8652153,78285889.6313499,89141056.3837524,144302657.857514,111236469.23017,113940107.97827
123620705.773437,52079639.917152,59096413.7858367,75115683.5529035,72737285.7468926,73521802.956908,24737478.4216335,160654754.043048,52928971.4861623,98737917.5136619,74889959.2931076,125404066.572249,89081329.539103,35812624.5588673,87510275.4680028,104559773.358037,138525018.858288,65139148.3353415,140775198.51992,33076682.8652153,78285889.6313499,89141056.3837524,96074108.9184504,61374617.8011639,95051913.2995787
120082325.486768,42300740.6565143,31058946.6792064,75115683.5529035,72737285.7468926,73521802.956908,24737478.4216335,160654754.043048,45906171.3787407,95835415.7529735,74889959.2931076,125404066.572249,82728561.4557411,29089728.087077,38608244.753056,104559773.358037,76255025.4207356,65139148.3353415,113154891.069028,33076682.8652153,78285889.6313499,89141056.3837524,96074108.9184504,61374617.8011639,41516551.4010556
120082325.486768,42300740.6565143,31058946.6792064,75115683.5529035,72737285.7468926,73521802.956908,24737478.4216335,160654754.043048,45906171.3787407,95835415.7529735,74889959.2931076,125404066.572249,82728561.4557411,29089728.087077,38608244.753056,104559773.358037,76255025.4207356,65139148.3353415,113154891.069028,33076682.8652153,78285889.6313499,89141056.3837524,96074108.9184504,61374617.8011639,41516551.4010556
30163160.0509813,42300740.6565143,31058946.6792064,75115683.5529035,72737285.7468926,73521802.956908,24737478.4216335,160654754.043048,45906171.3787407,95835415.7529735,74889959.2931076,23148325.7309315,67247359.1902882,29089728.087077,38608244.753056,70809654.332328,76255025.4207356,65139148.3353415,113154891.069028,32081624.9883382,20765027.2861958,62645019.2589067,96074108.9184504,61374617.8011639,41516551.4010556
30163160.0509813,42300740.6565143,31058946.6792064,75115683.5529035,45602605.7456613,73521802.956908,24737478.4216335,63949552.5967538,45906171.3787407,62937661.6141947,74889959.2931076,23148325.7309315,67247359.1902882,29089728.087077,35349335.0884231,70809654.332328,44457263.825133,65033105.1693304,57172427.3015467,4322842.42661611,20765027.2861958,62645019.2589067,96074108.9184504,61374617.8011639,41516551.4010556
30163160.0509813,42300740.6565143,31058946.6792064,75115683.5529035,45602605.7456613,73521802.956908,24737478.4216335,63949552.5967538,45906171.3787407,62937661.6141947,74889959.2931076,23148325.7309315,67247359.1902882,29089728.087077,35349335.0884231,70809654.332328,44457263.825133,65033105.1693304,57172427.3015467,4322842.42661611,20765027.2861958,62645019.2589067,96074108.9184504,61374617.8011639,41516551.4010556
30163160.0509813,18432318.4258737,31058946.6792064,55300392.6169776,45602605.7456613,59483144.3527075,24737478.4216335,63949552.5967538,32364533.3272211,59756160.0613666,74889959.2931076,23148325.7309315,35760478.0781823,29089728.087077,35349335.0884231,64520856.1995902,44457263.825133,65033105.1693304,57172427.3015467,4322842.42661611,20765027.2861958,62645019.2589067,61984414.7658354,61374617.8011639,41516551.4010556
30163160.0509813,18432318.4258737,31058946.6792064,48053476.8338375,45602605.7456613,59483144.3527075,24737478.4216335,63949552.5967538,32364533.3272211,53820847.1198105,16376386.6709538,23148325.7309315,17239520.2290358,29089728.087077,35349335.0884231,11564497.4058285,44457263.825133,46932567.755937,8310575.68067451,4322842.42661611,20765027.2861958,61838159.3550397,61984414.7658354,61374617.8011639,41516551.4010556
30163160.0509813,18432318.4258737,31058946.6792064,48053476.8338375,45602605.7456613,59483144.3527075,24737478.4216335,63949552.5967538,32364533.3272211,53820847.1198105,16376386.6709538,23148325.7309315,17239520.2290358,29089728.087077,35349335.0884231,11564497.4058285,44457263.825133,46932567.755937,8310575.68067451,4322842.42661611,20765027.2861958,61838159.3550397,61984414.7658354,61374617.8011639,41516551.4010556
30163160.0509813,18432318.4258737,31058946.6792064,48053476.8338375,45602605.7456613,31002464.1687115,24737478.4216335,21240563.4027664,32364533.3272211,32388957.6713588,16376386.6709538,23148325.7309315,16158412.686615,29089728.087077,14161883.8182519,11564497.4058285,40880007.7113512,38074451.4313898,8310575.68067451,4322842.42661611,20765027.2861958,44227140.2014865,46865287.4763083,40190703.7289054,5667111.18055774
30163160.0509813,10181050.1932306,17856639.4702477,47261839.9927447,45602605.7456613,13682725.9492532,24737478.4216335,21240563.4027664,32364533.3272211,32388957.6713588,16376386.6709538,9397477.23224596,16158412.686615,29089728.087077,14161883.8182519,11564497.4058285,22214767.9305513,38074451.4313898,8310575.68067451,4322842.42661611,20765027.2861958,44227140.2014865,20995021.8258676,25177971.5730684,5667111.18055774
30163160.0509813,10181050.1932306,17856639.4702477,47261839.9927447,45602605.7456613,13682725.9492532,24737478.4216335,21240563.4027664,32364533.3272211,32388957.6713588,16376386.6709538,9397477.23224596,16158412.686615,29089728.087077,14161883.8182519,11564497.4058285,22214767.9305513,38074451.4313898,8310575.68067451,4322842.42661611,20765027.2861958,44227140.2014865,20995021.8258676,25177971.5730684,5667111.18055774
30163160.0509813,10181050.1932306,17856639.4702477,36026369.4572622,37986923.6534947,13682725.9492532,24737478.4216335,21240563.4027664,32364533.3272211,28818533.1128165,16376386.6709538,9397477.23224596,16158412.686615,20005384.5207837,14161883.8182519,11564497.4058285,22214767.9305513,38074451.4313898,7305959.29957265,4322842.42661611,20765027.2861958,40211956.1473954,20995021.8258676,25177971.5730684,5667111.18055774
26348745.2303526,10181050.1932306,17856639.4702477,36026369.4572622,37986923.6534947,13682725.9492532,24737478.4216335,21240563.4027664,32364533.3272211,23271112.8656022,16376386.6709538,9397477.23224596,16158412.686615,20005384.5207837,14161883.8182519,11564497.4058285,22214767.9305513,38074451.4313898,7305959.29957265,4322842.42661611,20765027.2861958,40211956.1473954,20995021.8258676,25177971.5730684,5667111.18055774
26348745.2303526,10181050.1932306,17856639.4702477,36026369.4572622,37986923.6534947,13682725.9492532,24737478.4216335,21240563.4027664,32364533.3272211,23271112.8656022,16376386.6709538,9397477.23224596,16158412.686615,20005384.5207837,14161883.8182519,11564497.4058285,22214767.9305513,38074451.4313898,7305959.29957265,4322842.42661611,20765027.2861958,40211956.1473954,20995021.8258676,25177971.5730684,5667111.18055774
15938514.6052117,10181050.1932306,17856639.4702477,36026369.4572622,37084238.4672022,13682725.9492532,9894564.12367682,19465129.019855,32364533.3272211,23271112.8656022,16376386.6709538,9397477.23224596,16158412.686615,20005384.5207837,14161883.8182519,9913342.98162077,22214767.9305513,38074451.4313898,7305959.29957265,4322842.42661611,20765027.2861958,40211956.1473954,20995021.8258676,14532703.014074,5667111.18055774
15704696.2811989,10181050.1932306,17856639.4702477,11641594.0541442,35524478.0948516,13682725.9492532,9894564.12367682,19465129.019855,32364533.3272211,23271112.8656022,16376386.6709538,9397477.23224596,16158412.686615,20005384.5207837,14161883.8182519,9913342.98162077,22214767.9305513,35843624.5368226,7305959.29957265,4322842.42661611,20765027.2861958,12338381.4882013,20995021.8258676,14532703.014074,5667111.18055774
15704696.2811989,10181050.1932306,17856639.4702477,11641594.0541442,35524478.0948516,13682725.9492532,9894564.12367682,19465129.019855,32364533.3272211,23271112.8656022,16376386.6709538,9397477.23224596,16158412.686615,20005384.5207837,14161883.8182519,9913342.98162077,22214767.9305513,35843624.5368226,7305959.29957265,4322842.42661611,20765027.2861958,12338381.4882013,20995021.8258676,14532703.014074,5667111.18055774
15704696.2811989,10181050.1932306,17856639.4702477,11641594.0541442,35524478.0948516,9965553.06249909,9894564.12367682,6481431.49684386,32096331.7025804,21998558.1585437,16376386.6709538,9397477.23224596,16158412.686615,20005384.5207837,4408804.44732183,9913342.98162077,22214767.9305513,32112027.5357606,7305959.29957265,4322842.42661611,20765027.2861958,12338381.4882013,17130015.7026157,14532703.014074,5667111.18055774
14421828.917738,4554392.9420779,9795173.05293371,11641594.0541442,13019849.6458403,9965553.06249909,5943607.65566192,6481431.49684386,23286379.4972202,21998558.1585437,16376386.6709538,9397477.23224596,16158412.686615,7807443.28394161,4408804.44732183,9913342.98162077,15548358.8727657,32112027.5357606,7305959.29957265,4322842.42661611,20765027.2861958,12338381.4882013,17130015.7026157,14532703.014074,5667111.18055774
14421828.917738,4554392.9420779,9795173.05293371,11641594.0541442,13019849.6458403,9965553.06249909,5943607.65566192,6481431.49684386,23286379.4972202,21998558.1585437,16376386.6709538,9397477.23224596,16158412.686615,7807443.28394161,4408804.44732183,9913342.98162077,15548358.8727657,32112027.5357606,7305959.29957265,4322842.42661611,20765027.2861958,12338381.4882013,17130015.7026157,14532703.014074,5667111.18055774
14421828.917738,4554392.9420779,2973224.54322895,11641594.0541442,13019849.6458403,9716432.1510253,5943607.65566192,6481431.49684386,23286379.4972202,11245771.6238442,9659133.64202257,9397477.23224596,16158412.686615,7807443.28394161,4408804.44732183,9913342.98162077,12126047.976058,32112027.5357606,6284347.08980306,4322842.42661611,14212923.4517574,12338381.4882013,17130015.7026157,14532703.014074,5667111.18055774
14421828.917738,4554392.9420779,2973224.54322895,11641594.0541442,13019849.6458403,9716432.1510253,5943607.65566192,6481431.49684386,23286379.4972202,11245771.6238442,9659133.64202257,9397477.23224596,7213728.92553524,7807443.28394161,4408804.44732183,3439196.23230382,12126047.976058,7136585.20969599,6284347.08980306,4322842.42661611,14212923.4517574,11159084.0966344,7693435.80153224,8398616.42561575,5667111.18055774
14421828.917738,4554392.9420779,2973224.54322895,11641594.0541442,13019849.6458403,9716432.1510253,5943607.65566192,6481431.49684386,23286379.4972202,11245771.6238442,9659133.64202257,9397477.23224596,7213728.92553524,7807443.28394161,4408804.44732183,3439196.23230382,12126047.976058,7136585.20969599,6284347.08980306,4322842.42661611,14212923.4517574,11159084.0966344,7693435.80153224,8398616.42561575,5667111.18055774
9072140.12909993,4554392.9420779,2973224.54322895,11641594.0541442,8793465.06703441,9716432.1510253,5943607.65566192,6481431.49684386,19792999.5541911,11245771.6238442,9659133.64202257,9397477.23224596,7213728.92553524,7807443.28394161,4408804.44732183,3439196.23230382,12126047.976058,7136585.20969599,6284347.08980306,4322842.42661611,14212923.4517574,11159084.0966344,7693435.80153224,8398616.42561575,5667111.18055774
9072140.12909993,3371421.46599781,2973224.54322895,11244623.1898051,8793465.06703441,9716432.1510253,5509119.86081914,6481431.49684386,19792999.5541911,5515426.41413765,9659133.64202257,9393893.73676963,5373381.27268095,7807443.28394161,4408804.44732183,3439196.23230382,12126047.976058,7136585.20969599,6284347.08980306,4322842.42661611,14212923.4517574,11159084.0966344,7693435.80153224,8398616.42561575,5667111.18055774
9072140.12909993,3371421.46599781,2973224.54322895,11244623.1898051,8793465.06703441,9716432.1510253,5509119.86081914,6481431.49684386,19792999.5541911,5515426.41413765,9659133.64202257,9393893.73676963,5373381.27268095,7807443.28394161,4408804.44732183,3439196.23230382,12126047.976058,7136585.20969599,6284347.08980306,4322842.42661611,14212923.4517574,11159084.0966344,7693435.80153224,8398616.42561575,5667111.18055774
6036280.41949089,3371421.46599781,2973224.54322895,5244740.00138697,5612716.49261431,9716432.1510253,5509119.86081914,6481431.49684386,12514633.7637615,5515426.41413765,9403577.67713515,9393893.73676963,5373381.27268095,6000986.57412102,4408804.44732183,3439196.23230382,12126047.976058,7136585.20969599,6284347.08980306,4322842.42661611,6786929.11245489,4150806.23433306,7693435.80153224,6182078.9101879,4263181.52827274
6036280.41949089,3371421.46599781,2973224.54322895,5244740.00138697,4387099.51128231,4464577.75004101,5509119.86081914,6481431.49684386,12514633.7637615,5515426.41413765,9399206.15292197,8032169.58703084,5373381.27268095,6000986.57412102,4408804.44732183,3439196.23230382,12126047.976058,7136585.20969599,6284347.08980306,4322842.42661611,6786929.11245489,4150806.23433306,7693435.80153224,6182078.9101879,4263181.52827274
